timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm
2025-11-12 01:49:27,1,490,Instruct,full,8,0.001,0.0009999963781982557,4,1,4,mudamw,1,6.906540393829346,2.4234568433480854
2025-11-12 01:50:50,1,500,Instruct,full,8,0.001,0.0009999959848002,4,1,4,mudamw,1,7.112610340118408,1.9000879946760392
2025-11-12 01:52:15,1,510,Instruct,full,8,0.001,0.0009999955711240056,4,1,4,mudamw,1,6.995798110961914,1.793222289451494
2025-11-12 01:53:39,1,520,Instruct,full,8,0.001,0.000999995137169689,4,1,4,mudamw,1,6.955873012542725,3.7556603916065807
2025-11-12 01:55:01,1,530,Instruct,full,8,0.001,0.000999994682937268,4,1,4,mudamw,1,7.203899383544922,2.979255834637461
2025-11-12 01:56:26,1,540,Instruct,full,8,0.001,0.000999994208426761,4,1,4,mudamw,1,6.945868015289307,1.795616943888055
2025-11-12 01:57:49,1,550,Instruct,full,8,0.001,0.0009999937136381872,4,1,4,mudamw,1,6.840798377990723,7.9852904210229605
2025-11-12 01:59:13,1,560,Instruct,full,8,0.001,0.0009999931985715668,4,1,4,mudamw,1,7.182368278503418,1.5658285828090546
2025-11-12 02:00:36,1,570,Instruct,full,8,0.001,0.0009999926632269205,4,1,4,mudamw,1,7.290281295776367,1.3812063130577967
2025-11-12 02:01:59,1,580,Instruct,full,8,0.001,0.0009999921076042702,4,1,4,mudamw,1,7.396884441375732,1.8446896436818399
2025-11-12 02:03:21,1,590,Instruct,full,8,0.001,0.0009999915317036386,4,1,4,mudamw,1,6.881361484527588,1.6328641283514584
2025-11-12 02:04:43,1,600,Instruct,full,8,0.001,0.0009999909355250486,4,1,4,mudamw,1,7.547312259674072,1.3972474889522697
2025-11-12 02:06:02,1,610,Instruct,full,8,0.001,0.000999990319068525,4,1,4,mudamw,1,6.590342998504639,1.9047567152045555
2025-11-12 02:07:24,1,620,Instruct,full,8,0.001,0.0009999896823340922,4,1,4,mudamw,1,6.788461685180664,1.174208822571655
2025-11-12 02:08:43,1,630,Instruct,full,8,0.001,0.0009999890253217767,4,1,4,mudamw,1,7.195797920227051,1.7839333772879609
2025-11-12 02:10:02,1,640,Instruct,full,8,0.001,0.0009999883480316047,4,1,4,mudamw,1,7.116616249084473,0.9246709028589002
2025-11-12 02:11:22,1,650,Instruct,full,8,0.001,0.0009999876504636037,4,1,4,mudamw,1,6.834105968475342,3.65560829402175
2025-11-12 02:12:41,1,660,Instruct,full,8,0.001,0.0009999869326178024,4,1,4,mudamw,1,6.51919412612915,1.6112554969564532
2025-11-12 02:13:59,1,670,Instruct,full,8,0.001,0.0009999861944942295,4,1,4,mudamw,1,7.199968338012695,1.5680687948205203
2025-11-12 02:15:19,1,680,Instruct,full,8,0.001,0.0009999854360929156,4,1,4,mudamw,1,7.2987260818481445,1.1398516871276798
2025-11-12 02:16:35,1,690,Instruct,full,8,0.001,0.0009999846574138907,4,1,4,mudamw,1,6.911294937133789,1.9022681969434763
2025-11-12 02:17:53,1,700,Instruct,full,8,0.001,0.0009999838584571867,4,1,4,mudamw,1,6.91392707824707,1.2384695466345712
2025-11-12 02:19:11,1,710,Instruct,full,8,0.001,0.0009999830392228364,4,1,4,mudamw,1,6.967478275299072,1.8295096596068365
2025-11-12 02:20:30,1,720,Instruct,full,8,0.001,0.0009999821997108726,4,1,4,mudamw,1,6.781932353973389,1.3660636060518658
2025-11-12 02:21:47,1,730,Instruct,full,8,0.001,0.0009999813399213296,4,1,4,mudamw,1,6.764464855194092,1.33149540091157
2025-11-12 02:23:06,1,740,Instruct,full,8,0.001,0.0009999804598542423,4,1,4,mudamw,1,6.777890682220459,1.3179477298040052
2025-11-12 02:24:25,1,750,Instruct,full,8,0.001,0.000999979559509646,4,1,4,mudamw,1,6.614238262176514,1.464455758314336
2025-11-12 02:25:43,1,760,Instruct,full,8,0.001,0.000999978638887578,4,1,4,mudamw,1,6.658648490905762,1.446436433984314
2025-11-12 02:27:01,1,770,Instruct,full,8,0.001,0.0009999776979880753,4,1,4,mudamw,1,6.736408233642578,1.3632035880390363
2025-11-12 02:28:18,1,780,Instruct,full,8,0.001,0.0009999767368111762,4,1,4,mudamw,1,6.650191307067871,2.1301969874148794
2025-11-12 02:29:38,1,790,Instruct,full,8,0.001,0.0009999757553569193,4,1,4,mudamw,1,6.896346569061279,1.4083061392662042
2025-11-12 02:30:56,1,800,Instruct,full,8,0.001,0.0009999747536253451,4,1,4,mudamw,1,6.814346790313721,1.2805412417570885
2025-11-12 02:32:13,1,810,Instruct,full,8,0.001,0.0009999737316164939,4,1,4,mudamw,1,6.770813465118408,1.2001009448574738
2025-11-12 02:33:32,1,820,Instruct,full,8,0.001,0.000999972689330407,4,1,4,mudamw,1,6.9011640548706055,1.6289772046672517
2025-11-12 02:34:50,1,830,Instruct,full,8,0.001,0.0009999716267671272,4,1,4,mudamw,1,6.6615495681762695,1.988622447873814
2025-11-12 02:36:09,1,840,Instruct,full,8,0.001,0.0009999705439266973,4,1,4,mudamw,1,6.799064636230469,1.5191591891187715
2025-11-12 02:37:26,1,850,Instruct,full,8,0.001,0.0009999694408091612,4,1,4,mudamw,1,6.794636249542236,1.006052989694196
2025-11-12 02:38:44,1,860,Instruct,full,8,0.001,0.000999968317414564,4,1,4,mudamw,1,6.747695446014404,1.0549928215782398
2025-11-12 02:40:01,1,870,Instruct,full,8,0.001,0.000999967173742951,4,1,4,mudamw,1,6.453943729400635,1.9808598839611191
2025-11-12 02:41:20,1,880,Instruct,full,8,0.001,0.000999966009794369,4,1,4,mudamw,1,6.623889923095703,1.888095821734294
2025-11-12 02:42:37,1,890,Instruct,full,8,0.001,0.000999964825568865,4,1,4,mudamw,1,6.332498550415039,1.7061685968586686
2025-11-12 02:43:56,1,900,Instruct,full,8,0.001,0.0009999636210664868,4,1,4,mudamw,1,6.617928504943848,1.3331376071103955
2025-11-12 02:45:15,1,910,Instruct,full,8,0.001,0.0009999623962872837,4,1,4,mudamw,1,6.505145072937012,1.2387176015524075
2025-11-12 02:46:33,1,920,Instruct,full,8,0.001,0.0009999611512313054,4,1,4,mudamw,1,6.636903285980225,1.0261812309324283
2025-11-12 02:47:51,1,930,Instruct,full,8,0.001,0.0009999598858986022,4,1,4,mudamw,1,6.655879974365234,1.2628451124749396
2025-11-12 02:49:08,1,940,Instruct,full,8,0.001,0.0009999586002892259,4,1,4,mudamw,1,6.394658088684082,1.0757910196794842
2025-11-12 02:50:26,1,950,Instruct,full,8,0.001,0.0009999572944032282,4,1,4,mudamw,1,6.375799179077148,1.8288955090550343
2025-11-12 02:51:44,1,960,Instruct,full,8,0.001,0.0009999559682406624,4,1,4,mudamw,1,7.070265293121338,1.4513401973594857
2025-11-12 02:53:01,1,970,Instruct,full,8,0.001,0.0009999546218015824,4,1,4,mudamw,1,6.668727874755859,1.258388028344121
2025-11-12 02:54:19,1,980,Instruct,full,8,0.001,0.0009999532550860426,4,1,4,mudamw,1,6.159709453582764,1.0601286235921343
2025-11-12 02:55:36,1,990,Instruct,full,8,0.001,0.0009999518680940988,4,1,4,mudamw,1,6.4038567543029785,1.9948309160404616
2025-11-12 02:56:54,1,1000,Instruct,full,8,0.001,0.0009999504608258069,4,1,4,mudamw,1,6.689000129699707,1.2433146083851663
2025-11-12 02:58:13,1,1010,Instruct,full,8,0.001,0.0009999490332812243,4,1,4,mudamw,1,6.470647811889648,1.5165383428756951
2025-11-12 02:59:31,1,1020,Instruct,full,8,0.001,0.000999947585460409,4,1,4,mudamw,1,6.476165771484375,1.2591415166357074
2025-11-12 03:00:48,1,1030,Instruct,full,8,0.001,0.0009999461173634196,4,1,4,mudamw,1,6.613288402557373,2.0561179804359027
2025-11-12 03:02:06,1,1040,Instruct,full,8,0.001,0.0009999446289903158,4,1,4,mudamw,1,6.631415843963623,1.4889527566179654
2025-11-12 03:03:23,1,1050,Instruct,full,8,0.001,0.0009999431203411581,4,1,4,mudamw,1,6.304454803466797,1.2642425255094716
2025-11-12 03:04:42,1,1060,Instruct,full,8,0.001,0.0009999415914160076,4,1,4,mudamw,1,6.672486782073975,1.6775376664313089
2025-11-12 03:05:59,1,1070,Instruct,full,8,0.001,0.0009999400422149266,4,1,4,mudamw,1,6.747069835662842,1.5704903888213153
2025-11-12 03:07:19,1,1080,Instruct,full,8,0.001,0.0009999384727379776,4,1,4,mudamw,1,6.733256816864014,1.1552570714632602
2025-11-12 03:08:38,1,1090,Instruct,full,8,0.001,0.0009999368829852247,4,1,4,mudamw,1,6.9852118492126465,1.690715668118256
2025-11-12 03:09:56,1,1100,Instruct,full,8,0.001,0.0009999352729567323,4,1,4,mudamw,1,6.601278305053711,1.2273001834417483
2025-11-12 03:11:14,1,1110,Instruct,full,8,0.001,0.0009999336426525657,4,1,4,mudamw,1,6.387731552124023,1.6397002248145047
2025-11-12 03:12:32,1,1120,Instruct,full,8,0.001,0.0009999319920727908,4,1,4,mudamw,1,6.24613618850708,1.4540798698098487
2025-11-12 03:13:50,1,1130,Instruct,full,8,0.001,0.0009999303212174754,4,1,4,mudamw,1,6.7909111976623535,2.898067823766552
2025-11-12 03:15:08,1,1140,Instruct,full,8,0.001,0.0009999286300866868,4,1,4,mudamw,1,6.958649635314941,0.8576125788688282
2025-11-12 03:16:26,1,1150,Instruct,full,8,0.001,0.0009999269186804936,4,1,4,mudamw,1,6.69455623626709,1.3700165854166835
2025-11-12 03:17:46,1,1160,Instruct,full,8,0.001,0.0009999251869989654,4,1,4,mudamw,1,6.594791889190674,0.9217566117731599
2025-11-12 03:19:05,1,1170,Instruct,full,8,0.001,0.0009999234350421726,4,1,4,mudamw,1,6.2987871170043945,1.4090148925545196
2025-11-12 03:20:23,1,1180,Instruct,full,8,0.001,0.0009999216628101863,4,1,4,mudamw,1,6.799961566925049,1.029709849422731
2025-11-12 03:21:37,1,1190,Instruct,full,8,0.001,0.0009999198703030782,4,1,4,mudamw,1,6.452417850494385,1.4872222679851677
2025-11-12 03:23:04,1,1200,Instruct,full,8,0.001,0.0009999180575209212,4,1,4,mudamw,1,6.508220672607422,2.4821002370807723
2025-11-12 03:24:28,1,1210,Instruct,full,8,0.001,0.0009999162244637891,4,1,4,mudamw,1,6.40391206741333,1.8407949062937046
2025-11-12 03:25:53,1,1220,Instruct,full,8,0.001,0.0009999143711317562,4,1,4,mudamw,1,6.599216461181641,1.0003881959098861
2025-11-12 03:27:19,1,1230,Instruct,full,8,0.001,0.0009999124975248975,4,1,4,mudamw,1,6.203297138214111,1.4129856145275688
2025-11-12 03:28:45,1,1240,Instruct,full,8,0.001,0.0009999106036432896,4,1,4,mudamw,1,6.219719886779785,1.2357620872677397
2025-11-12 03:30:10,1,1250,Instruct,full,8,0.001,0.0009999086894870088,4,1,4,mudamw,1,6.469354152679443,1.231053563474329
2025-11-12 03:31:37,1,1260,Instruct,full,8,0.001,0.0009999067550561331,4,1,4,mudamw,1,6.403765678405762,1.2004105247585473
2025-11-12 03:33:02,1,1270,Instruct,full,8,0.001,0.000999904800350741,4,1,4,mudamw,1,6.826047420501709,1.2325350451383803
2025-11-12 03:34:29,1,1280,Instruct,full,8,0.001,0.0009999028253709118,4,1,4,mudamw,1,6.799124240875244,1.268895948577394
2025-11-12 03:35:54,1,1290,Instruct,full,8,0.001,0.0009999008301167258,4,1,4,mudamw,1,6.620161056518555,1.0762512805553321
2025-11-12 03:37:19,1,1300,Instruct,full,8,0.001,0.000999898814588264,4,1,4,mudamw,1,6.455777645111084,1.162680938449594
2025-11-12 03:38:45,1,1310,Instruct,full,8,0.001,0.000999896778785608,4,1,4,mudamw,1,6.89406681060791,1.3226495257148352
2025-11-12 03:40:11,1,1320,Instruct,full,8,0.001,0.0009998947227088406,4,1,4,mudamw,1,6.02401065826416,0.8952467745140302
2025-11-12 03:41:37,1,1330,Instruct,full,8,0.001,0.0009998926463580453,4,1,4,mudamw,1,6.662502288818359,1.273500222886787
2025-11-12 03:43:02,1,1340,Instruct,full,8,0.001,0.0009998905497333064,4,1,4,mudamw,1,6.6602396965026855,1.0319160148567592
2025-11-12 03:44:28,1,1350,Instruct,full,8,0.001,0.000999888432834709,4,1,4,mudamw,1,6.206581115722656,1.0026927762676918
2025-11-12 03:45:54,1,1360,Instruct,full,8,0.001,0.0009998862956623392,4,1,4,mudamw,1,6.728360652923584,1.0518830414563054
2025-11-12 03:47:20,1,1370,Instruct,full,8,0.001,0.0009998841382162834,4,1,4,mudamw,1,6.243752956390381,1.1208204574091407
2025-11-12 03:48:47,1,1380,Instruct,full,8,0.001,0.0009998819604966293,4,1,4,mudamw,1,6.2732038497924805,1.0022341438303852
2025-11-12 03:50:13,1,1390,Instruct,full,8,0.001,0.0009998797625034655,4,1,4,mudamw,1,6.728376865386963,1.243781480669775
2025-11-12 03:51:39,1,1400,Instruct,full,8,0.001,0.000999877544236881,4,1,4,mudamw,1,6.046956539154053,0.7986792647172705
2025-11-12 03:53:04,1,1410,Instruct,full,8,0.001,0.0009998753056969661,4,1,4,mudamw,1,6.058317184448242,1.2030982194185962
2025-11-12 03:54:29,1,1420,Instruct,full,8,0.001,0.0009998730468838116,4,1,4,mudamw,1,6.548823833465576,1.1831406059814695
2025-11-12 03:55:55,1,1430,Instruct,full,8,0.001,0.0009998707677975089,4,1,4,mudamw,1,6.182266712188721,1.6144133674352532
2025-11-12 03:57:21,1,1440,Instruct,full,8,0.001,0.000999868468438151,4,1,4,mudamw,1,6.779164791107178,1.1383747719407415
2025-11-12 03:58:46,1,1450,Instruct,full,8,0.001,0.0009998661488058308,4,1,4,mudamw,1,6.286928653717041,1.0218401687134773
2025-11-12 04:00:11,1,1460,Instruct,full,8,0.001,0.000999863808900643,4,1,4,mudamw,1,6.2631025314331055,0.9965107734567387
2025-11-12 04:01:34,1,1470,Instruct,full,8,0.001,0.000999861448722682,4,1,4,mudamw,1,6.413991451263428,0.960113341304951
2025-11-12 04:03:00,1,1480,Instruct,full,8,0.001,0.0009998590682720441,4,1,4,mudamw,1,6.250814914703369,1.2907737200732368
2025-11-12 04:04:25,1,1490,Instruct,full,8,0.001,0.0009998566675488256,4,1,4,mudamw,1,6.102532863616943,1.0632964874693305
2025-11-12 04:05:49,1,1500,Instruct,full,8,0.001,0.0009998542465531242,4,1,4,mudamw,1,6.354740619659424,1.362202908794607
2025-11-12 04:07:14,1,1510,Instruct,full,8,0.001,0.000999851805285038,4,1,4,mudamw,1,6.099860191345215,1.418622860054166
2025-11-12 04:08:38,1,1520,Instruct,full,8,0.001,0.0009998493437446663,4,1,4,mudamw,1,6.165029525756836,1.0094569248253422
2025-11-12 04:10:03,1,1530,Instruct,full,8,0.001,0.000999846861932109,4,1,4,mudamw,1,6.385283946990967,0.9825099414498324
2025-11-12 04:11:27,1,1540,Instruct,full,8,0.001,0.0009998443598474667,4,1,4,mudamw,1,6.229537010192871,0.8624121000558661
2025-11-12 04:12:52,1,1550,Instruct,full,8,0.001,0.000999841837490841,4,1,4,mudamw,1,6.691404819488525,0.7398184379727182
2025-11-12 04:14:16,1,1560,Instruct,full,8,0.001,0.0009998392948623346,4,1,4,mudamw,1,6.553388595581055,1.0102546601876399
2025-11-12 04:15:40,1,1570,Instruct,full,8,0.001,0.0009998367319620503,4,1,4,mudamw,1,6.227497100830078,1.1277067102070628
2025-11-12 04:17:06,1,1580,Instruct,full,8,0.001,0.0009998341487900922,4,1,4,mudamw,1,6.572033405303955,0.8691613301974269
2025-11-12 04:18:29,1,1590,Instruct,full,8,0.001,0.0009998315453465655,4,1,4,mudamw,1,6.505861759185791,1.2905738230675903
2025-11-12 04:19:54,1,1600,Instruct,full,8,0.001,0.0009998289216315757,4,1,4,mudamw,1,6.5005903244018555,1.0463819521262312
2025-11-12 04:21:18,1,1610,Instruct,full,8,0.001,0.0009998262776452292,4,1,4,mudamw,1,6.070458889007568,0.881540557546462
2025-11-12 04:22:43,1,1620,Instruct,full,8,0.001,0.0009998236133876334,4,1,4,mudamw,1,6.470808506011963,1.1094162925213145
2025-11-12 04:24:09,1,1630,Instruct,full,8,0.001,0.0009998209288588967,4,1,4,mudamw,1,6.210174083709717,1.7880327175515762
2025-11-12 04:25:34,1,1640,Instruct,full,8,0.001,0.0009998182240591278,4,1,4,mudamw,1,6.467831611633301,0.9932483874829833
2025-11-12 04:26:58,1,1650,Instruct,full,8,0.001,0.0009998154989884365,4,1,4,mudamw,1,6.336731433868408,0.9762909266041584
2025-11-12 04:28:23,1,1660,Instruct,full,8,0.001,0.0009998127536469338,4,1,4,mudamw,1,6.474475860595703,0.9833772717394994
2025-11-12 04:29:50,1,1670,Instruct,full,8,0.001,0.0009998099880347308,4,1,4,mudamw,1,6.459352493286133,0.7734035935081053
2025-11-12 04:31:13,1,1680,Instruct,full,8,0.001,0.0009998072021519398,4,1,4,mudamw,1,6.1766204833984375,0.8830792549232273
2025-11-12 04:32:38,1,1690,Instruct,full,8,0.001,0.000999804395998674,4,1,4,mudamw,1,6.629697322845459,1.160539939919872
2025-11-12 04:34:03,1,1700,Instruct,full,8,0.001,0.0009998015695750473,4,1,4,mudamw,1,6.4138078689575195,1.2548287030413852
2025-11-12 04:35:29,1,1710,Instruct,full,8,0.001,0.0009997987228811743,4,1,4,mudamw,1,5.954142093658447,1.298840078296231
2025-11-12 04:36:53,1,1720,Instruct,full,8,0.001,0.0009997958559171708,4,1,4,mudamw,1,6.3092803955078125,1.5168248372084057
2025-11-12 04:38:18,1,1730,Instruct,full,8,0.001,0.000999792968683153,4,1,4,mudamw,1,6.166240692138672,1.0491711039230758
2025-11-12 04:39:44,1,1740,Instruct,full,8,0.001,0.0009997900611792383,4,1,4,mudamw,1,6.390000343322754,1.1797019557958712
2025-11-12 04:41:09,1,1750,Instruct,full,8,0.001,0.0009997871334055447,4,1,4,mudamw,1,6.446402549743652,1.0715468914688708
2025-11-12 04:42:35,1,1760,Instruct,full,8,0.001,0.0009997841853621907,4,1,4,mudamw,1,6.411545753479004,0.8925301080650312
2025-11-12 04:44:00,1,1770,Instruct,full,8,0.001,0.0009997812170492967,4,1,4,mudamw,1,6.364340305328369,1.0383970042410655
2025-11-12 04:44:53,1,1780,Instruct,full,8,0.001,0.0009997782284669825,4,1,4,mudamw,1,6.122585296630859,1.0085653895113804
2025-11-12 04:46:10,1,1790,Instruct,full,8,0.001,0.0009997752196153698,4,1,4,mudamw,1,6.284680366516113,1.0830537634870792
2025-11-12 04:47:29,1,1800,Instruct,full,8,0.001,0.0009997721904945805,4,1,4,mudamw,1,6.599175453186035,1.1190733027126758
2025-11-12 04:48:47,1,1810,Instruct,full,8,0.001,0.000999769141104738,4,1,4,mudamw,1,6.0322747230529785,1.057262763429337
2025-11-12 04:50:06,1,1820,Instruct,full,8,0.001,0.0009997660714459657,4,1,4,mudamw,1,6.298511981964111,0.9278657703619825
2025-11-12 04:51:26,1,1830,Instruct,full,8,0.001,0.0009997629815183884,4,1,4,mudamw,1,6.319295883178711,0.9622198063079239
2025-11-12 04:52:44,1,1840,Instruct,full,8,0.001,0.0009997598713221314,4,1,4,mudamw,1,6.272922992706299,1.7038243918678595
2025-11-12 04:54:03,1,1850,Instruct,full,8,0.001,0.0009997567408573213,4,1,4,mudamw,1,6.369961738586426,1.335936737383603
2025-11-12 04:55:22,1,1860,Instruct,full,8,0.001,0.0009997535901240847,4,1,4,mudamw,1,6.305301189422607,1.465057647482181
2025-11-12 04:56:38,1,1870,Instruct,full,8,0.001,0.0009997504191225498,4,1,4,mudamw,1,6.2562713623046875,1.0475715386912041
2025-11-12 04:57:58,1,1880,Instruct,full,8,0.001,0.0009997472278528454,4,1,4,mudamw,1,6.641511917114258,1.1125405413802272
2025-11-12 04:59:16,1,1890,Instruct,full,8,0.001,0.0009997440163151009,4,1,4,mudamw,1,6.320608615875244,0.8548868412746929
2025-11-12 05:00:36,1,1900,Instruct,full,8,0.001,0.0009997407845094468,4,1,4,mudamw,1,6.58439302444458,1.1261078646368339
2025-11-12 05:01:54,1,1910,Instruct,full,8,0.001,0.0009997375324360142,4,1,4,mudamw,1,6.271326065063477,0.9075762134615506
2025-11-12 05:03:12,1,1920,Instruct,full,8,0.001,0.000999734260094935,4,1,4,mudamw,1,6.093351364135742,1.2524859224878566
2025-11-12 05:04:30,1,1930,Instruct,full,8,0.001,0.0009997309674863424,4,1,4,mudamw,1,6.00203275680542,0.8457886904933191
2025-11-12 05:05:48,1,1940,Instruct,full,8,0.001,0.0009997276546103698,4,1,4,mudamw,1,6.324251651763916,0.82129148001041
2025-11-12 05:07:05,1,1950,Instruct,full,8,0.001,0.0009997243214671517,4,1,4,mudamw,1,6.294227123260498,1.0298180537257298
2025-11-12 05:08:27,1,1960,Instruct,full,8,0.001,0.0009997209680568237,4,1,4,mudamw,1,6.032165050506592,1.0318222688208616
2025-11-12 05:09:46,1,1970,Instruct,full,8,0.001,0.0009997175943795213,4,1,4,mudamw,1,6.06604528427124,1.1950924548805182
2025-11-12 05:11:03,1,1980,Instruct,full,8,0.001,0.0009997142004353823,4,1,4,mudamw,1,6.409415245056152,1.1369462040007796
