timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm
2025-11-12 01:31:32,1,400,Instruct,full,8,0.001,0.0009999990062621422,4,1,4,mudamw,1,7.724320888519287,2.1702622854326457
2025-11-12 01:32:46,1,410,Instruct,full,8,0.001,0.0009999987953679564,4,1,4,mudamw,1,7.5136942863464355,12.627343262104185
2025-11-12 01:34:05,1,420,Instruct,full,8,0.001,0.0009999985641955178,4,1,4,mudamw,1,7.52977991104126,7.105545561480658
2025-11-12 01:35:22,1,430,Instruct,full,8,0.001,0.0009999983127448354,4,1,4,mudamw,1,7.078557968139648,4.9527038856951195
2025-11-12 01:36:37,1,440,Instruct,full,8,0.001,0.0009999980410159198,4,1,4,mudamw,1,7.306512832641602,14.637201855517127
2025-11-12 01:37:56,1,450,Instruct,full,8,0.001,0.0009999977490087817,4,1,4,mudamw,1,7.273290157318115,3.1616947839914507
2025-11-12 01:39:07,1,460,Instruct,full,8,0.001,0.0009999974367234333,4,1,4,mudamw,1,7.489597797393799,5.000234983114224
2025-11-12 01:40:27,1,470,Instruct,full,8,0.001,0.0009999971041598867,4,1,4,mudamw,1,7.296300411224365,7.502460614162595
2025-11-12 01:41:40,1,480,Instruct,full,8,0.001,0.0009999967513181563,4,1,4,mudamw,1,7.147162914276123,3.165016812434104
2025-11-12 01:43:01,1,490,Instruct,full,8,0.001,0.0009999963781982557,4,1,4,mudamw,1,7.166106224060059,8.313627147903969
2025-11-12 01:44:19,1,500,Instruct,full,8,0.001,0.0009999959848002,4,1,4,mudamw,1,7.386524200439453,8.006105040542613
2025-11-12 01:45:33,1,510,Instruct,full,8,0.001,0.0009999955711240056,4,1,4,mudamw,1,7.436755180358887,5.642129235628422
2025-11-12 01:46:51,1,520,Instruct,full,8,0.001,0.000999995137169689,4,1,4,mudamw,1,7.276546001434326,1.98923316738944
2025-11-12 01:48:04,1,530,Instruct,full,8,0.001,0.000999994682937268,4,1,4,mudamw,1,6.967383861541748,4.664498201713475
2025-11-12 01:49:23,1,540,Instruct,full,8,0.001,0.000999994208426761,4,1,4,mudamw,1,7.120863914489746,2.925064080352163
2025-11-12 01:50:40,1,550,Instruct,full,8,0.001,0.0009999937136381872,4,1,4,mudamw,1,6.936276912689209,3.4675056841342404
2025-11-12 01:51:54,1,560,Instruct,full,8,0.001,0.0009999931985715668,4,1,4,mudamw,1,7.442274570465088,2.270344272371091
2025-11-12 01:53:13,1,570,Instruct,full,8,0.001,0.0009999926632269205,4,1,4,mudamw,1,6.926593780517578,1.6148423398685436
2025-11-12 01:54:25,1,580,Instruct,full,8,0.001,0.0009999921076042702,4,1,4,mudamw,1,6.735811233520508,2.4289972141058347
2025-11-12 01:55:45,1,590,Instruct,full,8,0.001,0.0009999915317036386,4,1,4,mudamw,1,7.023870468139648,1.4111003364646932
2025-11-12 01:57:03,1,600,Instruct,full,8,0.001,0.0009999909355250486,4,1,4,mudamw,1,7.3401641845703125,5.911861116433516
2025-11-12 01:58:16,1,610,Instruct,full,8,0.001,0.000999990319068525,4,1,4,mudamw,1,7.150333404541016,1.7945730852137636
2025-11-12 01:59:35,1,620,Instruct,full,8,0.001,0.0009999896823340922,4,1,4,mudamw,1,6.916650772094727,4.536920277307563
2025-11-12 02:00:48,1,630,Instruct,full,8,0.001,0.0009999890253217767,4,1,4,mudamw,1,6.826886177062988,5.014602778113073
2025-11-12 02:02:06,1,640,Instruct,full,8,0.001,0.0009999883480316047,4,1,4,mudamw,1,7.077911376953125,2.852133605157497
2025-11-12 02:03:22,1,650,Instruct,full,8,0.001,0.0009999876504636037,4,1,4,mudamw,1,7.118701457977295,1.8024230225221938
2025-11-12 02:04:36,1,660,Instruct,full,8,0.001,0.0009999869326178024,4,1,4,mudamw,1,6.8274102210998535,2.803785934039949
2025-11-12 02:05:51,1,670,Instruct,full,8,0.001,0.0009999861944942295,4,1,4,mudamw,1,6.830293655395508,4.405604496085176
2025-11-12 02:07:00,1,680,Instruct,full,8,0.001,0.0009999854360929156,4,1,4,mudamw,1,6.706481456756592,2.4342736725976395
2025-11-12 02:08:16,1,690,Instruct,full,8,0.001,0.0009999846574138907,4,1,4,mudamw,1,6.626938819885254,7.789909993757505
2025-11-12 02:09:25,1,700,Instruct,full,8,0.001,0.0009999838584571867,4,1,4,mudamw,1,6.873589992523193,3.439887766122894
2025-11-12 02:10:41,1,710,Instruct,full,8,0.001,0.0009999830392228364,4,1,4,mudamw,1,6.781074047088623,3.3112941586157874
2025-11-12 02:11:53,1,720,Instruct,full,8,0.001,0.0009999821997108726,4,1,4,mudamw,1,6.706744194030762,2.0840831992806246
2025-11-12 02:13:05,1,730,Instruct,full,8,0.001,0.0009999813399213296,4,1,4,mudamw,1,6.8562235832214355,2.320424362984441
2025-11-12 02:14:18,1,740,Instruct,full,8,0.001,0.0009999804598542423,4,1,4,mudamw,1,6.729290008544922,2.2888606511877807
2025-11-12 02:15:30,1,750,Instruct,full,8,0.001,0.000999979559509646,4,1,4,mudamw,1,6.577045440673828,1.763816684217245
2025-11-12 02:16:44,1,760,Instruct,full,8,0.001,0.000999978638887578,4,1,4,mudamw,1,6.494499206542969,1.2306929026934232
2025-11-12 02:18:00,1,770,Instruct,full,8,0.001,0.0009999776979880753,4,1,4,mudamw,1,7.337399005889893,2.0817756197843442
2025-11-12 02:19:10,1,780,Instruct,full,8,0.001,0.0009999767368111762,4,1,4,mudamw,1,6.55312442779541,1.092346872873348
2025-11-12 02:20:25,1,790,Instruct,full,8,0.001,0.0009999757553569193,4,1,4,mudamw,1,7.001583099365234,1.0260920932435922
2025-11-12 02:21:34,1,800,Instruct,full,8,0.001,0.0009999747536253451,4,1,4,mudamw,1,6.6382246017456055,1.6025995356592855
2025-11-12 02:22:48,1,810,Instruct,full,8,0.001,0.0009999737316164939,4,1,4,mudamw,1,6.828832149505615,2.9496073982144213
2025-11-12 02:24:01,1,820,Instruct,full,8,0.001,0.000999972689330407,4,1,4,mudamw,1,6.6106648445129395,2.7946051732543578
2025-11-12 02:25:14,1,830,Instruct,full,8,0.001,0.0009999716267671272,4,1,4,mudamw,1,7.016412258148193,1.8391728294704945
2025-11-12 02:26:30,1,840,Instruct,full,8,0.001,0.0009999705439266973,4,1,4,mudamw,1,6.661445140838623,2.6541004280318314
2025-11-12 02:27:39,1,850,Instruct,full,8,0.001,0.0009999694408091612,4,1,4,mudamw,1,6.781588077545166,3.0276772942005605
2025-11-12 02:28:53,1,860,Instruct,full,8,0.001,0.000999968317414564,4,1,4,mudamw,1,6.804103374481201,2.270187026152124
2025-11-12 02:30:02,1,870,Instruct,full,8,0.001,0.000999967173742951,4,1,4,mudamw,1,6.795116424560547,1.763705203063341
2025-11-12 02:31:17,1,880,Instruct,full,8,0.001,0.000999966009794369,4,1,4,mudamw,1,6.916454792022705,1.6509708581230256
2025-11-12 02:32:30,1,890,Instruct,full,8,0.001,0.000999964825568865,4,1,4,mudamw,1,6.9532856941223145,1.3956629970086534
2025-11-12 02:33:39,1,900,Instruct,full,8,0.001,0.0009999636210664868,4,1,4,mudamw,1,6.960104465484619,0.9286530825734588
2025-11-12 02:34:52,1,910,Instruct,full,8,0.001,0.0009999623962872837,4,1,4,mudamw,1,6.89729642868042,2.8378262658114606
2025-11-12 02:36:02,1,920,Instruct,full,8,0.001,0.0009999611512313054,4,1,4,mudamw,1,6.886989593505859,2.095559355290171
2025-11-12 02:37:15,1,930,Instruct,full,8,0.001,0.0009999598858986022,4,1,4,mudamw,1,6.6693525314331055,0.862646687471822
2025-11-12 02:38:29,1,940,Instruct,full,8,0.001,0.0009999586002892259,4,1,4,mudamw,1,6.547588348388672,1.7403875183185231
2025-11-12 02:39:38,1,950,Instruct,full,8,0.001,0.0009999572944032282,4,1,4,mudamw,1,6.7375335693359375,10.741360202168131
2025-11-12 02:40:52,1,960,Instruct,full,8,0.001,0.0009999559682406624,4,1,4,mudamw,1,7.005034923553467,2.6710216988196014
2025-11-12 02:42:00,1,970,Instruct,full,8,0.001,0.0009999546218015824,4,1,4,mudamw,1,6.5759053230285645,2.32350320333676
2025-11-12 02:43:15,1,980,Instruct,full,8,0.001,0.0009999532550860426,4,1,4,mudamw,1,6.395023822784424,2.4807175829626393
2025-11-12 02:44:28,1,990,Instruct,full,8,0.001,0.0009999518680940988,4,1,4,mudamw,1,6.585287094116211,1.1623503801970543
2025-11-12 02:45:37,1,1000,Instruct,full,8,0.001,0.0009999504608258069,4,1,4,mudamw,1,7.152525901794434,1.1674812905158758
2025-11-12 02:46:51,1,1010,Instruct,full,8,0.001,0.0009999490332812243,4,1,4,mudamw,1,6.666788578033447,2.911338015723061
2025-11-12 02:47:59,1,1020,Instruct,full,8,0.001,0.000999947585460409,4,1,4,mudamw,1,7.0665974617004395,3.9644283166523313
2025-11-12 02:49:13,1,1030,Instruct,full,8,0.001,0.0009999461173634196,4,1,4,mudamw,1,6.73490571975708,1.870423810967035
2025-11-12 02:50:26,1,1040,Instruct,full,8,0.001,0.0009999446289903158,4,1,4,mudamw,1,6.648476600646973,1.5126019150428338
2025-11-12 02:51:39,1,1050,Instruct,full,8,0.001,0.0009999431203411581,4,1,4,mudamw,1,6.829403400421143,1.448963174747461
2025-11-12 02:52:53,1,1060,Instruct,full,8,0.001,0.0009999415914160076,4,1,4,mudamw,1,6.816572189331055,1.3554193151806808
2025-11-12 02:54:01,1,1070,Instruct,full,8,0.001,0.0009999400422149266,4,1,4,mudamw,1,6.37864875793457,2.537624838043848
2025-11-12 02:55:15,1,1080,Instruct,full,8,0.001,0.0009999384727379776,4,1,4,mudamw,1,6.805754661560059,2.7667281528369077
2025-11-12 02:56:23,1,1090,Instruct,full,8,0.001,0.0009999368829852247,4,1,4,mudamw,1,6.85626745223999,2.265798563787947
2025-11-12 02:57:40,1,1100,Instruct,full,8,0.001,0.0009999352729567323,4,1,4,mudamw,1,6.679131031036377,1.1644155716643148
2025-11-12 02:58:54,1,1110,Instruct,full,8,0.001,0.0009999336426525657,4,1,4,mudamw,1,6.716341018676758,1.3668363143905353
2025-11-12 03:00:03,1,1120,Instruct,full,8,0.001,0.0009999319920727908,4,1,4,mudamw,1,6.838299751281738,1.535785733203022
2025-11-12 03:01:17,1,1130,Instruct,full,8,0.001,0.0009999303212174754,4,1,4,mudamw,1,6.804793834686279,2.3688371255628926
2025-11-12 03:02:26,1,1140,Instruct,full,8,0.001,0.0009999286300866868,4,1,4,mudamw,1,6.8612141609191895,0.7761087145120475
2025-11-12 03:03:41,1,1150,Instruct,full,8,0.001,0.0009999269186804936,4,1,4,mudamw,1,6.807210445404053,1.24866139275994
2025-11-12 03:04:55,1,1160,Instruct,full,8,0.001,0.0009999251869989654,4,1,4,mudamw,1,6.836788177490234,1.7335734990401193
2025-11-12 03:06:03,1,1170,Instruct,full,8,0.001,0.0009999234350421726,4,1,4,mudamw,1,6.69486141204834,3.44806880572777
2025-11-12 03:07:19,1,1180,Instruct,full,8,0.001,0.0009999216628101863,4,1,4,mudamw,1,6.671790599822998,1.7895100508708415
2025-11-12 03:08:27,1,1190,Instruct,full,8,0.001,0.0009999198703030782,4,1,4,mudamw,1,6.647378444671631,1.4717268593312036
2025-11-12 03:09:41,1,1200,Instruct,full,8,0.001,0.0009999180575209212,4,1,4,mudamw,1,6.818126678466797,3.1652767265197386
2025-11-12 03:10:54,1,1210,Instruct,full,8,0.001,0.0009999162244637891,4,1,4,mudamw,1,6.10693359375,1.805505741872981
2025-11-12 03:12:09,1,1220,Instruct,full,8,0.001,0.0009999143711317562,4,1,4,mudamw,1,6.541528701782227,2.0911410605447487
2025-11-12 03:13:23,1,1230,Instruct,full,8,0.001,0.0009999124975248975,4,1,4,mudamw,1,6.641268253326416,1.686410431732836
2025-11-12 03:14:33,1,1240,Instruct,full,8,0.001,0.0009999106036432896,4,1,4,mudamw,1,6.349703788757324,2.1292528982652668
2025-11-12 03:15:47,1,1250,Instruct,full,8,0.001,0.0009999086894870088,4,1,4,mudamw,1,6.447957515716553,2.604717577578887
2025-11-12 03:16:57,1,1260,Instruct,full,8,0.001,0.0009999067550561331,4,1,4,mudamw,1,6.6949849128723145,2.0132783995025196
2025-11-12 03:18:13,1,1270,Instruct,full,8,0.001,0.000999904800350741,4,1,4,mudamw,1,6.649652004241943,1.7394717006452547
2025-11-12 03:19:27,1,1280,Instruct,full,8,0.001,0.0009999028253709118,4,1,4,mudamw,1,6.699477672576904,3.2278842041236766
2025-11-12 03:20:38,1,1290,Instruct,full,8,0.001,0.0009999008301167258,4,1,4,mudamw,1,6.840413570404053,1.5684257891965732
2025-11-12 03:21:52,1,1300,Instruct,full,8,0.001,0.000999898814588264,4,1,4,mudamw,1,7.016861915588379,1.1423110496108084
2025-11-12 03:23:03,1,1310,Instruct,full,8,0.001,0.000999896778785608,4,1,4,mudamw,1,6.189917087554932,1.386044791932547
2025-11-12 03:24:17,1,1320,Instruct,full,8,0.001,0.0009998947227088406,4,1,4,mudamw,1,6.7632575035095215,1.2471143935519688
2025-11-12 03:25:33,1,1330,Instruct,full,8,0.001,0.0009998926463580453,4,1,4,mudamw,1,7.08392333984375,1.8630766056698702
2025-11-12 03:26:42,1,1340,Instruct,full,8,0.001,0.0009998905497333064,4,1,4,mudamw,1,6.788118839263916,1.4034332079028407
2025-11-12 03:27:56,1,1350,Instruct,full,8,0.001,0.000999888432834709,4,1,4,mudamw,1,6.435459136962891,1.9057545448357787
2025-11-12 03:29:06,1,1360,Instruct,full,8,0.001,0.0009998862956623392,4,1,4,mudamw,1,6.665490627288818,1.6524602516556852
2025-11-12 03:30:21,1,1370,Instruct,full,8,0.001,0.0009998841382162834,4,1,4,mudamw,1,6.56030797958374,1.7540122517650285
2025-11-12 03:31:36,1,1380,Instruct,full,8,0.001,0.0009998819604966293,4,1,4,mudamw,1,6.49983024597168,1.523372833130194
2025-11-12 03:32:45,1,1390,Instruct,full,8,0.001,0.0009998797625034655,4,1,4,mudamw,1,6.694165229797363,2.6033787743223074
2025-11-12 03:34:00,1,1400,Instruct,full,8,0.001,0.000999877544236881,4,1,4,mudamw,1,6.520633697509766,3.540849833171563
2025-11-12 03:35:10,1,1410,Instruct,full,8,0.001,0.0009998753056969661,4,1,4,mudamw,1,6.69503927230835,0.9929816650452139
2025-11-12 03:36:26,1,1420,Instruct,full,8,0.001,0.0009998730468838116,4,1,4,mudamw,1,6.776630401611328,2.4354633556484666
2025-11-12 03:37:39,1,1430,Instruct,full,8,0.001,0.0009998707677975089,4,1,4,mudamw,1,6.460351467132568,2.6191829396368878
2025-11-12 03:38:53,1,1440,Instruct,full,8,0.001,0.000999868468438151,4,1,4,mudamw,1,6.228030204772949,0.6839020364919797
2025-11-12 03:40:08,1,1450,Instruct,full,8,0.001,0.0009998661488058308,4,1,4,mudamw,1,6.369816780090332,1.5523060860780173
2025-11-12 03:41:16,1,1460,Instruct,full,8,0.001,0.000999863808900643,4,1,4,mudamw,1,6.363348007202148,1.4360905705488758
2025-11-12 03:42:31,1,1470,Instruct,full,8,0.001,0.000999861448722682,4,1,4,mudamw,1,6.21753454208374,0.9712741088779268
2025-11-12 03:43:41,1,1480,Instruct,full,8,0.001,0.0009998590682720441,4,1,4,mudamw,1,6.587287902832031,1.6102482172894237
2025-11-12 03:44:55,1,1490,Instruct,full,8,0.001,0.0009998566675488256,4,1,4,mudamw,1,6.371026992797852,2.438886625573497
2025-11-12 03:46:10,1,1500,Instruct,full,8,0.001,0.0009998542465531242,4,1,4,mudamw,1,6.596185207366943,0.6172038246150727
2025-11-12 03:47:20,1,1510,Instruct,full,8,0.001,0.000999851805285038,4,1,4,mudamw,1,6.346815586090088,1.5640372540510952
2025-11-12 03:48:34,1,1520,Instruct,full,8,0.001,0.0009998493437446663,4,1,4,mudamw,1,6.512170314788818,1.4907848104299588
2025-11-12 03:49:44,1,1530,Instruct,full,8,0.001,0.000999846861932109,4,1,4,mudamw,1,6.740033149719238,1.7146960941498075
2025-11-12 03:50:58,1,1540,Instruct,full,8,0.001,0.0009998443598474667,4,1,4,mudamw,1,6.309299945831299,0.9353770481286454
2025-11-12 03:52:14,1,1550,Instruct,full,8,0.001,0.000999841837490841,4,1,4,mudamw,1,6.433809280395508,1.933160638921594
2025-11-12 03:53:23,1,1560,Instruct,full,8,0.001,0.0009998392948623346,4,1,4,mudamw,1,6.586731910705566,1.2939364025203097
2025-11-12 03:54:37,1,1570,Instruct,full,8,0.001,0.0009998367319620503,4,1,4,mudamw,1,6.528084754943848,2.8126187202835844
2025-11-12 03:55:47,1,1580,Instruct,full,8,0.001,0.0009998341487900922,4,1,4,mudamw,1,6.500406265258789,1.5507580567785126
2025-11-12 03:57:01,1,1590,Instruct,full,8,0.001,0.0009998315453465655,4,1,4,mudamw,1,6.45387601852417,1.2458615143742573
2025-11-12 03:58:14,1,1600,Instruct,full,8,0.001,0.0009998289216315757,4,1,4,mudamw,1,6.766080379486084,1.0805962379572398
2025-11-12 03:59:26,1,1610,Instruct,full,8,0.001,0.0009998262776452292,4,1,4,mudamw,1,6.321300983428955,1.354414339292998
2025-11-12 04:00:39,1,1620,Instruct,full,8,0.001,0.0009998236133876334,4,1,4,mudamw,1,6.936814308166504,1.2461765781527763
2025-11-12 04:01:48,1,1630,Instruct,full,8,0.001,0.0009998209288588967,4,1,4,mudamw,1,6.6826629638671875,1.2228825367090295
2025-11-12 04:03:03,1,1640,Instruct,full,8,0.001,0.0009998182240591278,4,1,4,mudamw,1,6.330417633056641,1.1061107833046906
2025-11-12 04:04:17,1,1650,Instruct,full,8,0.001,0.0009998154989884365,4,1,4,mudamw,1,6.461226463317871,2.046629049205739
2025-11-12 04:05:28,1,1660,Instruct,full,8,0.001,0.0009998127536469338,4,1,4,mudamw,1,6.41062068939209,2.036559759500043
2025-11-12 04:06:42,1,1670,Instruct,full,8,0.001,0.0009998099880347308,4,1,4,mudamw,1,6.413674354553223,2.7831625544629857
2025-11-12 04:07:51,1,1680,Instruct,full,8,0.001,0.0009998072021519398,4,1,4,mudamw,1,6.762143135070801,2.8560818925027087
2025-11-12 04:09:05,1,1690,Instruct,full,8,0.001,0.000999804395998674,4,1,4,mudamw,1,6.7546162605285645,1.4166848759559383
2025-11-12 04:10:15,1,1700,Instruct,full,8,0.001,0.0009998015695750473,4,1,4,mudamw,1,6.443467617034912,3.1609552271112276
2025-11-12 04:11:30,1,1710,Instruct,full,8,0.001,0.0009997987228811743,4,1,4,mudamw,1,6.489755630493164,1.255131671682697
2025-11-12 04:12:44,1,1720,Instruct,full,8,0.001,0.0009997958559171708,4,1,4,mudamw,1,6.479221820831299,1.6206643207064881
2025-11-12 04:13:53,1,1730,Instruct,full,8,0.001,0.000999792968683153,4,1,4,mudamw,1,6.4480156898498535,1.672828756945637
2025-11-12 04:15:08,1,1740,Instruct,full,8,0.001,0.0009997900611792383,4,1,4,mudamw,1,6.298038482666016,1.3758558030964028
2025-11-12 04:16:16,1,1750,Instruct,full,8,0.001,0.0009997871334055447,4,1,4,mudamw,1,6.362227916717529,1.8985124926468109
2025-11-12 04:17:30,1,1760,Instruct,full,8,0.001,0.0009997841853621907,4,1,4,mudamw,1,6.316043376922607,1.3499621980913363
2025-11-12 04:18:44,1,1770,Instruct,full,8,0.001,0.0009997812170492967,4,1,4,mudamw,1,6.770435333251953,1.3630389016361397
2025-11-12 04:19:53,1,1780,Instruct,full,8,0.001,0.0009997782284669825,4,1,4,mudamw,1,6.540731906890869,0.9897789395579675
2025-11-12 04:21:07,1,1790,Instruct,full,8,0.001,0.0009997752196153698,4,1,4,mudamw,1,6.182611465454102,3.052342505697937
2025-11-12 04:22:15,1,1800,Instruct,full,8,0.001,0.0009997721904945805,4,1,4,mudamw,1,6.188548564910889,1.2742491108718061
2025-11-12 04:23:31,1,1810,Instruct,full,8,0.001,0.000999769141104738,4,1,4,mudamw,1,7.1899542808532715,0.8099379629797697
2025-11-12 04:24:44,1,1820,Instruct,full,8,0.001,0.0009997660714459657,4,1,4,mudamw,1,6.399472713470459,1.2533537398075114
2025-11-12 04:25:52,1,1830,Instruct,full,8,0.001,0.0009997629815183884,4,1,4,mudamw,1,6.359251022338867,1.3432327957722365
2025-11-12 04:27:07,1,1840,Instruct,full,8,0.001,0.0009997598713221314,4,1,4,mudamw,1,6.647469997406006,1.0914414251806623
2025-11-12 04:28:15,1,1850,Instruct,full,8,0.001,0.0009997567408573213,4,1,4,mudamw,1,6.491784572601318,1.2063367465862727
2025-11-12 04:29:29,1,1860,Instruct,full,8,0.001,0.0009997535901240847,4,1,4,mudamw,1,6.427112102508545,1.4167412537950648
2025-11-12 04:30:45,1,1870,Instruct,full,8,0.001,0.0009997504191225498,4,1,4,mudamw,1,6.27082633972168,1.5096246450897999
2025-11-12 04:31:55,1,1880,Instruct,full,8,0.001,0.0009997472278528454,4,1,4,mudamw,1,6.509812355041504,1.2616584105149844
2025-11-12 04:33:07,1,1890,Instruct,full,8,0.001,0.0009997440163151009,4,1,4,mudamw,1,6.841198444366455,2.1675109367238843
2025-11-12 04:34:16,1,1900,Instruct,full,8,0.001,0.0009997407845094468,4,1,4,mudamw,1,6.438923358917236,1.1558135277411528
2025-11-12 04:35:29,1,1910,Instruct,full,8,0.001,0.0009997375324360142,4,1,4,mudamw,1,5.926548480987549,1.566038888447991
2025-11-12 04:36:42,1,1920,Instruct,full,8,0.001,0.000999734260094935,4,1,4,mudamw,1,6.228003978729248,1.2664932418970574
2025-11-12 04:37:57,1,1930,Instruct,full,8,0.001,0.0009997309674863424,4,1,4,mudamw,1,6.486328601837158,1.5677750922169218
2025-11-12 04:39:12,1,1940,Instruct,full,8,0.001,0.0009997276546103698,4,1,4,mudamw,1,6.465243339538574,1.4186069204949714
2025-11-12 04:40:21,1,1950,Instruct,full,8,0.001,0.0009997243214671517,4,1,4,mudamw,1,6.478635787963867,0.5957269985101593
2025-11-12 04:41:34,1,1960,Instruct,full,8,0.001,0.0009997209680568237,4,1,4,mudamw,1,6.074141025543213,1.1655281284742558
2025-11-12 04:42:45,1,1970,Instruct,full,8,0.001,0.0009997175943795213,4,1,4,mudamw,1,6.389865875244141,1.8480568846674477
2025-11-12 04:44:00,1,1980,Instruct,full,8,0.001,0.0009997142004353823,4,1,4,mudamw,1,6.700961589813232,2.099576362299908
