timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm
2025-11-12 01:21:14,1,1220,Instruct,full,8,0.001,0.0009999143711317562,4,1,4,mudamw,1,6.177906513214111,0.7010316408445862
2025-11-12 01:21:33,1,1230,Instruct,full,8,0.001,0.0009999124975248975,4,1,4,mudamw,1,7.006571292877197,1.7707346735078902
2025-11-12 01:21:54,1,1240,Instruct,full,8,0.001,0.0009999106036432896,4,1,4,mudamw,1,6.558436393737793,0.8990994239676734
2025-11-12 01:22:14,1,1250,Instruct,full,8,0.001,0.0009999086894870088,4,1,4,mudamw,1,6.578618049621582,0.7747660276640769
2025-11-12 01:22:35,1,1260,Instruct,full,8,0.001,0.0009999067550561331,4,1,4,mudamw,1,6.466400146484375,0.7763715822805451
2025-11-12 01:22:54,1,1270,Instruct,full,8,0.001,0.000999904800350741,4,1,4,mudamw,1,6.787240505218506,0.6535886564919468
2025-11-12 01:23:14,1,1280,Instruct,full,8,0.001,0.0009999028253709118,4,1,4,mudamw,1,6.786881923675537,1.290970446807079
2025-11-12 01:23:34,1,1290,Instruct,full,8,0.001,0.0009999008301167258,4,1,4,mudamw,1,6.666602611541748,0.6945764093544103
2025-11-12 01:23:55,1,1300,Instruct,full,8,0.001,0.000999898814588264,4,1,4,mudamw,1,6.685361385345459,1.2742428841690534
2025-11-12 01:24:14,1,1310,Instruct,full,8,0.001,0.000999896778785608,4,1,4,mudamw,1,6.393595218658447,0.9792519500071603
2025-11-12 01:24:34,1,1320,Instruct,full,8,0.001,0.0009998947227088406,4,1,4,mudamw,1,6.52798318862915,0.9472106792488948
2025-11-12 01:24:55,1,1330,Instruct,full,8,0.001,0.0009998926463580453,4,1,4,mudamw,1,6.630720138549805,1.3851160794516981
2025-11-12 01:25:16,1,1340,Instruct,full,8,0.001,0.0009998905497333064,4,1,4,mudamw,1,6.5598368644714355,1.3850928414582202
2025-11-12 01:25:35,1,1350,Instruct,full,8,0.001,0.000999888432834709,4,1,4,mudamw,1,6.462355613708496,0.8848599690924982
2025-11-12 01:25:56,1,1360,Instruct,full,8,0.001,0.0009998862956623392,4,1,4,mudamw,1,6.726961612701416,0.9072142158420378
2025-11-12 01:26:16,1,1370,Instruct,full,8,0.001,0.0009998841382162834,4,1,4,mudamw,1,6.250568866729736,0.8386373455400067
2025-11-12 01:26:37,1,1380,Instruct,full,8,0.001,0.0009998819604966293,4,1,4,mudamw,1,6.476770401000977,0.8212628829600974
2025-11-12 01:26:58,1,1390,Instruct,full,8,0.001,0.0009998797625034655,4,1,4,mudamw,1,6.4058518409729,1.1822380166046254
2025-11-12 01:27:18,1,1400,Instruct,full,8,0.001,0.000999877544236881,4,1,4,mudamw,1,6.601622581481934,1.5054017869400318
2025-11-12 01:27:38,1,1410,Instruct,full,8,0.001,0.0009998753056969661,4,1,4,mudamw,1,6.360064506530762,0.9195629861190003
2025-11-12 01:27:59,1,1420,Instruct,full,8,0.001,0.0009998730468838116,4,1,4,mudamw,1,6.542997360229492,0.882502624470403
2025-11-12 01:28:19,1,1430,Instruct,full,8,0.001,0.0009998707677975089,4,1,4,mudamw,1,6.5866498947143555,1.2605018173332236
2025-11-12 01:28:38,1,1440,Instruct,full,8,0.001,0.000999868468438151,4,1,4,mudamw,1,6.8636298179626465,1.5615886052468635
2025-11-12 01:28:59,1,1450,Instruct,full,8,0.001,0.0009998661488058308,4,1,4,mudamw,1,6.409127235412598,1.704720515212986
2025-11-12 01:29:19,1,1460,Instruct,full,8,0.001,0.000999863808900643,4,1,4,mudamw,1,6.783531188964844,0.8983404604595393
2025-11-12 01:29:40,1,1470,Instruct,full,8,0.001,0.000999861448722682,4,1,4,mudamw,1,6.523629188537598,0.9784978571690812
2025-11-12 01:29:59,1,1480,Instruct,full,8,0.001,0.0009998590682720441,4,1,4,mudamw,1,6.351184844970703,0.846613950613636
2025-11-12 01:30:19,1,1490,Instruct,full,8,0.001,0.0009998566675488256,4,1,4,mudamw,1,6.928647994995117,0.956032207268918
2025-11-12 01:30:40,1,1500,Instruct,full,8,0.001,0.0009998542465531242,4,1,4,mudamw,1,6.112552642822266,0.9016613341772877
2025-11-12 01:31:00,1,1510,Instruct,full,8,0.001,0.000999851805285038,4,1,4,mudamw,1,6.523107528686523,0.9856474191652645
2025-11-12 01:31:19,1,1520,Instruct,full,8,0.001,0.0009998493437446663,4,1,4,mudamw,1,6.6877546310424805,1.094031902994313
2025-11-12 01:31:40,1,1530,Instruct,full,8,0.001,0.000999846861932109,4,1,4,mudamw,1,6.240118026733398,1.1038451131191582
2025-11-12 01:32:00,1,1540,Instruct,full,8,0.001,0.0009998443598474667,4,1,4,mudamw,1,6.414587497711182,1.0376620254918865
2025-11-12 01:32:19,1,1550,Instruct,full,8,0.001,0.000999841837490841,4,1,4,mudamw,1,6.909533500671387,0.8800224474748846
2025-11-12 01:32:38,1,1560,Instruct,full,8,0.001,0.0009998392948623346,4,1,4,mudamw,1,6.746593475341797,1.408664273830442
2025-11-12 01:32:58,1,1570,Instruct,full,8,0.001,0.0009998367319620503,4,1,4,mudamw,1,6.083635330200195,0.8191457965450738
2025-11-12 01:33:17,1,1580,Instruct,full,8,0.001,0.0009998341487900922,4,1,4,mudamw,1,6.5705060958862305,0.8099908001444424
2025-11-12 01:33:38,1,1590,Instruct,full,8,0.001,0.0009998315453465655,4,1,4,mudamw,1,6.415350914001465,0.8875518326992626
2025-11-12 01:33:58,1,1600,Instruct,full,8,0.001,0.0009998289216315757,4,1,4,mudamw,1,6.386476516723633,0.8566073776691593
2025-11-12 01:34:17,1,1610,Instruct,full,8,0.001,0.0009998262776452292,4,1,4,mudamw,1,6.351185321807861,1.1702863818792089
2025-11-12 01:34:38,1,1620,Instruct,full,8,0.001,0.0009998236133876334,4,1,4,mudamw,1,6.458094596862793,0.69425731809357
2025-11-12 01:34:59,1,1630,Instruct,full,8,0.001,0.0009998209288588967,4,1,4,mudamw,1,6.152019023895264,1.0581546911136697
2025-11-12 01:35:19,1,1640,Instruct,full,8,0.001,0.0009998182240591278,4,1,4,mudamw,1,6.124781608581543,1.0236006549529353
2025-11-12 01:35:38,1,1650,Instruct,full,8,0.001,0.0009998154989884365,4,1,4,mudamw,1,6.678032875061035,1.0203262979034544
2025-11-12 01:35:59,1,1660,Instruct,full,8,0.001,0.0009998127536469338,4,1,4,mudamw,1,6.456533432006836,0.9804464840661077
2025-11-12 01:36:19,1,1670,Instruct,full,8,0.001,0.0009998099880347308,4,1,4,mudamw,1,6.378720760345459,0.7620246910573902
2025-11-12 01:36:39,1,1680,Instruct,full,8,0.001,0.0009998072021519398,4,1,4,mudamw,1,6.26055908203125,0.884072278493508
2025-11-12 01:36:59,1,1690,Instruct,full,8,0.001,0.000999804395998674,4,1,4,mudamw,1,6.442060947418213,0.9013394339331944
2025-11-12 01:37:19,1,1700,Instruct,full,8,0.001,0.0009998015695750473,4,1,4,mudamw,1,6.291327953338623,0.8189101308202837
2025-11-12 01:37:40,1,1710,Instruct,full,8,0.001,0.0009997987228811743,4,1,4,mudamw,1,6.0061211585998535,1.060055760228381
2025-11-12 01:38:01,1,1720,Instruct,full,8,0.001,0.0009997958559171708,4,1,4,mudamw,1,6.606418609619141,0.7077605770227613
2025-11-12 01:38:20,1,1730,Instruct,full,8,0.001,0.000999792968683153,4,1,4,mudamw,1,6.448908805847168,0.8070682489067831
2025-11-12 01:38:39,1,1740,Instruct,full,8,0.001,0.0009997900611792383,4,1,4,mudamw,1,6.332325458526611,0.8079828222495876
2025-11-12 01:39:00,1,1750,Instruct,full,8,0.001,0.0009997871334055447,4,1,4,mudamw,1,6.506073474884033,0.7617271267981187
2025-11-12 01:39:20,1,1760,Instruct,full,8,0.001,0.0009997841853621907,4,1,4,mudamw,1,6.560438632965088,1.043481702518108
2025-11-12 01:39:40,1,1770,Instruct,full,8,0.001,0.0009997812170492967,4,1,4,mudamw,1,6.129947662353516,0.7299241616020788
2025-11-12 01:40:00,1,1780,Instruct,full,8,0.001,0.0009997782284669825,4,1,4,mudamw,1,6.355404376983643,0.658595753972193
2025-11-12 01:40:21,1,1790,Instruct,full,8,0.001,0.0009997752196153698,4,1,4,mudamw,1,6.3696112632751465,0.716679966866366
2025-11-12 01:40:42,1,1800,Instruct,full,8,0.001,0.0009997721904945805,4,1,4,mudamw,1,6.385144233703613,0.6665468465737371
2025-11-12 01:41:01,1,1810,Instruct,full,8,0.001,0.000999769141104738,4,1,4,mudamw,1,6.270921230316162,0.8355952926819521
2025-11-12 01:41:20,1,1820,Instruct,full,8,0.001,0.0009997660714459657,4,1,4,mudamw,1,6.158522129058838,0.7033958544646467
2025-11-12 01:41:39,1,1830,Instruct,full,8,0.001,0.0009997629815183884,4,1,4,mudamw,1,6.443769454956055,2.6871288703006453
2025-11-12 01:42:00,1,1840,Instruct,full,8,0.001,0.0009997598713221314,4,1,4,mudamw,1,6.560112953186035,0.8582704849472076
2025-11-12 01:42:20,1,1850,Instruct,full,8,0.001,0.0009997567408573213,4,1,4,mudamw,1,6.81281042098999,0.7656696120595184
2025-11-12 01:42:38,1,1860,Instruct,full,8,0.001,0.0009997535901240847,4,1,4,mudamw,1,6.6845502853393555,0.7635304904146583
2025-11-12 01:42:59,1,1870,Instruct,full,8,0.001,0.0009997504191225498,4,1,4,mudamw,1,6.352020740509033,0.6813259178752133
2025-11-12 01:43:19,1,1880,Instruct,full,8,0.001,0.0009997472278528454,4,1,4,mudamw,1,6.270136833190918,0.8319918923827825
2025-11-12 01:43:40,1,1890,Instruct,full,8,0.001,0.0009997440163151009,4,1,4,mudamw,1,6.143701553344727,0.6696002623286634
2025-11-12 01:43:59,1,1900,Instruct,full,8,0.001,0.0009997407845094468,4,1,4,mudamw,1,6.048162937164307,0.9543960426172217
2025-11-12 01:44:19,1,1910,Instruct,full,8,0.001,0.0009997375324360142,4,1,4,mudamw,1,6.437433242797852,0.8038741489237179
2025-11-12 01:44:40,1,1920,Instruct,full,8,0.001,0.000999734260094935,4,1,4,mudamw,1,6.339186668395996,0.6129065078448934
2025-11-12 01:44:59,1,1930,Instruct,full,8,0.001,0.0009997309674863424,4,1,4,mudamw,1,6.54347038269043,0.7472119281681243
2025-11-12 01:45:18,1,1940,Instruct,full,8,0.001,0.0009997276546103698,4,1,4,mudamw,1,6.6070380210876465,1.6450710755062734
2025-11-12 01:45:39,1,1950,Instruct,full,8,0.001,0.0009997243214671517,4,1,4,mudamw,1,6.155454158782959,0.7337680980798145
2025-11-12 01:46:00,1,1960,Instruct,full,8,0.001,0.0009997209680568237,4,1,4,mudamw,1,6.023489952087402,0.8022254112789597
2025-11-12 01:46:20,1,1970,Instruct,full,8,0.001,0.0009997175943795213,4,1,4,mudamw,1,6.126621723175049,0.7036466678514406
