timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm
2025-11-12 00:14:54,1,340,FO,full,N/A,0.001,0.0009999898583192774,4,8,32,mudamw,N/A,8.645635604858398,1.905239814707468
2025-11-12 00:15:19,1,350,FO,full,N/A,0.001,0.0009999839907115443,4,8,32,mudamw,N/A,8.496650695800781,1.7697048501577555
2025-11-12 00:15:43,1,360,FO,full,N/A,0.001,0.0009999767895880007,4,8,32,mudamw,N/A,8.306894302368164,1.8244364745154564
2025-11-12 00:16:07,1,370,FO,full,N/A,0.001,0.0009999682549678727,4,8,32,mudamw,N/A,8.374418258666992,1.8079296084655174
2025-11-12 00:16:32,1,380,FO,full,N/A,0.001,0.0009999583868739454,4,8,32,mudamw,N/A,8.137199401855469,1.8292504870420783
2025-11-12 00:16:56,1,390,FO,full,N/A,0.001,0.0009999471853325643,4,8,32,mudamw,N/A,8.182180404663086,1.6977178140623674
2025-11-12 00:17:21,1,400,FO,full,N/A,0.001,0.0009999346503736357,4,8,32,mudamw,N/A,8.111761093139648,1.8297699919238772
2025-11-12 00:17:44,1,410,FO,full,N/A,0.001,0.0009999207820306252,4,8,32,mudamw,N/A,8.0160551071167,1.7032750449049863
2025-11-12 00:18:08,1,420,FO,full,N/A,0.001,0.0009999055803405579,4,8,32,mudamw,N/A,7.836288928985596,1.6683188390335806
2025-11-12 00:18:32,1,430,FO,full,N/A,0.001,0.0009998890453440192,4,8,32,mudamw,N/A,7.820633888244629,1.7307795034066724
2025-11-12 00:18:56,1,440,FO,full,N/A,0.001,0.0009998711770851543,4,8,32,mudamw,N/A,7.82156229019165,1.722256700603137
2025-11-12 00:19:19,1,450,FO,full,N/A,0.001,0.0009998519756116676,4,8,32,mudamw,N/A,7.683457374572754,1.7780791527834752
2025-11-12 00:19:43,1,460,FO,full,N/A,0.001,0.0009998314409748227,4,8,32,mudamw,N/A,7.610889434814453,1.8003206959194389
2025-11-12 00:20:08,1,470,FO,full,N/A,0.001,0.0009998095732294428,4,8,32,mudamw,N/A,7.457332611083984,1.6343344837248137
2025-11-12 00:20:32,1,480,FO,full,N/A,0.001,0.00099978637243391,4,8,32,mudamw,N/A,7.442943096160889,1.5838930662259323
2025-11-12 00:20:56,1,490,FO,full,N/A,0.001,0.0009997618386501659,4,8,32,mudamw,N/A,7.451345443725586,1.665122171697831
2025-11-12 00:21:20,1,500,FO,full,N/A,0.001,0.00099973597194371,4,8,32,mudamw,N/A,7.309628963470459,1.5373623858100234
2025-11-12 00:21:46,1,510,FO,full,N/A,0.001,0.0009997087723836008,4,8,32,mudamw,N/A,7.168409824371338,1.5754054577048011
2025-11-12 00:22:11,1,520,FO,full,N/A,0.001,0.0009996802400424562,4,8,32,mudamw,N/A,7.073979377746582,1.501545112315747
2025-11-12 00:22:34,1,530,FO,full,N/A,0.001,0.0009996503749964505,4,8,32,mudamw,N/A,7.057844161987305,1.4599350064041847
2025-11-12 00:22:57,1,540,FO,full,N/A,0.001,0.0009996191773253176,4,8,32,mudamw,N/A,7.050036430358887,1.4473445651987507
2025-11-12 00:23:21,1,550,FO,full,N/A,0.001,0.0009995866471123483,4,8,32,mudamw,N/A,7.073019504547119,1.335808244028168
2025-11-12 00:23:47,1,560,FO,full,N/A,0.001,0.0009995527844443915,4,8,32,mudamw,N/A,6.938741683959961,1.4226620881687064
2025-11-12 00:24:08,1,570,FO,full,N/A,0.001,0.0009995175894118534,4,8,32,mudamw,N/A,6.886870384216309,1.1420735787823155
2025-11-12 00:24:33,1,580,FO,full,N/A,0.001,0.0009994810621086969,4,8,32,mudamw,N/A,6.730762004852295,1.3181642722547988
2025-11-12 00:24:59,1,590,FO,full,N/A,0.001,0.0009994432026324423,4,8,32,mudamw,N/A,6.838007926940918,1.2018616990067092
2025-11-12 00:25:22,1,600,FO,full,N/A,0.001,0.0009994040110841665,4,8,32,mudamw,N/A,6.7164154052734375,1.1781853403626914
2025-11-12 00:25:46,1,610,FO,full,N/A,0.001,0.0009993634875685026,4,8,32,mudamw,N/A,6.724419593811035,1.1323569735637873
2025-11-12 00:26:10,1,620,FO,full,N/A,0.001,0.000999321632193639,4,8,32,mudamw,N/A,6.6909708976745605,1.0384523307751612
2025-11-12 00:26:35,1,630,FO,full,N/A,0.001,0.0009992784450713217,4,8,32,mudamw,N/A,6.550256252288818,1.1369031486389336
2025-11-12 00:26:59,1,640,FO,full,N/A,0.001,0.0009992339263168507,4,8,32,mudamw,N/A,6.602326393127441,1.027300945278448
2025-11-12 00:27:23,1,650,FO,full,N/A,0.001,0.0009991880760490813,4,8,32,mudamw,N/A,6.5235114097595215,0.9970291143444985
2025-11-12 00:27:49,1,660,FO,full,N/A,0.001,0.0009991408943904243,4,8,32,mudamw,N/A,6.344866752624512,1.1140171709831255
2025-11-12 00:28:12,1,670,FO,full,N/A,0.001,0.0009990923814668445,4,8,32,mudamw,N/A,6.513086318969727,1.1285491512972314
2025-11-12 00:28:37,1,680,FO,full,N/A,0.001,0.0009990425374078607,4,8,32,mudamw,N/A,6.387672424316406,1.0181607815946112
2025-11-12 00:29:01,1,690,FO,full,N/A,0.001,0.000998991362346547,4,8,32,mudamw,N/A,6.355155944824219,1.0619741024197706
2025-11-12 00:29:26,1,700,FO,full,N/A,0.001,0.0009989388564195288,4,8,32,mudamw,N/A,6.357078552246094,0.9592622585377591
2025-11-12 00:29:49,1,710,FO,full,N/A,0.001,0.0009988850197669861,4,8,32,mudamw,N/A,6.3757734298706055,1.087943441519535
2025-11-12 00:30:15,1,720,FO,full,N/A,0.001,0.0009988298525326516,4,8,32,mudamw,N/A,6.3397016525268555,1.038669765978459
2025-11-12 00:30:38,1,730,FO,full,N/A,0.001,0.0009987733548638097,4,8,32,mudamw,N/A,6.235753536224365,1.1467435474241854
2025-11-12 00:31:03,1,740,FO,full,N/A,0.001,0.0009987155269112972,4,8,32,mudamw,N/A,6.3636884689331055,1.311610711614778
2025-11-12 00:31:28,1,750,FO,full,N/A,0.001,0.0009986563688295026,4,8,32,mudamw,N/A,6.223233222961426,1.0056953386255176
2025-11-12 00:31:53,1,760,FO,full,N/A,0.001,0.0009985958807763652,4,8,32,mudamw,N/A,6.196230411529541,0.9921748396428647
2025-11-12 00:32:17,1,770,FO,full,N/A,0.001,0.0009985340629133752,4,8,32,mudamw,N/A,6.164133071899414,0.9702568534439975
2025-11-12 00:32:41,1,780,FO,full,N/A,0.001,0.000998470915405573,4,8,32,mudamw,N/A,6.183623313903809,0.9560099220390594
2025-11-12 00:33:06,1,790,FO,full,N/A,0.001,0.0009984064384215494,4,8,32,mudamw,N/A,6.157910346984863,0.8817580983250682
2025-11-12 00:33:31,1,800,FO,full,N/A,0.001,0.0009983406321334438,4,8,32,mudamw,N/A,6.141291618347168,0.9062652175072277
2025-11-12 00:33:54,1,810,FO,full,N/A,0.001,0.0009982734967169452,4,8,32,mudamw,N/A,6.10160493850708,1.2185515942990495
2025-11-12 00:34:19,1,820,FO,full,N/A,0.001,0.0009982050323512908,4,8,32,mudamw,N/A,6.007913589477539,1.0634010943773147
2025-11-12 00:34:44,1,830,FO,full,N/A,0.001,0.0009981352392192657,4,8,32,mudamw,N/A,6.031655788421631,1.1528136998904999
2025-11-12 00:35:08,1,840,FO,full,N/A,0.001,0.0009980641175072029,4,8,32,mudamw,N/A,6.018269062042236,0.9396972882879082
2025-11-12 00:35:30,1,850,FO,full,N/A,0.001,0.0009979916674049821,4,8,32,mudamw,N/A,6.082281589508057,0.9832183594977936
2025-11-12 00:35:56,1,860,FO,full,N/A,0.001,0.0009979178891060298,4,8,32,mudamw,N/A,5.98933219909668,0.9417753669911763
2025-11-12 00:36:21,1,870,FO,full,N/A,0.001,0.0009978427828073182,4,8,32,mudamw,N/A,6.034296989440918,0.8432751903844056
2025-11-12 00:36:45,1,880,FO,full,N/A,0.001,0.000997766348709365,4,8,32,mudamw,N/A,5.900041580200195,1.0548535378236121
2025-11-12 00:37:08,1,890,FO,full,N/A,0.001,0.0009976885870162332,4,8,32,mudamw,N/A,5.9919633865356445,1.0465706913483064
2025-11-12 00:37:32,1,900,FO,full,N/A,0.001,0.0009976094979355296,4,8,32,mudamw,N/A,5.923246383666992,1.1122341885517273
2025-11-12 00:37:58,1,910,FO,full,N/A,0.001,0.0009975290816784056,4,8,32,mudamw,N/A,5.862060070037842,0.9584597490808635
2025-11-12 00:38:21,1,920,FO,full,N/A,0.001,0.0009974473384595554,4,8,32,mudamw,N/A,5.8803629875183105,0.9888993289970263
2025-11-12 00:38:45,1,930,FO,full,N/A,0.001,0.0009973642684972155,4,8,32,mudamw,N/A,5.879938125610352,1.0607584351748245
2025-11-12 00:39:09,1,940,FO,full,N/A,0.001,0.0009972798720131657,4,8,32,mudamw,N/A,5.9183125495910645,0.999525040935371
2025-11-12 00:39:33,1,950,FO,full,N/A,0.001,0.000997194149232726,4,8,32,mudamw,N/A,5.842465877532959,0.989233376013512
2025-11-12 00:39:59,1,960,FO,full,N/A,0.001,0.0009971071003847586,4,8,32,mudamw,N/A,5.913051605224609,0.9370584011666043
2025-11-12 00:40:23,1,970,FO,full,N/A,0.001,0.0009970187257016647,4,8,32,mudamw,N/A,5.719499111175537,0.9573243761196372
2025-11-12 00:40:47,1,980,FO,full,N/A,0.001,0.0009969290254193861,4,8,32,mudamw,N/A,5.688030242919922,1.0221273998954323
2025-11-12 00:41:12,1,990,FO,full,N/A,0.001,0.0009968379997774039,4,8,32,mudamw,N/A,5.842691898345947,1.075621023017973
2025-11-12 00:41:38,1,1000,FO,full,N/A,0.001,0.0009967456490187366,4,8,32,mudamw,N/A,5.703448295593262,1.0815047188634055
2025-11-12 00:42:02,1,1010,FO,full,N/A,0.001,0.000996651973389941,4,8,32,mudamw,N/A,5.813718795776367,0.9421270946490266
2025-11-12 00:42:26,1,1020,FO,full,N/A,0.001,0.0009965569731411118,4,8,32,mudamw,N/A,5.644700050354004,1.095366448107914
2025-11-12 00:42:51,1,1030,FO,full,N/A,0.001,0.0009964606485258784,4,8,32,mudamw,N/A,6.008833885192871,1.0600075307690846
2025-11-12 00:43:16,1,1040,FO,full,N/A,0.001,0.0009963629998014077,4,8,32,mudamw,N/A,5.7791852951049805,1.0192306798517325
2025-11-12 00:43:40,1,1050,FO,full,N/A,0.001,0.000996264027228401,4,8,32,mudamw,N/A,5.6216654777526855,1.0426272260108267
2025-11-12 00:44:05,1,1060,FO,full,N/A,0.001,0.0009961637310710934,4,8,32,mudamw,N/A,5.745648384094238,0.8582932560024119
2025-11-12 00:44:30,1,1070,FO,full,N/A,0.001,0.000996062111597255,4,8,32,mudamw,N/A,5.772881984710693,0.9835790942906627
2025-11-12 00:44:55,1,1080,FO,full,N/A,0.001,0.0009959591690781875,4,8,32,mudamw,N/A,5.752737998962402,0.9729980056449137
2025-11-12 00:45:18,1,1090,FO,full,N/A,0.001,0.000995854903788726,4,8,32,mudamw,N/A,5.639658451080322,0.9477756103884353
2025-11-12 00:45:43,1,1100,FO,full,N/A,0.001,0.000995749316007236,4,8,32,mudamw,N/A,5.7219929695129395,0.9941485671023912
2025-11-12 00:46:09,1,1110,FO,full,N/A,0.001,0.000995642406015615,4,8,32,mudamw,N/A,5.642077445983887,1.0035423534620216
2025-11-12 00:46:35,1,1120,FO,full,N/A,0.001,0.0009955341740992894,4,8,32,mudamw,N/A,5.6277289390563965,0.8658773093315452
2025-11-12 00:46:59,1,1130,FO,full,N/A,0.001,0.000995424620547216,4,8,32,mudamw,N/A,5.672614097595215,1.0743731855200116
2025-11-12 00:47:25,1,1140,FO,full,N/A,0.001,0.0009953137456518786,4,8,32,mudamw,N/A,5.594641208648682,0.8449814297843797
2025-11-12 00:47:50,1,1150,FO,full,N/A,0.001,0.0009952015497092903,4,8,32,mudamw,N/A,5.561293601989746,0.8894749923342087
2025-11-12 00:48:14,1,1160,FO,full,N/A,0.001,0.00099508803301899,4,8,32,mudamw,N/A,5.6174445152282715,0.8114200128834719
2025-11-12 00:48:38,1,1170,FO,full,N/A,0.001,0.0009949731958840428,4,8,32,mudamw,N/A,5.535323143005371,0.9088813123799873
2025-11-12 00:49:04,1,1180,FO,full,N/A,0.001,0.00099485703861104,4,8,32,mudamw,N/A,5.434567928314209,0.8355754212830613
2025-11-12 00:49:29,1,1190,FO,full,N/A,0.001,0.0009947395615100961,4,8,32,mudamw,N/A,5.6388349533081055,1.0009189592241283
2025-11-12 00:49:54,1,1200,FO,full,N/A,0.001,0.0009946207648948505,4,8,32,mudamw,N/A,5.6195969581604,1.0051511234480357
2025-11-12 00:50:18,1,1210,FO,full,N/A,0.001,0.0009945006490824648,4,8,32,mudamw,N/A,5.58173942565918,0.9202574996549139
2025-11-12 00:50:44,1,1220,FO,full,N/A,0.001,0.000994379214393622,4,8,32,mudamw,N/A,5.539571285247803,0.9491812506251134
2025-11-12 00:51:08,1,1230,FO,full,N/A,0.001,0.0009942564611525276,4,8,32,mudamw,N/A,5.506138801574707,0.9106273103220376
2025-11-12 00:51:34,1,1240,FO,full,N/A,0.001,0.000994132389686906,4,8,32,mudamw,N/A,5.47033166885376,0.9434560022835775
2025-11-12 00:51:57,1,1250,FO,full,N/A,0.001,0.0009940070003280018,4,8,32,mudamw,N/A,5.597283363342285,0.864188075896627
2025-11-12 00:52:22,1,1260,FO,full,N/A,0.001,0.0009938802934105783,4,8,32,mudamw,N/A,5.456209182739258,0.9077351317959083
2025-11-12 00:52:47,1,1270,FO,full,N/A,0.001,0.0009937522692729153,4,8,32,mudamw,N/A,5.51108455657959,0.9858594628035193
2025-11-12 00:53:12,1,1280,FO,full,N/A,0.001,0.0009936229282568102,4,8,32,mudamw,N/A,5.417003631591797,0.8854482318014133
2025-11-12 00:53:36,1,1290,FO,full,N/A,0.001,0.000993492270707576,4,8,32,mudamw,N/A,5.4102702140808105,0.9435897124324047
2025-11-12 00:54:00,1,1300,FO,full,N/A,0.001,0.0009933602969740406,4,8,32,mudamw,N/A,5.447725772857666,0.923235916095343
2025-11-12 00:54:25,1,1310,FO,full,N/A,0.001,0.0009932270074085455,4,8,32,mudamw,N/A,5.517210006713867,0.8441890242461104
2025-11-12 00:54:51,1,1320,FO,full,N/A,0.001,0.0009930924023669456,4,8,32,mudamw,N/A,5.4060959815979,0.9854708997053909
2025-11-12 00:55:15,1,1330,FO,full,N/A,0.001,0.0009929564822086076,4,8,32,mudamw,N/A,5.326451778411865,0.9329477042851446
2025-11-12 00:55:39,1,1340,FO,full,N/A,0.001,0.0009928192472964095,4,8,32,mudamw,N/A,5.374068737030029,0.9665669711779262
2025-11-12 00:56:05,1,1350,FO,full,N/A,0.001,0.0009926806979967393,4,8,32,mudamw,N/A,5.47227668762207,0.9516067358070611
2025-11-12 00:56:30,1,1360,FO,full,N/A,0.001,0.0009925408346794938,4,8,32,mudamw,N/A,5.44413948059082,0.9584561365047566
2025-11-12 00:56:53,1,1370,FO,full,N/A,0.001,0.0009923996577180783,4,8,32,mudamw,N/A,5.396993637084961,0.8636356026273245
2025-11-12 00:57:18,1,1380,FO,full,N/A,0.001,0.0009922571674894057,4,8,32,mudamw,N/A,5.320830345153809,0.9172308661197325
2025-11-12 00:57:44,1,1390,FO,full,N/A,0.001,0.0009921133643738937,4,8,32,mudamw,N/A,5.460678577423096,0.9114235997783611
2025-11-12 00:58:10,1,1400,FO,full,N/A,0.001,0.0009919682487554667,4,8,32,mudamw,N/A,5.442889213562012,0.9342332714161931
2025-11-12 00:58:33,1,1410,FO,full,N/A,0.001,0.0009918218210215523,4,8,32,mudamw,N/A,5.355081081390381,0.9628993501877731
2025-11-12 00:58:59,1,1420,FO,full,N/A,0.001,0.000991674081563081,4,8,32,mudamw,N/A,5.406537055969238,1.0326539875626783
2025-11-12 00:59:25,1,1430,FO,full,N/A,0.001,0.000991525030774486,4,8,32,mudamw,N/A,5.277279853820801,0.9056816233655068
2025-11-12 00:59:50,1,1440,FO,full,N/A,0.001,0.0009913746690537015,4,8,32,mudamw,N/A,5.397023677825928,0.9411328195379165
2025-11-12 01:00:15,1,1450,FO,full,N/A,0.001,0.0009912229968021605,4,8,32,mudamw,N/A,5.481983184814453,0.9039154893134773
2025-11-12 01:00:40,1,1460,FO,full,N/A,0.001,0.000991070014424796,4,8,32,mudamw,N/A,5.433886528015137,0.9321837968434468
2025-11-12 01:01:05,1,1470,FO,full,N/A,0.001,0.000990915722330038,4,8,32,mudamw,N/A,5.417442798614502,0.8955171569545013
2025-11-12 01:01:29,1,1480,FO,full,N/A,0.001,0.000990760120929814,4,8,32,mudamw,N/A,5.395354270935059,0.8985740947634153
2025-11-12 01:01:54,1,1490,FO,full,N/A,0.001,0.0009906032106395462,4,8,32,mudamw,N/A,5.328408241271973,0.9979333792545564
2025-11-12 01:02:19,1,1500,FO,full,N/A,0.001,0.000990444991878152,4,8,32,mudamw,N/A,5.197970867156982,0.9138486589398301
2025-11-12 01:02:44,1,1510,FO,full,N/A,0.001,0.0009902854650680414,4,8,32,mudamw,N/A,5.416784286499023,0.9317292915124697
2025-11-12 01:03:09,1,1520,FO,full,N/A,0.001,0.0009901246306351173,4,8,32,mudamw,N/A,5.396390914916992,0.895557761961031
2025-11-12 01:03:33,1,1530,FO,full,N/A,0.001,0.000989962489008773,4,8,32,mudamw,N/A,5.384582996368408,0.8887326840568632
2025-11-12 01:03:59,1,1540,FO,full,N/A,0.001,0.0009897990406218925,4,8,32,mudamw,N/A,5.15378999710083,1.0195515254491008
2025-11-12 01:04:24,1,1550,FO,full,N/A,0.001,0.0009896342859108478,4,8,32,mudamw,N/A,5.15795373916626,0.9718841009385188
2025-11-12 01:04:49,1,1560,FO,full,N/A,0.001,0.0009894682253154992,4,8,32,mudamw,N/A,5.251713752746582,1.0961396883281609
2025-11-12 01:05:13,1,1570,FO,full,N/A,0.001,0.0009893008592791928,4,8,32,mudamw,N/A,5.363546371459961,0.943993030520326
2025-11-12 01:05:37,1,1580,FO,full,N/A,0.001,0.0009891321882487603,4,8,32,mudamw,N/A,5.328151702880859,0.9019028699954976
2025-11-12 01:06:03,1,1590,FO,full,N/A,0.001,0.0009889622126745177,4,8,32,mudamw,N/A,5.115322589874268,0.9159755626757384
2025-11-12 01:06:28,1,1600,FO,full,N/A,0.001,0.0009887909330102633,4,8,32,mudamw,N/A,5.418980121612549,0.9323241641198667
2025-11-12 01:06:53,1,1610,FO,full,N/A,0.001,0.0009886183497132771,4,8,32,mudamw,N/A,5.208938121795654,0.8290175468884463
2025-11-12 01:07:17,1,1620,FO,full,N/A,0.001,0.00098844446324432,4,8,32,mudamw,N/A,5.372049331665039,0.9094372776636287
2025-11-12 01:07:42,1,1630,FO,full,N/A,0.001,0.000988269274067632,4,8,32,mudamw,N/A,5.188085079193115,0.9458122405577022
2025-11-12 01:08:06,1,1640,FO,full,N/A,0.001,0.0009880927826509307,4,8,32,mudamw,N/A,5.042447090148926,0.9198457418654996
2025-11-12 01:08:31,1,1650,FO,full,N/A,0.001,0.0009879149894654103,4,8,32,mudamw,N/A,5.196951866149902,1.0234596672269338
2025-11-12 01:08:56,1,1660,FO,full,N/A,0.001,0.0009877358949857411,4,8,32,mudamw,N/A,5.1937079429626465,0.893320850880472
2025-11-12 01:09:22,1,1670,FO,full,N/A,0.001,0.0009875554996900669,4,8,32,mudamw,N/A,5.145484924316406,0.9544127074807902
2025-11-12 01:09:46,1,1680,FO,full,N/A,0.001,0.000987373804060005,4,8,32,mudamw,N/A,5.277129173278809,0.9176093476705794
2025-11-12 01:10:11,1,1690,FO,full,N/A,0.001,0.0009871908085806436,4,8,32,mudamw,N/A,5.231344223022461,0.9123605708449689
2025-11-12 01:10:36,1,1700,FO,full,N/A,0.001,0.000987006513740542,4,8,32,mudamw,N/A,5.127523422241211,0.8601749846344461
2025-11-12 01:11:02,1,1710,FO,full,N/A,0.001,0.000986820920031728,4,8,32,mudamw,N/A,5.271636962890625,0.9522472914850153
2025-11-12 01:11:26,1,1720,FO,full,N/A,0.001,0.0009866340279496971,4,8,32,mudamw,N/A,5.158472061157227,0.9375662029541496
2025-11-12 01:11:50,1,1730,FO,full,N/A,0.001,0.0009864458379934117,4,8,32,mudamw,N/A,5.248882293701172,0.8963654061402812
2025-11-12 01:12:15,1,1740,FO,full,N/A,0.001,0.0009862563506652987,4,8,32,mudamw,N/A,5.336772918701172,0.9405914898124261
2025-11-12 01:12:40,1,1750,FO,full,N/A,0.001,0.0009860655664712488,4,8,32,mudamw,N/A,5.132974624633789,0.8965759011979421
2025-11-12 01:13:04,1,1760,FO,full,N/A,0.001,0.0009858734859206151,4,8,32,mudamw,N/A,5.178998947143555,0.9296987032842562
2025-11-12 01:13:29,1,1770,FO,full,N/A,0.001,0.000985680109526212,4,8,32,mudamw,N/A,5.2941083908081055,1.0238474551528434
2025-11-12 01:13:55,1,1780,FO,full,N/A,0.001,0.000985485437804313,4,8,32,mudamw,N/A,5.067834377288818,0.8897043807154605
2025-11-12 01:14:20,1,1790,FO,full,N/A,0.001,0.0009852894712746503,4,8,32,mudamw,N/A,5.187986373901367,0.8987870261747624
2025-11-12 01:14:45,1,1800,FO,full,N/A,0.001,0.0009850922104604127,4,8,32,mudamw,N/A,5.125986099243164,0.918038824327917
2025-11-12 01:15:09,1,1810,FO,full,N/A,0.001,0.0009848936558882442,4,8,32,mudamw,N/A,5.094484329223633,1.0187835141056492
2025-11-12 01:15:34,1,1820,FO,full,N/A,0.001,0.0009846938080882437,4,8,32,mudamw,N/A,5.143425941467285,0.8734284958983234
2025-11-12 01:15:59,1,1830,FO,full,N/A,0.001,0.000984492667593962,4,8,32,mudamw,N/A,5.147327423095703,0.8604150984177688
2025-11-12 01:16:24,1,1840,FO,full,N/A,0.001,0.0009842902349424018,4,8,32,mudamw,N/A,5.249306678771973,0.9436339411273318
2025-11-12 01:16:48,1,1850,FO,full,N/A,0.001,0.0009840865106740143,4,8,32,mudamw,N/A,5.101859092712402,0.9191266543850937
2025-11-12 01:17:13,1,1860,FO,full,N/A,0.001,0.0009838814953327005,4,8,32,mudamw,N/A,5.022121429443359,0.8918182216735691
2025-11-12 01:17:37,1,1870,FO,full,N/A,0.001,0.0009836751894658075,4,8,32,mudamw,N/A,5.128109455108643,0.8869933298814083
2025-11-12 01:18:03,1,1880,FO,full,N/A,0.001,0.000983467593624128,4,8,32,mudamw,N/A,5.193093776702881,0.9912107001540191
2025-11-12 01:18:27,1,1890,FO,full,N/A,0.001,0.0009832587083618985,4,8,32,mudamw,N/A,5.232100963592529,0.9042682370994951
2025-11-12 01:18:51,1,1900,FO,full,N/A,0.001,0.0009830485342367985,4,8,32,mudamw,N/A,5.072381496429443,0.899303103566046
2025-11-12 01:19:17,1,1910,FO,full,N/A,0.001,0.0009828370718099476,4,8,32,mudamw,N/A,5.14102029800415,0.8205369383522272
2025-11-12 01:19:42,1,1920,FO,full,N/A,0.001,0.000982624321645906,4,8,32,mudamw,N/A,5.100334167480469,0.9278051761853261
