timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm
2025-11-12 01:01:35,1,690,Instruct,full,8,0.001,0.0009999846574138907,4,1,4,mudamw,1,7.3563947677612305,0.9869615412543944
2025-11-12 01:01:53,1,700,Instruct,full,8,0.001,0.0009999838584571867,4,1,4,mudamw,1,6.79239559173584,2.160847185888925
2025-11-12 01:02:14,1,710,Instruct,full,8,0.001,0.0009999830392228364,4,1,4,mudamw,1,7.506714344024658,2.2129815984945282
2025-11-12 01:02:34,1,720,Instruct,full,8,0.001,0.0009999821997108726,4,1,4,mudamw,1,7.3769989013671875,0.5656433505462611
2025-11-12 01:02:53,1,730,Instruct,full,8,0.001,0.0009999813399213296,4,1,4,mudamw,1,7.0204644203186035,1.684913199523641
2025-11-12 01:03:11,1,740,Instruct,full,8,0.001,0.0009999804598542423,4,1,4,mudamw,1,6.875652313232422,1.693425046975569
2025-11-12 01:03:32,1,750,Instruct,full,8,0.001,0.000999979559509646,4,1,4,mudamw,1,6.875373363494873,0.35869196262220704
2025-11-12 01:03:52,1,760,Instruct,full,8,0.001,0.000999978638887578,4,1,4,mudamw,1,7.1311774253845215,1.842629265232135
2025-11-12 01:04:07,1,770,Instruct,full,8,0.001,0.0009999776979880753,4,1,4,mudamw,1,7.0678839683532715,1.3656539459605557
2025-11-12 01:04:25,1,780,Instruct,full,8,0.001,0.0009999767368111762,4,1,4,mudamw,1,6.880239486694336,0.745786661160064
2025-11-12 01:04:45,1,790,Instruct,full,8,0.001,0.0009999757553569193,4,1,4,mudamw,1,7.167653560638428,0.7962852677214368
2025-11-12 01:05:05,1,800,Instruct,full,8,0.001,0.0009999747536253451,4,1,4,mudamw,1,6.7043137550354,3.125100073271426
2025-11-12 01:05:26,1,810,Instruct,full,8,0.001,0.0009999737316164939,4,1,4,mudamw,1,7.173728942871094,1.7086313247456995
2025-11-12 01:05:45,1,820,Instruct,full,8,0.001,0.000999972689330407,4,1,4,mudamw,1,6.976467132568359,1.7656251019417006
2025-11-12 01:06:05,1,830,Instruct,full,8,0.001,0.0009999716267671272,4,1,4,mudamw,1,6.929872035980225,1.735479497770507
2025-11-12 01:06:24,1,840,Instruct,full,8,0.001,0.0009999705439266973,4,1,4,mudamw,1,6.869838237762451,0.9448515388904459
2025-11-12 01:06:44,1,850,Instruct,full,8,0.001,0.0009999694408091612,4,1,4,mudamw,1,6.66080379486084,0.9091695506704985
2025-11-12 01:07:04,1,860,Instruct,full,8,0.001,0.000999968317414564,4,1,4,mudamw,1,6.941950798034668,3.094432554530937
2025-11-12 01:07:18,1,870,Instruct,full,8,0.001,0.000999967173742951,4,1,4,mudamw,1,6.760088920593262,1.5519904481119207
2025-11-12 01:07:38,1,880,Instruct,full,8,0.001,0.000999966009794369,4,1,4,mudamw,1,7.031219482421875,2.8721015619916312
2025-11-12 01:07:57,1,890,Instruct,full,8,0.001,0.000999964825568865,4,1,4,mudamw,1,7.114746570587158,0.47139341779854005
2025-11-12 01:08:17,1,900,Instruct,full,8,0.001,0.0009999636210664868,4,1,4,mudamw,1,6.918369293212891,1.5741021743976096
2025-11-12 01:08:35,1,910,Instruct,full,8,0.001,0.0009999623962872837,4,1,4,mudamw,1,7.176863193511963,1.7084419530092372
2025-11-12 01:08:55,1,920,Instruct,full,8,0.001,0.0009999611512313054,4,1,4,mudamw,1,7.082747936248779,1.0553942223807076
2025-11-12 01:09:15,1,930,Instruct,full,8,0.001,0.0009999598858986022,4,1,4,mudamw,1,6.627644062042236,1.16837847167406
2025-11-12 01:09:35,1,940,Instruct,full,8,0.001,0.0009999586002892259,4,1,4,mudamw,1,7.056672096252441,1.6467550449261539
2025-11-12 01:09:53,1,950,Instruct,full,8,0.001,0.0009999572944032282,4,1,4,mudamw,1,6.908698558807373,1.1371132190348836
2025-11-12 01:10:13,1,960,Instruct,full,8,0.001,0.0009999559682406624,4,1,4,mudamw,1,7.137098789215088,0.5136431728585823
2025-11-12 01:10:28,1,970,Instruct,full,8,0.001,0.0009999546218015824,4,1,4,mudamw,1,6.699682235717773,1.554686822067218
2025-11-12 01:10:48,1,980,Instruct,full,8,0.001,0.0009999532550860426,4,1,4,mudamw,1,7.004298210144043,2.0119043385911497
2025-11-12 01:11:07,1,990,Instruct,full,8,0.001,0.0009999518680940988,4,1,4,mudamw,1,6.8102827072143555,2.48284285847642
2025-11-12 01:11:26,1,1000,Instruct,full,8,0.001,0.0009999504608258069,4,1,4,mudamw,1,7.134407043457031,0.874309919495112
2025-11-12 01:11:45,1,1010,Instruct,full,8,0.001,0.0009999490332812243,4,1,4,mudamw,1,7.000611782073975,0.8642500011239382
2025-11-12 01:12:06,1,1020,Instruct,full,8,0.001,0.000999947585460409,4,1,4,mudamw,1,6.738759517669678,0.6027211320002773
2025-11-12 01:12:25,1,1030,Instruct,full,8,0.001,0.0009999461173634196,4,1,4,mudamw,1,6.889268398284912,0.8079208503644985
2025-11-12 01:12:45,1,1040,Instruct,full,8,0.001,0.0009999446289903158,4,1,4,mudamw,1,7.0555267333984375,1.1780758502041755
2025-11-12 01:13:04,1,1050,Instruct,full,8,0.001,0.0009999431203411581,4,1,4,mudamw,1,6.609112739562988,2.891484533469829
2025-11-12 01:13:24,1,1060,Instruct,full,8,0.001,0.0009999415914160076,4,1,4,mudamw,1,6.482231616973877,0.9344833539768346
2025-11-12 01:13:34,1,1070,Instruct,full,8,0.001,0.0009999400422149266,4,1,4,mudamw,1,6.870399475097656,1.9189494222387002
2025-11-12 01:13:53,1,1080,Instruct,full,8,0.001,0.0009999384727379776,4,1,4,mudamw,1,6.728895664215088,0.6183638327786736
2025-11-12 01:14:12,1,1090,Instruct,full,8,0.001,0.0009999368829852247,4,1,4,mudamw,1,7.06468391418457,1.9378155666204704
2025-11-12 01:14:32,1,1100,Instruct,full,8,0.001,0.0009999352729567323,4,1,4,mudamw,1,6.995625972747803,1.5712600096016978
2025-11-12 01:14:51,1,1110,Instruct,full,8,0.001,0.0009999336426525657,4,1,4,mudamw,1,6.7563910484313965,1.3993521602508454
2025-11-12 01:15:11,1,1120,Instruct,full,8,0.001,0.0009999319920727908,4,1,4,mudamw,1,6.438096046447754,1.2907967677903025
2025-11-12 01:15:31,1,1130,Instruct,full,8,0.001,0.0009999303212174754,4,1,4,mudamw,1,6.812668323516846,0.7470851086121403
2025-11-12 01:15:51,1,1140,Instruct,full,8,0.001,0.0009999286300866868,4,1,4,mudamw,1,6.765697002410889,2.5190868421234365
2025-11-12 01:16:10,1,1150,Instruct,full,8,0.001,0.0009999269186804936,4,1,4,mudamw,1,6.891485691070557,1.9901759012149332
2025-11-12 01:16:29,1,1160,Instruct,full,8,0.001,0.0009999251869989654,4,1,4,mudamw,1,6.675209999084473,1.1721805320364973
2025-11-12 01:16:44,1,1170,Instruct,full,8,0.001,0.0009999234350421726,4,1,4,mudamw,1,6.491972923278809,1.0780165691334311
2025-11-12 01:17:04,1,1180,Instruct,full,8,0.001,0.0009999216628101863,4,1,4,mudamw,1,6.704766273498535,0.4130173676105995
2025-11-12 01:17:24,1,1190,Instruct,full,8,0.001,0.0009999198703030782,4,1,4,mudamw,1,6.725131511688232,0.8450331851800725
2025-11-12 01:17:42,1,1200,Instruct,full,8,0.001,0.0009999180575209212,4,1,4,mudamw,1,6.876372814178467,1.2049943165446024
2025-11-12 01:18:02,1,1210,Instruct,full,8,0.001,0.0009999162244637891,4,1,4,mudamw,1,6.748442649841309,0.7286598721511603
2025-11-12 01:18:21,1,1220,Instruct,full,8,0.001,0.0009999143711317562,4,1,4,mudamw,1,6.935104846954346,0.9277626922125392
2025-11-12 01:18:41,1,1230,Instruct,full,8,0.001,0.0009999124975248975,4,1,4,mudamw,1,7.002104759216309,0.9722704120506256
2025-11-12 01:19:00,1,1240,Instruct,full,8,0.001,0.0009999106036432896,4,1,4,mudamw,1,6.7683939933776855,1.2300891615761782
2025-11-12 01:19:20,1,1250,Instruct,full,8,0.001,0.0009999086894870088,4,1,4,mudamw,1,6.522499084472656,1.188867524804211
2025-11-12 01:19:40,1,1260,Instruct,full,8,0.001,0.0009999067550561331,4,1,4,mudamw,1,6.853285312652588,3.8776085909515423
2025-11-12 01:19:55,1,1270,Instruct,full,8,0.001,0.000999904800350741,4,1,4,mudamw,1,6.4145917892456055,0.4107484275110758
2025-11-12 01:20:13,1,1280,Instruct,full,8,0.001,0.0009999028253709118,4,1,4,mudamw,1,6.312819004058838,2.0032194910588923
2025-11-12 01:20:33,1,1290,Instruct,full,8,0.001,0.0009999008301167258,4,1,4,mudamw,1,7.04595947265625,0.4731623425608686
2025-11-12 01:20:53,1,1300,Instruct,full,8,0.001,0.000999898814588264,4,1,4,mudamw,1,6.587910175323486,0.6880412602702739
2025-11-12 01:21:12,1,1310,Instruct,full,8,0.001,0.000999896778785608,4,1,4,mudamw,1,6.70032262802124,0.9180053153991351
2025-11-12 01:21:30,1,1320,Instruct,full,8,0.001,0.0009998947227088406,4,1,4,mudamw,1,7.120707988739014,0.6666992142672922
2025-11-12 01:21:50,1,1330,Instruct,full,8,0.001,0.0009998926463580453,4,1,4,mudamw,1,6.965031147003174,0.8475898095268641
2025-11-12 01:22:10,1,1340,Instruct,full,8,0.001,0.0009998905497333064,4,1,4,mudamw,1,6.571341514587402,0.8568865724263359
2025-11-12 01:22:30,1,1350,Instruct,full,8,0.001,0.000999888432834709,4,1,4,mudamw,1,6.749119281768799,1.0882833321895173
2025-11-12 01:22:48,1,1360,Instruct,full,8,0.001,0.0009998862956623392,4,1,4,mudamw,1,6.856951713562012,1.5883904128198347
2025-11-12 01:23:04,1,1370,Instruct,full,8,0.001,0.0009998841382162834,4,1,4,mudamw,1,6.715694427490234,1.5858344779811777
2025-11-12 01:23:24,1,1380,Instruct,full,8,0.001,0.0009998819604966293,4,1,4,mudamw,1,6.47270393371582,4.5898353157479574
2025-11-12 01:23:44,1,1390,Instruct,full,8,0.001,0.0009998797625034655,4,1,4,mudamw,1,7.209650039672852,2.241485543380976
2025-11-12 01:24:02,1,1400,Instruct,full,8,0.001,0.000999877544236881,4,1,4,mudamw,1,6.545653820037842,0.9048259160480459
2025-11-12 01:24:21,1,1410,Instruct,full,8,0.001,0.0009998753056969661,4,1,4,mudamw,1,7.040292739868164,1.1151636991687621
2025-11-12 01:24:42,1,1420,Instruct,full,8,0.001,0.0009998730468838116,4,1,4,mudamw,1,7.0330939292907715,0.5813792664841648
2025-11-12 01:25:01,1,1430,Instruct,full,8,0.001,0.0009998707677975089,4,1,4,mudamw,1,6.64853572845459,4.311691195284136
2025-11-12 01:25:20,1,1440,Instruct,full,8,0.001,0.000999868468438151,4,1,4,mudamw,1,6.678915023803711,1.211310787676951
2025-11-12 01:25:39,1,1450,Instruct,full,8,0.001,0.0009998661488058308,4,1,4,mudamw,1,6.395227909088135,0.9270322249067781
2025-11-12 01:25:58,1,1460,Instruct,full,8,0.001,0.000999863808900643,4,1,4,mudamw,1,6.710811138153076,0.6256770238614343
2025-11-12 01:26:14,1,1470,Instruct,full,8,0.001,0.000999861448722682,4,1,4,mudamw,1,6.432275772094727,0.7814873481669605
2025-11-12 01:26:33,1,1480,Instruct,full,8,0.001,0.0009998590682720441,4,1,4,mudamw,1,6.635117053985596,1.2327251756962592
2025-11-12 01:26:52,1,1490,Instruct,full,8,0.001,0.0009998566675488256,4,1,4,mudamw,1,6.835521221160889,1.3318888917816094
2025-11-12 01:27:12,1,1500,Instruct,full,8,0.001,0.0009998542465531242,4,1,4,mudamw,1,6.837296009063721,2.8173508126905413
2025-11-12 01:27:32,1,1510,Instruct,full,8,0.001,0.000999851805285038,4,1,4,mudamw,1,6.562575340270996,0.779041464029493
2025-11-12 01:27:50,1,1520,Instruct,full,8,0.001,0.0009998493437446663,4,1,4,mudamw,1,6.826003074645996,6.455152853730772
2025-11-12 01:28:10,1,1530,Instruct,full,8,0.001,0.000999846861932109,4,1,4,mudamw,1,6.477166652679443,3.709151951840805
2025-11-12 01:28:30,1,1540,Instruct,full,8,0.001,0.0009998443598474667,4,1,4,mudamw,1,6.712887287139893,0.6349361293832977
2025-11-12 01:28:50,1,1550,Instruct,full,8,0.001,0.000999841837490841,4,1,4,mudamw,1,6.7448320388793945,0.43773717401257994
2025-11-12 01:29:06,1,1560,Instruct,full,8,0.001,0.0009998392948623346,4,1,4,mudamw,1,7.385151386260986,3.5966246190503006
2025-11-12 01:29:24,1,1570,Instruct,full,8,0.001,0.0009998367319620503,4,1,4,mudamw,1,7.000887870788574,1.700205853823493
2025-11-12 01:29:43,1,1580,Instruct,full,8,0.001,0.0009998341487900922,4,1,4,mudamw,1,6.416233062744141,1.278154837553566
2025-11-12 01:30:03,1,1590,Instruct,full,8,0.001,0.0009998315453465655,4,1,4,mudamw,1,6.705060958862305,0.6652467339247647
2025-11-12 01:30:21,1,1600,Instruct,full,8,0.001,0.0009998289216315757,4,1,4,mudamw,1,6.5445475578308105,0.6744953769635291
2025-11-12 01:30:41,1,1610,Instruct,full,8,0.001,0.0009998262776452292,4,1,4,mudamw,1,6.413810729980469,0.8535420622597331
2025-11-12 01:31:01,1,1620,Instruct,full,8,0.001,0.0009998236133876334,4,1,4,mudamw,1,6.2703986167907715,1.2393960817673377
2025-11-12 01:31:21,1,1630,Instruct,full,8,0.001,0.0009998209288588967,4,1,4,mudamw,1,6.608846187591553,0.7592580141656474
2025-11-12 01:31:39,1,1640,Instruct,full,8,0.001,0.0009998182240591278,4,1,4,mudamw,1,6.509853363037109,0.39472916426152554
2025-11-12 01:31:58,1,1650,Instruct,full,8,0.001,0.0009998154989884365,4,1,4,mudamw,1,6.620182991027832,0.6486340611184029
2025-11-12 01:32:16,1,1660,Instruct,full,8,0.001,0.0009998127536469338,4,1,4,mudamw,1,6.366433143615723,1.213186994084305
2025-11-12 01:32:34,1,1670,Instruct,full,8,0.001,0.0009998099880347308,4,1,4,mudamw,1,6.753834247589111,0.6274480120956698
2025-11-12 01:32:52,1,1680,Instruct,full,8,0.001,0.0009998072021519398,4,1,4,mudamw,1,6.866980075836182,0.8687141508981846
2025-11-12 01:33:12,1,1690,Instruct,full,8,0.001,0.000999804395998674,4,1,4,mudamw,1,6.5595221519470215,1.3795267767527661
2025-11-12 01:33:31,1,1700,Instruct,full,8,0.001,0.0009998015695750473,4,1,4,mudamw,1,6.781524181365967,1.0692152149298217
2025-11-12 01:33:51,1,1710,Instruct,full,8,0.001,0.0009997987228811743,4,1,4,mudamw,1,6.765289306640625,1.3144121617068503
2025-11-12 01:34:09,1,1720,Instruct,full,8,0.001,0.0009997958559171708,4,1,4,mudamw,1,6.54971170425415,1.6927078011657397
2025-11-12 01:34:29,1,1730,Instruct,full,8,0.001,0.000999792968683153,4,1,4,mudamw,1,6.433050155639648,1.1872370591660173
2025-11-12 01:34:48,1,1740,Instruct,full,8,0.001,0.0009997900611792383,4,1,4,mudamw,1,6.57603120803833,1.4065639900636717
2025-11-12 01:35:08,1,1750,Instruct,full,8,0.001,0.0009997871334055447,4,1,4,mudamw,1,6.828564643859863,0.7933943091504582
2025-11-12 01:35:23,1,1760,Instruct,full,8,0.001,0.0009997841853621907,4,1,4,mudamw,1,6.885900974273682,1.244468062821209
2025-11-12 01:35:38,1,1770,Instruct,full,8,0.001,0.0009997812170492967,4,1,4,mudamw,1,6.683703899383545,1.442444822447729
2025-11-12 01:35:57,1,1780,Instruct,full,8,0.001,0.0009997782284669825,4,1,4,mudamw,1,6.686378479003906,1.14159713391514
2025-11-12 01:36:17,1,1790,Instruct,full,8,0.001,0.0009997752196153698,4,1,4,mudamw,1,6.392017364501953,1.0649568949887236
2025-11-12 01:36:37,1,1800,Instruct,full,8,0.001,0.0009997721904945805,4,1,4,mudamw,1,6.831931114196777,0.8618051076965566
2025-11-12 01:36:55,1,1810,Instruct,full,8,0.001,0.000999769141104738,4,1,4,mudamw,1,6.992016315460205,2.1050361795753707
2025-11-12 01:37:15,1,1820,Instruct,full,8,0.001,0.0009997660714459657,4,1,4,mudamw,1,6.142953395843506,1.1267673088860157
2025-11-12 01:37:35,1,1830,Instruct,full,8,0.001,0.0009997629815183884,4,1,4,mudamw,1,6.485055923461914,2.0780212466335457
2025-11-12 01:37:54,1,1840,Instruct,full,8,0.001,0.0009997598713221314,4,1,4,mudamw,1,6.5479583740234375,1.140922806594765
2025-11-12 01:38:12,1,1850,Instruct,full,8,0.001,0.0009997567408573213,4,1,4,mudamw,1,6.609644412994385,1.1272870724150374
2025-11-12 01:38:30,1,1860,Instruct,full,8,0.001,0.0009997535901240847,4,1,4,mudamw,1,6.68696403503418,1.1681594824933121
2025-11-12 01:38:48,1,1870,Instruct,full,8,0.001,0.0009997504191225498,4,1,4,mudamw,1,6.731136798858643,2.380433071945044
2025-11-12 01:39:07,1,1880,Instruct,full,8,0.001,0.0009997472278528454,4,1,4,mudamw,1,6.403927803039551,0.8273605368760445
2025-11-12 01:39:25,1,1890,Instruct,full,8,0.001,0.0009997440163151009,4,1,4,mudamw,1,6.441081523895264,0.6469983153987678
2025-11-12 01:39:45,1,1900,Instruct,full,8,0.001,0.0009997407845094468,4,1,4,mudamw,1,6.630012035369873,1.3605892655260474
2025-11-12 01:40:05,1,1910,Instruct,full,8,0.001,0.0009997375324360142,4,1,4,mudamw,1,6.177724838256836,0.2978371691933454
2025-11-12 01:40:25,1,1920,Instruct,full,8,0.001,0.000999734260094935,4,1,4,mudamw,1,6.188467502593994,0.7842024846169903
2025-11-12 01:40:43,1,1930,Instruct,full,8,0.001,0.0009997309674863424,4,1,4,mudamw,1,6.594232082366943,1.0878685417649456
2025-11-12 01:41:02,1,1940,Instruct,full,8,0.001,0.0009997276546103698,4,1,4,mudamw,1,6.782100200653076,2.405794382248622
2025-11-12 01:41:21,1,1950,Instruct,full,8,0.001,0.0009997243214671517,4,1,4,mudamw,1,6.642868995666504,1.3048786478980718
2025-11-12 01:41:38,1,1960,Instruct,full,8,0.001,0.0009997209680568237,4,1,4,mudamw,1,6.495447635650635,1.4926431060409129
2025-11-12 01:41:52,1,1970,Instruct,full,8,0.001,0.0009997175943795213,4,1,4,mudamw,1,6.6013054847717285,1.1829105706560117
2025-11-12 01:42:12,1,1980,Instruct,full,8,0.001,0.0009997142004353823,4,1,4,mudamw,1,6.98839807510376,0.2549887781155779
