timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm
2025-11-12 05:14:27,1,7810,Instruct,full,8,0.001,0.0009942939286715132,4,1,4,mudamw,1,5.323515892028809,0.3684926940882291
2025-11-12 05:14:49,1,7820,Instruct,full,8,0.001,0.0009942787496977539,4,1,4,mudamw,1,5.22783088684082,0.4894036807635569
2025-11-12 05:15:11,1,7830,Instruct,full,8,0.001,0.0009942635506779592,4,1,4,mudamw,1,5.278720378875732,0.4546042672220019
2025-11-12 05:15:31,1,7840,Instruct,full,8,0.001,0.0009942483316127465,4,1,4,mudamw,1,5.463446617126465,0.43903099972164594
2025-11-12 05:15:52,1,7850,Instruct,full,8,0.001,0.0009942330925027337,4,1,4,mudamw,1,5.335443019866943,0.4393085055973851
2025-11-12 05:16:11,1,7860,Instruct,full,8,0.001,0.0009942178333485392,4,1,4,mudamw,1,5.642014980316162,0.40470308898858287
2025-11-12 05:16:32,1,7870,Instruct,full,8,0.001,0.0009942025541507826,4,1,4,mudamw,1,5.626030921936035,0.4085665033786605
2025-11-12 05:16:53,1,7880,Instruct,full,8,0.001,0.000994187254910084,4,1,4,mudamw,1,5.027790069580078,0.4284391275856202
2025-11-12 05:17:14,1,7890,Instruct,full,8,0.001,0.000994171935627065,4,1,4,mudamw,1,5.299560546875,0.6349822683024642
2025-11-12 05:17:36,1,7900,Instruct,full,8,0.001,0.000994156596302347,4,1,4,mudamw,1,5.772252559661865,0.532743603136728
2025-11-12 05:17:58,1,7910,Instruct,full,8,0.001,0.000994141236936553,4,1,4,mudamw,1,5.470709800720215,0.42778523148437547
2025-11-12 05:18:20,1,7920,Instruct,full,8,0.001,0.0009941258575303067,4,1,4,mudamw,1,5.388392925262451,0.4609974647493384
2025-11-12 05:18:39,1,7930,Instruct,full,8,0.001,0.000994110458084232,4,1,4,mudamw,1,5.2986321449279785,0.4014434247530424
2025-11-12 05:19:01,1,7940,Instruct,full,8,0.001,0.0009940950385989543,4,1,4,mudamw,1,5.523168563842773,0.42221714243198105
2025-11-12 05:19:19,1,7950,Instruct,full,8,0.001,0.0009940795990750998,4,1,4,mudamw,1,5.441995620727539,0.4548302052962461
2025-11-12 05:19:41,1,7960,Instruct,full,8,0.001,0.000994064139513295,4,1,4,mudamw,1,5.578649520874023,0.5405443256750485
2025-11-12 05:20:01,1,7970,Instruct,full,8,0.001,0.0009940486599141676,4,1,4,mudamw,1,5.431970119476318,0.4259992376257628
2025-11-12 05:20:23,1,7980,Instruct,full,8,0.001,0.0009940331602783462,4,1,4,mudamw,1,5.6526780128479,0.39412231340621534
2025-11-12 05:20:45,1,7990,Instruct,full,8,0.001,0.0009940176406064598,4,1,4,mudamw,1,5.3407464027404785,0.4575313649030264
2025-11-12 05:21:06,1,8000,Instruct,full,8,0.001,0.0009940021008991386,4,1,4,mudamw,1,5.424020767211914,0.44583873038092764
2025-11-12 05:21:26,1,8010,Instruct,full,8,0.001,0.0009939865411570134,4,1,4,mudamw,1,5.467089653015137,0.3709568313945237
2025-11-12 05:21:48,1,8020,Instruct,full,8,0.001,0.000993970961380716,4,1,4,mudamw,1,5.2950592041015625,0.42358962685856827
2025-11-12 05:22:10,1,8030,Instruct,full,8,0.001,0.0009939553615708786,4,1,4,mudamw,1,5.494279384613037,0.4121026818006514
2025-11-12 05:22:27,1,8040,Instruct,full,8,0.001,0.000993939741728135,4,1,4,mudamw,1,5.042886734008789,0.43458890161755165
2025-11-12 05:22:47,1,8050,Instruct,full,8,0.001,0.0009939241018531188,4,1,4,mudamw,1,4.936125755310059,0.4603534280322823
2025-11-12 05:23:08,1,8060,Instruct,full,8,0.001,0.000993908441946465,4,1,4,mudamw,1,5.570995330810547,0.45442677055249736
2025-11-12 05:23:30,1,8070,Instruct,full,8,0.001,0.00099389276200881,4,1,4,mudamw,1,5.543086051940918,0.36509408921259684
2025-11-12 05:23:52,1,8080,Instruct,full,8,0.001,0.0009938770620407894,4,1,4,mudamw,1,5.493237495422363,0.4107703639622647
2025-11-12 05:24:12,1,8090,Instruct,full,8,0.001,0.0009938613420430414,4,1,4,mudamw,1,5.114884376525879,0.3753326042301768
2025-11-12 05:24:34,1,8100,Instruct,full,8,0.001,0.0009938456020162035,4,1,4,mudamw,1,5.43920373916626,0.36708511528958754
2025-11-12 05:24:56,1,8110,Instruct,full,8,0.001,0.0009938298419609154,4,1,4,mudamw,1,5.332169532775879,0.40115283086188386
2025-11-12 05:25:17,1,8120,Instruct,full,8,0.001,0.0009938140618778162,4,1,4,mudamw,1,5.186254978179932,0.3932840964238957
2025-11-12 05:25:31,1,8130,Instruct,full,8,0.001,0.0009937982617675473,4,1,4,mudamw,1,5.248049736022949,0.4744616581203242
2025-11-12 05:25:52,1,8140,Instruct,full,8,0.001,0.0009937824416307495,4,1,4,mudamw,1,5.01361608505249,0.38393235092475175
2025-11-12 05:26:14,1,8150,Instruct,full,8,0.001,0.0009937666014680653,4,1,4,mudamw,1,4.839961051940918,0.42574875758939823
2025-11-12 05:26:36,1,8160,Instruct,full,8,0.001,0.0009937507412801376,4,1,4,mudamw,1,5.5791850090026855,0.38669284879663646
2025-11-12 05:26:57,1,8170,Instruct,full,8,0.001,0.0009937348610676107,4,1,4,mudamw,1,5.112308979034424,0.3492477123662417
2025-11-12 05:27:18,1,8180,Instruct,full,8,0.001,0.0009937189608311286,4,1,4,mudamw,1,5.265111446380615,0.40359792755928625
2025-11-12 05:27:39,1,8190,Instruct,full,8,0.001,0.0009937030405713376,4,1,4,mudamw,1,5.4621663093566895,0.43403550017933384
2025-11-12 05:28:01,1,8200,Instruct,full,8,0.001,0.0009936871002888836,4,1,4,mudamw,1,5.456610679626465,0.44470728050043173
2025-11-12 05:28:23,1,8210,Instruct,full,8,0.001,0.0009936711399844138,4,1,4,mudamw,1,5.439019203186035,0.4598591333792755
2025-11-12 05:28:38,1,8220,Instruct,full,8,0.001,0.0009936551596585758,4,1,4,mudamw,1,5.452825546264648,0.46426321542446036
2025-11-12 05:29:00,1,8230,Instruct,full,8,0.001,0.000993639159312019,4,1,4,mudamw,1,4.956858158111572,0.3887044213401306
2025-11-12 05:29:22,1,8240,Instruct,full,8,0.001,0.0009936231389453924,4,1,4,mudamw,1,5.1134114265441895,0.569074869841461
2025-11-12 05:29:44,1,8250,Instruct,full,8,0.001,0.0009936070985593467,4,1,4,mudamw,1,5.114815711975098,0.5238795492029957
2025-11-12 05:30:03,1,8260,Instruct,full,8,0.001,0.0009935910381545332,4,1,4,mudamw,1,5.5322160720825195,0.469852103854642
2025-11-12 05:30:25,1,8270,Instruct,full,8,0.001,0.0009935749577316035,4,1,4,mudamw,1,5.061556816101074,0.45261161326618005
2025-11-12 05:30:46,1,8280,Instruct,full,8,0.001,0.0009935588572912107,4,1,4,mudamw,1,5.24847936630249,0.41985970134171946
2025-11-12 05:31:08,1,8290,Instruct,full,8,0.001,0.0009935427368340086,4,1,4,mudamw,1,5.333989143371582,0.4594283385818861
2025-11-12 05:31:28,1,8300,Instruct,full,8,0.001,0.000993526596360651,4,1,4,mudamw,1,5.186770915985107,0.4678556292941532
2025-11-12 05:31:45,1,8310,Instruct,full,8,0.001,0.0009935104358717937,4,1,4,mudamw,1,5.305408477783203,0.46080910294161437
2025-11-12 05:32:07,1,8320,Instruct,full,8,0.001,0.0009934942553680927,4,1,4,mudamw,1,5.449033737182617,0.3739099039679693
2025-11-12 05:32:29,1,8330,Instruct,full,8,0.001,0.000993478054850205,4,1,4,mudamw,1,5.531607151031494,0.5026548884726946
2025-11-12 05:32:49,1,8340,Instruct,full,8,0.001,0.000993461834318788,4,1,4,mudamw,1,5.365759372711182,0.4605414281125456
2025-11-12 05:33:10,1,8350,Instruct,full,8,0.001,0.0009934455937745002,4,1,4,mudamw,1,5.750572681427002,0.45195625982650867
2025-11-12 05:33:31,1,8360,Instruct,full,8,0.001,0.0009934293332180013,4,1,4,mudamw,1,5.1927947998046875,0.41775868202697014
2025-11-12 05:33:53,1,8370,Instruct,full,8,0.001,0.000993413052649951,4,1,4,mudamw,1,5.113612174987793,0.47801524631599984
2025-11-12 05:34:13,1,8380,Instruct,full,8,0.001,0.0009933967520710106,4,1,4,mudamw,1,5.355869770050049,0.4455607108443003
2025-11-12 05:34:35,1,8390,Instruct,full,8,0.001,0.0009933804314818414,4,1,4,mudamw,1,5.485113143920898,0.4362608359162237
2025-11-12 05:34:54,1,8400,Instruct,full,8,0.001,0.0009933640908831066,4,1,4,mudamw,1,5.624575138092041,0.4415922364469739
2025-11-12 05:35:16,1,8410,Instruct,full,8,0.001,0.0009933477302754691,4,1,4,mudamw,1,5.391398906707764,0.418174435530874
2025-11-12 05:35:35,1,8420,Instruct,full,8,0.001,0.0009933313496595932,4,1,4,mudamw,1,5.543732166290283,0.4878087249194242
2025-11-12 05:35:56,1,8430,Instruct,full,8,0.001,0.000993314949036144,4,1,4,mudamw,1,5.196476459503174,0.4191333428880555
2025-11-12 05:36:18,1,8440,Instruct,full,8,0.001,0.0009932985284057873,4,1,4,mudamw,1,5.265274524688721,0.40125536802751943
2025-11-12 05:36:39,1,8450,Instruct,full,8,0.001,0.0009932820877691895,4,1,4,mudamw,1,5.523353099822998,0.46270877600937227
2025-11-12 05:37:00,1,8460,Instruct,full,8,0.001,0.0009932656271270186,4,1,4,mudamw,1,5.81813907623291,0.4964239930582211
2025-11-12 05:37:21,1,8470,Instruct,full,8,0.001,0.0009932491464799424,4,1,4,mudamw,1,5.597506523132324,0.47901028377257426
2025-11-12 05:37:43,1,8480,Instruct,full,8,0.001,0.0009932326458286299,4,1,4,mudamw,1,5.28318977355957,0.40828549712699125
2025-11-12 05:38:00,1,8490,Instruct,full,8,0.001,0.0009932161251737512,4,1,4,mudamw,1,5.435942649841309,0.4280790017491926
2025-11-12 05:38:21,1,8500,Instruct,full,8,0.001,0.0009931995845159768,4,1,4,mudamw,1,5.367844104766846,0.3738183821704427
2025-11-12 05:38:42,1,8510,Instruct,full,8,0.001,0.0009931830238559787,4,1,4,mudamw,1,5.162561893463135,0.4377374809333349
2025-11-12 05:39:03,1,8520,Instruct,full,8,0.001,0.0009931664431944286,4,1,4,mudamw,1,5.432376861572266,0.43710613087812183
2025-11-12 05:39:25,1,8530,Instruct,full,8,0.001,0.000993149842532,4,1,4,mudamw,1,5.368508338928223,0.43548595004445395
2025-11-12 05:39:47,1,8540,Instruct,full,8,0.001,0.0009931332218693666,4,1,4,mudamw,1,5.233250617980957,0.3887070676580125
2025-11-12 05:40:08,1,8550,Instruct,full,8,0.001,0.0009931165812072033,4,1,4,mudamw,1,5.5069708824157715,0.4302699173115315
2025-11-12 05:40:29,1,8560,Instruct,full,8,0.001,0.0009930999205461858,4,1,4,mudamw,1,5.1800079345703125,0.5754993208975911
2025-11-12 05:40:51,1,8570,Instruct,full,8,0.001,0.0009930832398869903,4,1,4,mudamw,1,5.6244306564331055,0.4231029050187929
2025-11-12 05:41:08,1,8580,Instruct,full,8,0.001,0.0009930665392302938,4,1,4,mudamw,1,5.2799577713012695,0.4161665912516891
2025-11-12 05:41:27,1,8590,Instruct,full,8,0.001,0.0009930498185767747,4,1,4,mudamw,1,5.3416242599487305,0.44050003860029346
2025-11-12 05:41:49,1,8600,Instruct,full,8,0.001,0.0009930330779271117,4,1,4,mudamw,1,5.148615837097168,0.40569609936919543
2025-11-12 05:42:12,1,8610,Instruct,full,8,0.001,0.000993016317281984,4,1,4,mudamw,1,5.305887699127197,0.3912433221118503
2025-11-12 05:42:34,1,8620,Instruct,full,8,0.001,0.0009929995366420726,4,1,4,mudamw,1,5.481785774230957,0.46545788265768684
2025-11-12 05:42:54,1,8630,Instruct,full,8,0.001,0.0009929827360080586,4,1,4,mudamw,1,5.6159563064575195,0.3614134822290819
2025-11-12 05:43:16,1,8640,Instruct,full,8,0.001,0.000992965915380624,4,1,4,mudamw,1,5.368850231170654,0.41556148852270625
2025-11-12 05:43:38,1,8650,Instruct,full,8,0.001,0.0009929490747604514,4,1,4,mudamw,1,5.6221418380737305,0.4627670610834507
2025-11-12 05:44:00,1,8660,Instruct,full,8,0.001,0.000992932214148225,4,1,4,mudamw,1,5.00941276550293,0.4746732458165289
2025-11-12 05:44:17,1,8670,Instruct,full,8,0.001,0.000992915333544629,4,1,4,mudamw,1,5.276045799255371,0.3846276522950695
2025-11-12 05:44:37,1,8680,Instruct,full,8,0.001,0.0009928984329503486,4,1,4,mudamw,1,5.055685997009277,0.47283764284818686
2025-11-12 05:44:58,1,8690,Instruct,full,8,0.001,0.00099288151236607,4,1,4,mudamw,1,5.652009963989258,0.41751611289733237
2025-11-12 05:45:21,1,8700,Instruct,full,8,0.001,0.0009928645717924805,4,1,4,mudamw,1,5.213474750518799,0.38671557011416974
2025-11-12 05:45:41,1,8710,Instruct,full,8,0.001,0.0009928476112302674,4,1,4,mudamw,1,5.129261016845703,0.3750531621093607
2025-11-12 05:46:02,1,8720,Instruct,full,8,0.001,0.0009928306306801193,4,1,4,mudamw,1,5.347105026245117,0.47532524814235816
2025-11-12 05:46:23,1,8730,Instruct,full,8,0.001,0.0009928136301427257,4,1,4,mudamw,1,5.266436576843262,0.42631153248603315
2025-11-12 05:46:44,1,8740,Instruct,full,8,0.001,0.0009927966096187765,4,1,4,mudamw,1,5.039356708526611,0.41688800534500325
2025-11-12 05:47:04,1,8750,Instruct,full,8,0.001,0.0009927795691089631,4,1,4,mudamw,1,5.282299041748047,0.414585491629518
2025-11-12 05:47:24,1,8760,Instruct,full,8,0.001,0.0009927625086139772,4,1,4,mudamw,1,5.438602924346924,0.40726794838841185
2025-11-12 05:47:43,1,8770,Instruct,full,8,0.001,0.000992745428134511,4,1,4,mudamw,1,5.491634368896484,0.4145312733494876
2025-11-12 05:48:05,1,8780,Instruct,full,8,0.001,0.0009927283276712584,4,1,4,mudamw,1,5.075005531311035,0.41187807484528816
2025-11-12 05:48:25,1,8790,Instruct,full,8,0.001,0.0009927112072249133,4,1,4,mudamw,1,4.980064868927002,0.36632857723067425
2025-11-12 05:48:47,1,8800,Instruct,full,8,0.001,0.0009926940667961712,4,1,4,mudamw,1,5.3368306159973145,0.5236821449917238
2025-11-12 05:49:08,1,8810,Instruct,full,8,0.001,0.0009926769063857274,4,1,4,mudamw,1,5.374452590942383,0.3887180275887156
2025-11-12 05:49:30,1,8820,Instruct,full,8,0.001,0.000992659725994279,4,1,4,mudamw,1,5.267459392547607,0.4251070485976914
2025-11-12 05:49:50,1,8830,Instruct,full,8,0.001,0.0009926425256225231,4,1,4,mudamw,1,5.416956901550293,0.4057488680001576
2025-11-12 05:50:11,1,8840,Instruct,full,8,0.001,0.0009926253052711582,4,1,4,mudamw,1,5.240405559539795,0.39218286372015965
2025-11-12 05:50:31,1,8850,Instruct,full,8,0.001,0.0009926080649408835,4,1,4,mudamw,1,5.311394214630127,0.42837494755306255
2025-11-12 05:50:50,1,8860,Instruct,full,8,0.001,0.0009925908046323987,4,1,4,mudamw,1,5.071513652801514,0.37768868388450355
2025-11-12 05:51:12,1,8870,Instruct,full,8,0.001,0.0009925735243464047,4,1,4,mudamw,1,5.786168098449707,0.4169446974106818
2025-11-12 05:51:33,1,8880,Instruct,full,8,0.001,0.0009925562240836027,4,1,4,mudamw,1,5.474077224731445,0.3964456057362633
2025-11-12 05:51:54,1,8890,Instruct,full,8,0.001,0.0009925389038446955,4,1,4,mudamw,1,5.049160003662109,0.41952778740581514
2025-11-12 05:52:15,1,8900,Instruct,full,8,0.001,0.000992521563630386,4,1,4,mudamw,1,5.104007720947266,0.42241952369970476
2025-11-12 05:52:37,1,8910,Instruct,full,8,0.001,0.000992504203441378,4,1,4,mudamw,1,5.3978047370910645,0.4372934640248138
2025-11-12 05:52:57,1,8920,Instruct,full,8,0.001,0.0009924868232783766,4,1,4,mudamw,1,5.414562225341797,0.4913419418566717
2025-11-12 05:53:20,1,8930,Instruct,full,8,0.001,0.0009924694231420873,4,1,4,mudamw,1,5.4603681564331055,0.401094384886239
2025-11-12 05:53:40,1,8940,Instruct,full,8,0.001,0.0009924520030332163,4,1,4,mudamw,1,5.019537448883057,0.4424773620708642
2025-11-12 05:53:59,1,8950,Instruct,full,8,0.001,0.0009924345629524713,4,1,4,mudamw,1,5.333976745605469,0.4045307818544455
2025-11-12 05:54:19,1,8960,Instruct,full,8,0.001,0.0009924171029005596,4,1,4,mudamw,1,5.125881195068359,0.40039562629933073
2025-11-12 05:54:41,1,8970,Instruct,full,8,0.001,0.0009923996228781906,4,1,4,mudamw,1,5.1094160079956055,0.47843399553003474
2025-11-12 05:55:03,1,8980,Instruct,full,8,0.001,0.0009923821228860737,4,1,4,mudamw,1,5.10772180557251,0.45475032480300775
2025-11-12 05:55:25,1,8990,Instruct,full,8,0.001,0.0009923646029249195,4,1,4,mudamw,1,5.57720422744751,0.391134963295409
2025-11-12 05:55:44,1,9000,Instruct,full,8,0.001,0.0009923470629954391,4,1,4,mudamw,1,5.67367696762085,0.6083600093944919
2025-11-12 05:56:07,1,9010,Instruct,full,8,0.001,0.0009923295030983446,4,1,4,mudamw,1,5.19227409362793,0.3901868856012486
2025-11-12 05:56:27,1,9020,Instruct,full,8,0.001,0.0009923119232343488,4,1,4,mudamw,1,5.2699480056762695,0.4332775529581012
2025-11-12 05:56:49,1,9030,Instruct,full,8,0.001,0.0009922943234041658,4,1,4,mudamw,1,5.389577388763428,0.3803713133663204
2025-11-12 05:57:02,1,9040,Instruct,full,8,0.001,0.0009922767036085096,4,1,4,mudamw,1,5.173247337341309,0.36596020259573003
2025-11-12 05:57:23,1,9050,Instruct,full,8,0.001,0.0009922590638480958,4,1,4,mudamw,1,5.018218994140625,0.3946742545313794
2025-11-12 05:57:45,1,9060,Instruct,full,8,0.001,0.0009922414041236402,4,1,4,mudamw,1,5.123752117156982,0.43885731706971826
2025-11-12 05:58:06,1,9070,Instruct,full,8,0.001,0.0009922237244358602,4,1,4,mudamw,1,5.190721035003662,0.4623422324421988
2025-11-12 05:58:26,1,9080,Instruct,full,8,0.001,0.0009922060247854734,4,1,4,mudamw,1,5.322469711303711,0.48286318595387234
2025-11-12 05:58:47,1,9090,Instruct,full,8,0.001,0.0009921883051731983,4,1,4,mudamw,1,5.429152488708496,0.42818986192110975
2025-11-12 05:59:09,1,9100,Instruct,full,8,0.001,0.000992170565599754,4,1,4,mudamw,1,5.585060119628906,0.39651701714909976
2025-11-12 05:59:31,1,9110,Instruct,full,8,0.001,0.0009921528060658612,4,1,4,mudamw,1,5.148233890533447,0.4373718559135179
2025-11-12 05:59:51,1,9120,Instruct,full,8,0.001,0.0009921350265722406,4,1,4,mudamw,1,5.321049690246582,0.42507184059305914
2025-11-12 06:00:08,1,9130,Instruct,full,8,0.001,0.000992117227119614,4,1,4,mudamw,1,5.547657012939453,0.4576568362507607
2025-11-12 06:00:30,1,9140,Instruct,full,8,0.001,0.0009920994077087038,4,1,4,mudamw,1,5.305874824523926,0.4084411750617325
2025-11-12 06:00:52,1,9150,Instruct,full,8,0.001,0.000992081568340234,4,1,4,mudamw,1,5.358229637145996,0.3815602697058163
2025-11-12 06:01:13,1,9160,Instruct,full,8,0.001,0.0009920637090149282,4,1,4,mudamw,1,4.933116912841797,0.45027213303888164
2025-11-12 06:01:33,1,9170,Instruct,full,8,0.001,0.0009920458297335117,4,1,4,mudamw,1,5.1924638748168945,0.4769497282104315
2025-11-12 06:01:55,1,9180,Instruct,full,8,0.001,0.0009920279304967104,4,1,4,mudamw,1,5.325538635253906,0.41443580614970554
2025-11-12 06:02:17,1,9190,Instruct,full,8,0.001,0.000992010011305251,4,1,4,mudamw,1,5.272217273712158,0.6392472899179562
2025-11-12 06:02:39,1,9200,Instruct,full,8,0.001,0.000991992072159861,4,1,4,mudamw,1,5.048197269439697,0.43004652711566477
2025-11-12 06:02:58,1,9210,Instruct,full,8,0.001,0.0009919741130612683,4,1,4,mudamw,1,5.103250980377197,0.5365648905502266
2025-11-12 06:03:16,1,9220,Instruct,full,8,0.001,0.0009919561340102022,4,1,4,mudamw,1,5.162128925323486,0.39221585287285193
2025-11-12 06:03:38,1,9230,Instruct,full,8,0.001,0.000991938135007393,4,1,4,mudamw,1,5.5392069816589355,0.42164739966089926
2025-11-12 06:03:59,1,9240,Instruct,full,8,0.001,0.000991920116053571,4,1,4,mudamw,1,5.3344268798828125,0.5242568276496482
2025-11-12 06:04:19,1,9250,Instruct,full,8,0.001,0.0009919020771494676,4,1,4,mudamw,1,5.477992057800293,0.43089844444929326
2025-11-12 06:04:40,1,9260,Instruct,full,8,0.001,0.0009918840182958153,4,1,4,mudamw,1,5.192900657653809,0.4092685045460373
2025-11-12 06:05:02,1,9270,Instruct,full,8,0.001,0.0009918659394933472,4,1,4,mudamw,1,5.396172046661377,0.38771633568027986
2025-11-12 06:05:24,1,9280,Instruct,full,8,0.001,0.0009918478407427976,4,1,4,mudamw,1,5.292454719543457,0.4024062831936628
2025-11-12 06:05:44,1,9290,Instruct,full,8,0.001,0.0009918297220449007,4,1,4,mudamw,1,5.205513954162598,0.4452248138565616
2025-11-12 06:06:05,1,9300,Instruct,full,8,0.001,0.0009918115834003924,4,1,4,mudamw,1,5.200596332550049,0.42649526268222177
2025-11-12 06:06:23,1,9310,Instruct,full,8,0.001,0.0009917934248100091,4,1,4,mudamw,1,5.076703071594238,0.3790913095383191
2025-11-12 06:06:45,1,9320,Instruct,full,8,0.001,0.0009917752462744879,4,1,4,mudamw,1,5.570642948150635,0.42067582836079626
2025-11-12 06:07:05,1,9330,Instruct,full,8,0.001,0.0009917570477945667,4,1,4,mudamw,1,5.489109992980957,0.44890252209556103
2025-11-12 06:07:26,1,9340,Instruct,full,8,0.001,0.0009917388293709843,4,1,4,mudamw,1,5.377593040466309,0.3693880717511762
2025-11-12 06:07:48,1,9350,Instruct,full,8,0.001,0.0009917205910044806,4,1,4,mudamw,1,5.700729846954346,0.3890335994148923
2025-11-12 06:08:09,1,9360,Instruct,full,8,0.001,0.0009917023326957957,4,1,4,mudamw,1,5.162456512451172,0.4561400507084116
2025-11-12 06:08:30,1,9370,Instruct,full,8,0.001,0.0009916840544456711,4,1,4,mudamw,1,5.207690238952637,0.40478472599784016
2025-11-12 06:08:51,1,9380,Instruct,full,8,0.001,0.0009916657562548485,4,1,4,mudamw,1,5.508123874664307,0.39187526883909346
2025-11-12 06:09:13,1,9390,Instruct,full,8,0.001,0.000991647438124071,4,1,4,mudamw,1,5.1426897048950195,0.40331085218684504
2025-11-12 06:09:30,1,9400,Instruct,full,8,0.001,0.0009916291000540826,4,1,4,mudamw,1,4.957231521606445,0.432706603840404
2025-11-12 06:09:50,1,9410,Instruct,full,8,0.001,0.0009916107420456272,4,1,4,mudamw,1,5.257436275482178,0.4043106526867347
2025-11-12 06:10:12,1,9420,Instruct,full,8,0.001,0.0009915923640994501,4,1,4,mudamw,1,5.568438529968262,0.3989839401435227
2025-11-12 06:10:33,1,9430,Instruct,full,8,0.001,0.0009915739662162979,4,1,4,mudamw,1,4.927886962890625,0.4858552393567964
2025-11-12 06:10:55,1,9440,Instruct,full,8,0.001,0.0009915555483969172,4,1,4,mudamw,1,5.367494106292725,0.5324400391914367
2025-11-12 06:11:15,1,9450,Instruct,full,8,0.001,0.0009915371106420554,4,1,4,mudamw,1,5.258866786956787,0.40003742922670255
2025-11-12 06:11:37,1,9460,Instruct,full,8,0.001,0.0009915186529524617,4,1,4,mudamw,1,5.387230396270752,0.47220717983477417
2025-11-12 06:11:58,1,9470,Instruct,full,8,0.001,0.0009915001753288849,4,1,4,mudamw,1,5.1928324699401855,0.33498016690538523
2025-11-12 06:12:20,1,9480,Instruct,full,8,0.001,0.0009914816777720752,4,1,4,mudamw,1,5.233869552612305,0.3969391224600936
2025-11-12 06:12:37,1,9490,Instruct,full,8,0.001,0.0009914631602827837,4,1,4,mudamw,1,5.154818534851074,0.4048038012254547
2025-11-12 06:12:57,1,9500,Instruct,full,8,0.001,0.0009914446228617621,4,1,4,mudamw,1,5.366123676300049,0.395000316322418
2025-11-12 06:13:19,1,9510,Instruct,full,8,0.001,0.000991426065509763,4,1,4,mudamw,1,5.61085319519043,0.37721655988684366
2025-11-12 06:13:40,1,9520,Instruct,full,8,0.001,0.00099140748822754,4,1,4,mudamw,1,5.185715675354004,0.433118897431642
2025-11-12 06:14:02,1,9530,Instruct,full,8,0.001,0.0009913888910158468,4,1,4,mudamw,1,5.055392265319824,0.3996552840922391
2025-11-12 06:14:22,1,9540,Instruct,full,8,0.001,0.0009913702738754385,4,1,4,mudamw,1,5.234327793121338,0.4302588425554179
2025-11-12 06:14:43,1,9550,Instruct,full,8,0.001,0.0009913516368070712,4,1,4,mudamw,1,4.944131374359131,0.38215132913067573
2025-11-12 06:15:05,1,9560,Instruct,full,8,0.001,0.0009913329798115014,4,1,4,mudamw,1,5.242376804351807,0.36198702369650987
2025-11-12 06:15:27,1,9570,Instruct,full,8,0.001,0.0009913143028894861,4,1,4,mudamw,1,5.409149169921875,0.3846852850853254
2025-11-12 06:15:39,1,9580,Instruct,full,8,0.001,0.0009912956060417844,4,1,4,mudamw,1,5.367156505584717,0.4721213473680803
2025-11-12 06:16:01,1,9590,Instruct,full,8,0.001,0.0009912768892691545,4,1,4,mudamw,1,5.066905975341797,0.3939130572635026
2025-11-12 06:16:22,1,9600,Instruct,full,8,0.001,0.000991258152572357,4,1,4,mudamw,1,5.300324440002441,0.450480868426167
2025-11-12 06:16:44,1,9610,Instruct,full,8,0.001,0.0009912393959521516,4,1,4,mudamw,1,5.511435508728027,0.43481915756127776
2025-11-12 06:17:05,1,9620,Instruct,full,8,0.001,0.0009912206194093007,4,1,4,mudamw,1,5.535787582397461,0.4111777049321424
2025-11-12 06:17:26,1,9630,Instruct,full,8,0.001,0.0009912018229445662,4,1,4,mudamw,1,5.145147323608398,0.38455572606591226
2025-11-12 06:17:49,1,9640,Instruct,full,8,0.001,0.000991183006558711,4,1,4,mudamw,1,5.198391437530518,0.43798767973564234
2025-11-12 06:18:10,1,9650,Instruct,full,8,0.001,0.000991164170252499,4,1,4,mudamw,1,4.971532821655273,0.40716862181186375
2025-11-12 06:18:30,1,9660,Instruct,full,8,0.001,0.0009911453140266954,4,1,4,mudamw,1,5.1522111892700195,0.4475387029370169
2025-11-12 06:18:50,1,9670,Instruct,full,8,0.001,0.0009911264378820652,4,1,4,mudamw,1,5.037030220031738,0.36726741554111014
2025-11-12 06:19:10,1,9680,Instruct,full,8,0.001,0.000991107541819375,4,1,4,mudamw,1,5.12200403213501,0.35931685966741056
2025-11-12 06:19:32,1,9690,Instruct,full,8,0.001,0.0009910886258393918,4,1,4,mudamw,1,5.701665878295898,0.3987996679217045
2025-11-12 06:19:52,1,9700,Instruct,full,8,0.001,0.0009910696899428834,4,1,4,mudamw,1,5.118775844573975,0.4121408075017865
2025-11-12 06:20:14,1,9710,Instruct,full,8,0.001,0.0009910507341306188,4,1,4,mudamw,1,4.9543538093566895,0.45715345798955975
2025-11-12 06:20:36,1,9720,Instruct,full,8,0.001,0.0009910317584033675,4,1,4,mudamw,1,5.379939079284668,0.5327499821541597
2025-11-12 06:20:57,1,9730,Instruct,full,8,0.001,0.0009910127627618997,4,1,4,mudamw,1,5.598709583282471,0.42974846532596606
2025-11-12 06:21:18,1,9740,Instruct,full,8,0.001,0.000990993747206987,4,1,4,mudamw,1,4.987596035003662,0.426567952299417
2025-11-12 06:21:38,1,9750,Instruct,full,8,0.001,0.0009909747117394006,4,1,4,mudamw,1,5.240332126617432,0.369082053310184
2025-11-12 06:21:58,1,9760,Instruct,full,8,0.001,0.0009909556563599143,4,1,4,mudamw,1,5.273585796356201,0.35916800482629224
