timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm,instruct_cosine_target,instruct_noise_scale
2025-11-12 21:42:49,1,230,Instruct,full,8,0.001,0.0007633333333333333,4,1,4,mudamw,1,9.033496856689453,3.369491029013366,0.01,10.0
2025-11-12 21:43:01,1,240,Instruct,full,8,0.001,0.0007966666666666668,4,1,4,mudamw,1,8.568469047546387,1.2179477701221253,0.01,10.0
2025-11-12 21:43:37,1,250,Instruct,full,8,0.001,0.00083,4,1,4,mudamw,1,8.767340660095215,1.8369361384148797,0.01,10.0
2025-11-12 21:43:54,1,260,Instruct,full,8,0.001,0.0008633333333333334,4,1,4,mudamw,1,8.433985710144043,1.4280242782238948,0.01,10.0
2025-11-12 21:44:12,1,270,Instruct,full,8,0.001,0.0008966666666666667,4,1,4,mudamw,1,8.316484451293945,3.668391985750076,0.01,10.0
2025-11-12 21:44:32,1,280,Instruct,full,8,0.001,0.00093,4,1,4,mudamw,1,8.329273223876953,1.1586680471296076,0.01,10.0
2025-11-12 21:44:51,1,290,Instruct,full,8,0.001,0.0009633333333333333,4,1,4,mudamw,1,8.454776763916016,2.058761822658955,0.01,10.0
2025-11-12 21:45:07,1,300,Instruct,full,8,0.001,0.0009966666666666665,4,1,4,mudamw,1,8.556456565856934,0.518632682936231,0.01,10.0
2025-11-12 21:45:24,1,310,Instruct,full,8,0.001,0.0009999999992108535,4,1,4,mudamw,1,8.070635795593262,3.572316072017858,0.01,10.0
2025-11-12 21:45:42,1,320,Instruct,full,8,0.001,0.0009999999964829388,4,1,4,mudamw,1,7.83172082901001,2.516403595848851,0.01,10.0
2025-11-12 21:46:22,1,330,Instruct,full,8,0.001,0.000999999991806514,4,1,4,mudamw,1,8.139131546020508,3.9318784915177636,0.01,10.0
2025-11-12 21:46:40,1,340,Instruct,full,8,0.001,0.0009999999851815786,4,1,4,mudamw,1,7.921870231628418,0.26858933016894493,0.01,10.0
2025-11-12 21:46:54,1,350,Instruct,full,8,0.001,0.0009999999766081332,4,1,4,mudamw,1,8.095240592956543,6.283925405133845,0.01,10.0
2025-11-12 21:47:07,1,360,Instruct,full,8,0.001,0.0009999999660861773,4,1,4,mudamw,1,8.077934265136719,1.2284969039773075,0.01,10.0
2025-11-12 21:47:19,1,370,Instruct,full,8,0.001,0.0009999999536157115,4,1,4,mudamw,1,8.116802215576172,1.1328172408695814,0.01,10.0
2025-11-12 21:47:39,1,380,Instruct,full,8,0.001,0.000999999939196735,4,1,4,mudamw,1,7.692795753479004,1.1580382752073128,0.01,10.0
2025-11-12 21:47:58,1,390,Instruct,full,8,0.001,0.000999999922829249,4,1,4,mudamw,1,7.868620872497559,1.409566931861278,0.01,10.0
2025-11-12 21:48:17,1,400,Instruct,full,8,0.001,0.0009999999045132524,4,1,4,mudamw,1,7.868744850158691,4.642404298868303,0.01,10.0
2025-11-12 21:48:35,1,410,Instruct,full,8,0.001,0.000999999884248746,4,1,4,mudamw,1,7.719991683959961,1.3219104941453816,0.01,10.0
2025-11-12 21:48:55,1,420,Instruct,full,8,0.001,0.0009999998620357296,4,1,4,mudamw,1,7.711607456207275,0.777397436985677,0.01,10.0
2025-11-12 21:49:14,1,430,Instruct,full,8,0.001,0.0009999998378742035,4,1,4,mudamw,1,7.68687105178833,1.2861680027463827,0.01,10.0
2025-11-12 21:49:33,1,440,Instruct,full,8,0.001,0.0009999998117641675,4,1,4,mudamw,1,7.813160419464111,0.5956155877748931,0.01,10.0
2025-11-12 21:49:48,1,450,Instruct,full,8,0.001,0.000999999783705622,4,1,4,mudamw,1,7.656569004058838,1.130230725822593,0.01,10.0
2025-11-12 21:50:02,1,460,Instruct,full,8,0.001,0.0009999997536985668,4,1,4,mudamw,1,8.09882640838623,0.622502600662982,0.01,10.0
2025-11-12 21:50:21,1,470,Instruct,full,8,0.001,0.0009999997217430025,4,1,4,mudamw,1,7.500545501708984,3.3866385929962517,0.01,10.0
2025-11-12 21:50:39,1,480,Instruct,full,8,0.001,0.0009999996878389287,4,1,4,mudamw,1,7.6458892822265625,0.3404969623404134,0.01,10.0
2025-11-12 21:50:59,1,490,Instruct,full,8,0.001,0.0009999996519863459,4,1,4,mudamw,1,7.342312335968018,2.7393262644051117,0.01,10.0
2025-11-12 21:51:18,1,500,Instruct,full,8,0.001,0.0009999996141852538,4,1,4,mudamw,1,7.472034931182861,0.5082783081613537,0.01,10.0
2025-11-12 21:51:37,1,510,Instruct,full,8,0.001,0.0009999995744356532,4,1,4,mudamw,1,7.530986785888672,1.6381559041149645,0.01,10.0
2025-11-12 21:51:56,1,520,Instruct,full,8,0.001,0.0009999995327375436,4,1,4,mudamw,1,7.479441165924072,0.6914951574164409,0.01,10.0
2025-11-12 21:52:16,1,530,Instruct,full,8,0.001,0.0009999994890909254,4,1,4,mudamw,1,7.550792217254639,3.2918762174045963,0.01,10.0
2025-11-12 21:52:35,1,540,Instruct,full,8,0.001,0.000999999443495799,4,1,4,mudamw,1,7.469580173492432,0.564677928440393,0.01,10.0
2025-11-12 21:52:54,1,550,Instruct,full,8,0.001,0.0009999993959521644,4,1,4,mudamw,1,7.205235958099365,1.3387461756274175,0.01,10.0
2025-11-12 21:53:33,1,560,Instruct,full,8,0.001,0.0009999993464600218,4,1,4,mudamw,1,7.31158971786499,0.5936947722966621,0.01,10.0
2025-11-12 21:53:43,1,570,Instruct,full,8,0.001,0.0009999992950193715,4,1,4,mudamw,1,7.391557216644287,1.9468732656377459,0.01,10.0
2025-11-12 21:54:00,1,580,Instruct,full,8,0.001,0.0009999992416302133,4,1,4,mudamw,1,7.262574195861816,0.5103515691280459,0.01,10.0
2025-11-12 21:54:19,1,590,Instruct,full,8,0.001,0.000999999186292548,4,1,4,mudamw,1,7.4742841720581055,0.8662524193744862,0.01,10.0
2025-11-12 21:54:38,1,600,Instruct,full,8,0.001,0.0009999991290063751,4,1,4,mudamw,1,7.742494106292725,0.4583815044840911,0.01,10.0
2025-11-12 21:54:54,1,610,Instruct,full,8,0.001,0.0009999990697716955,4,1,4,mudamw,1,7.1691765785217285,0.6635014075268936,0.01,10.0
2025-11-12 21:55:08,1,620,Instruct,full,8,0.001,0.0009999990085885091,4,1,4,mudamw,1,7.441417217254639,0.1666923888117023,0.01,10.0
2025-11-12 21:55:28,1,630,Instruct,full,8,0.001,0.0009999989454568161,4,1,4,mudamw,1,6.839974403381348,2.117496247623471,0.01,10.0
2025-11-12 21:55:48,1,640,Instruct,full,8,0.001,0.000999998880376617,4,1,4,mudamw,1,7.301501274108887,0.2792171361965874,0.01,10.0
2025-11-12 21:56:07,1,650,Instruct,full,8,0.001,0.000999998813347912,4,1,4,mudamw,1,7.394224166870117,1.16698899578381,0.01,10.0
2025-11-12 21:56:25,1,660,Instruct,full,8,0.001,0.0009999987443707011,4,1,4,mudamw,1,7.2145466804504395,0.5756407734618525,0.01,10.0
2025-11-12 21:56:44,1,670,Instruct,full,8,0.001,0.0009999986734449847,4,1,4,mudamw,1,7.41016149520874,1.4361735823841266,0.01,10.0
2025-11-12 21:57:03,1,680,Instruct,full,8,0.001,0.000999998600570763,4,1,4,mudamw,1,6.98620080947876,0.7264854201761413,0.01,10.0
2025-11-12 21:57:23,1,690,Instruct,full,8,0.001,0.0009999985257480367,4,1,4,mudamw,1,7.100103378295898,0.3231403106770357,0.01,10.0
2025-11-12 21:57:41,1,700,Instruct,full,8,0.001,0.0009999984489768056,4,1,4,mudamw,1,7.26613187789917,1.0403391574200418,0.01,10.0
2025-11-12 21:58:01,1,710,Instruct,full,8,0.001,0.0009999983702570702,4,1,4,mudamw,1,7.372167110443115,0.30662738045905336,0.01,10.0
2025-11-12 21:58:20,1,720,Instruct,full,8,0.001,0.0009999982895888308,4,1,4,mudamw,1,7.176394939422607,0.20613171408953748,0.01,10.0
2025-11-12 21:58:40,1,730,Instruct,full,8,0.001,0.0009999982069720877,4,1,4,mudamw,1,7.065828323364258,0.9487549183218847,0.01,10.0
2025-11-12 21:58:59,1,740,Instruct,full,8,0.001,0.0009999981224068412,4,1,4,mudamw,1,7.031880855560303,1.0397514175701665,0.01,10.0
2025-11-12 21:59:18,1,750,Instruct,full,8,0.001,0.0009999980358930917,4,1,4,mudamw,1,7.0734477043151855,0.3970608311008944,0.01,10.0
2025-11-12 21:59:37,1,760,Instruct,full,8,0.001,0.0009999979474308394,4,1,4,mudamw,1,7.006995677947998,0.4600938234428138,0.01,10.0
2025-11-12 21:59:57,1,770,Instruct,full,8,0.001,0.0009999978570200848,4,1,4,mudamw,1,6.904664039611816,0.2795027295127419,0.01,10.0
2025-11-12 22:00:15,1,780,Instruct,full,8,0.001,0.0009999977646608282,4,1,4,mudamw,1,7.559233665466309,0.8352318747890263,0.01,10.0
2025-11-12 22:00:34,1,790,Instruct,full,8,0.001,0.0009999976703530698,4,1,4,mudamw,1,7.21012020111084,1.509293553327244,0.01,10.0
2025-11-12 22:00:54,1,800,Instruct,full,8,0.001,0.0009999975740968103,4,1,4,mudamw,1,6.939292907714844,1.0004884340314342,0.01,10.0
2025-11-12 22:01:13,1,810,Instruct,full,8,0.001,0.00099999747589205,4,1,4,mudamw,1,7.3468427658081055,1.0503523417911949,0.01,10.0
2025-11-12 22:01:29,1,820,Instruct,full,8,0.001,0.000999997375738789,4,1,4,mudamw,1,6.819482326507568,0.4427833323946582,0.01,10.0
2025-11-12 22:01:44,1,830,Instruct,full,8,0.001,0.0009999972736370278,4,1,4,mudamw,1,7.098111629486084,0.5977084729176595,0.01,10.0
2025-11-12 22:01:59,1,840,Instruct,full,8,0.001,0.000999997169586767,4,1,4,mudamw,1,7.316486358642578,0.42530929959481156,0.01,10.0
2025-11-12 22:02:16,1,850,Instruct,full,8,0.001,0.000999997063588007,4,1,4,mudamw,1,7.1401448249816895,0.8061696272927535,0.01,10.0
2025-11-12 22:02:35,1,860,Instruct,full,8,0.001,0.0009999969556407477,4,1,4,mudamw,1,7.230136871337891,0.3638923608126738,0.01,10.0
2025-11-12 22:02:55,1,870,Instruct,full,8,0.001,0.00099999684574499,4,1,4,mudamw,1,7.159999847412109,0.568536078026217,0.01,10.0
2025-11-12 22:03:14,1,880,Instruct,full,8,0.001,0.0009999967339007344,4,1,4,mudamw,1,6.959688663482666,1.0144448898034406,0.01,10.0
2025-11-12 22:03:32,1,890,Instruct,full,8,0.001,0.0009999966201079812,4,1,4,mudamw,1,7.12391996383667,0.9219898297949505,0.01,10.0
2025-11-12 22:03:52,1,900,Instruct,full,8,0.001,0.0009999965043667308,4,1,4,mudamw,1,7.078441143035889,0.2254253388812512,0.01,10.0
2025-11-12 22:04:11,1,910,Instruct,full,8,0.001,0.0009999963866769836,4,1,4,mudamw,1,7.4820942878723145,0.5894944225003684,0.01,10.0
2025-11-12 22:04:30,1,920,Instruct,full,8,0.001,0.00099999626703874,4,1,4,mudamw,1,7.061404228210449,0.2661027947260713,0.01,10.0
2025-11-12 22:04:49,1,930,Instruct,full,8,0.001,0.0009999961454520009,4,1,4,mudamw,1,7.314661026000977,0.5142094026061075,0.01,10.0
2025-11-12 22:05:08,1,940,Instruct,full,8,0.001,0.0009999960219167663,4,1,4,mudamw,1,6.9378180503845215,0.597515645069385,0.01,10.0
2025-11-12 22:05:27,1,950,Instruct,full,8,0.001,0.0009999958964330366,4,1,4,mudamw,1,6.8870649337768555,0.29200458580485195,0.01,10.0
2025-11-12 22:05:47,1,960,Instruct,full,8,0.001,0.000999995769000813,4,1,4,mudamw,1,7.129671096801758,0.60629325083645,0.01,10.0
2025-11-12 22:06:06,1,970,Instruct,full,8,0.001,0.0009999956396200952,4,1,4,mudamw,1,7.118382930755615,0.9837457255697075,0.01,10.0
2025-11-12 22:06:24,1,980,Instruct,full,8,0.001,0.0009999955082908843,4,1,4,mudamw,1,6.642627716064453,0.6596611820509863,0.01,10.0
2025-11-12 22:07:05,1,990,Instruct,full,8,0.001,0.0009999953750131803,4,1,4,mudamw,1,6.743333339691162,1.173096492824254,0.01,10.0
2025-11-12 22:07:24,1,1000,Instruct,full,8,0.001,0.0009999952397869842,4,1,4,mudamw,1,6.7714128494262695,0.7965714270070896,0.01,10.0
2025-11-12 22:07:43,1,1010,Instruct,full,8,0.001,0.000999995102612296,4,1,4,mudamw,1,7.263411998748779,0.8308795358445417,0.01,10.0
2025-11-12 22:08:03,1,1020,Instruct,full,8,0.001,0.0009999949634891168,4,1,4,mudamw,1,7.137420177459717,0.5131801088185922,0.01,10.0
2025-11-12 22:08:22,1,1030,Instruct,full,8,0.001,0.0009999948224174468,4,1,4,mudamw,1,7.116838455200195,0.6925308063190898,0.01,10.0
2025-11-12 22:08:41,1,1040,Instruct,full,8,0.001,0.0009999946793972866,4,1,4,mudamw,1,7.242371082305908,0.4969844323317258,0.01,10.0
2025-11-12 22:09:00,1,1050,Instruct,full,8,0.001,0.000999994534428637,4,1,4,mudamw,1,6.9929938316345215,0.713988693718999,0.01,10.0
2025-11-12 22:09:19,1,1060,Instruct,full,8,0.001,0.000999994387511498,4,1,4,mudamw,1,6.959181785583496,0.27465747973972665,0.01,10.0
2025-11-12 22:09:38,1,1070,Instruct,full,8,0.001,0.0009999942386458708,4,1,4,mudamw,1,7.310493469238281,0.30359512290918333,0.01,10.0
2025-11-12 22:09:58,1,1080,Instruct,full,8,0.001,0.0009999940878317555,4,1,4,mudamw,1,6.957373142242432,1.1368500523507934,0.01,10.0
2025-11-12 22:10:17,1,1090,Instruct,full,8,0.001,0.0009999939350691528,4,1,4,mudamw,1,7.152013778686523,0.9239330621729549,0.01,10.0
2025-11-12 22:10:36,1,1100,Instruct,full,8,0.001,0.0009999937803580636,4,1,4,mudamw,1,6.968727111816406,0.678659366187967,0.01,10.0
2025-11-12 22:10:56,1,1110,Instruct,full,8,0.001,0.0009999936236984883,4,1,4,mudamw,1,6.424212455749512,0.4505903451379216,0.01,10.0
2025-11-12 22:11:16,1,1120,Instruct,full,8,0.001,0.0009999934650904276,4,1,4,mudamw,1,6.983530521392822,0.764150120615045,0.01,10.0
2025-11-12 22:11:35,1,1130,Instruct,full,8,0.001,0.0009999933045338819,4,1,4,mudamw,1,7.078464984893799,0.43966687634402346,0.01,10.0
2025-11-12 22:11:53,1,1140,Instruct,full,8,0.001,0.0009999931420288518,4,1,4,mudamw,1,6.491184234619141,0.41536050598762075,0.11,9.0
2025-11-12 22:12:12,1,1150,Instruct,full,8,0.001,0.0009999929775753383,4,1,4,mudamw,1,6.842312335968018,0.41260161389332617,0.11,9.0
2025-11-12 22:12:32,1,1160,Instruct,full,8,0.001,0.0009999928111733417,4,1,4,mudamw,1,6.948772430419922,0.7796619146906523,0.11,9.0
2025-11-12 22:12:51,1,1170,Instruct,full,8,0.001,0.000999992642822863,4,1,4,mudamw,1,6.674100399017334,0.29730375143493193,0.11,9.0
2025-11-12 22:13:10,1,1180,Instruct,full,8,0.001,0.0009999924725239023,4,1,4,mudamw,1,7.2533440589904785,0.30613329434429726,0.11,9.0
2025-11-12 22:13:29,1,1190,Instruct,full,8,0.001,0.0009999923002764607,4,1,4,mudamw,1,6.802906513214111,0.7350558360577658,0.11,9.0
2025-11-12 22:13:49,1,1200,Instruct,full,8,0.001,0.000999992126080539,4,1,4,mudamw,1,6.808271408081055,1.4065924887005123,0.11,9.0
2025-11-12 22:14:08,1,1210,Instruct,full,8,0.001,0.0009999919499361373,4,1,4,mudamw,1,6.495049476623535,1.1606845190433777,0.11,9.0
2025-11-12 22:14:27,1,1220,Instruct,full,8,0.001,0.0009999917718432568,4,1,4,mudamw,1,6.554149150848389,1.2835853091622988,0.11,9.0
2025-11-12 22:14:46,1,1230,Instruct,full,8,0.001,0.000999991591801898,4,1,4,mudamw,1,6.952640533447266,0.5147447848804171,0.11,9.0
2025-11-12 22:15:06,1,1240,Instruct,full,8,0.001,0.0009999914098120617,4,1,4,mudamw,1,6.499975204467773,0.4287080361957528,0.11,9.0
2025-11-12 22:15:25,1,1250,Instruct,full,8,0.001,0.0009999912258737485,4,1,4,mudamw,1,6.688365459442139,0.5477449403585118,0.11,9.0
2025-11-12 22:15:45,1,1260,Instruct,full,8,0.001,0.0009999910399869593,4,1,4,mudamw,1,6.9933695793151855,0.6010769861436934,0.11,9.0
2025-11-12 22:16:04,1,1270,Instruct,full,8,0.001,0.0009999908521516943,4,1,4,mudamw,1,6.885562419891357,0.3258292887105636,0.11,9.0
2025-11-12 22:16:22,1,1280,Instruct,full,8,0.001,0.0009999906623679548,4,1,4,mudamw,1,6.675252914428711,1.0084508267071144,0.11,9.0
2025-11-12 22:16:42,1,1290,Instruct,full,8,0.001,0.0009999904706357414,4,1,4,mudamw,1,7.1796793937683105,0.3788947053196133,0.11,9.0
2025-11-12 22:17:02,1,1300,Instruct,full,8,0.001,0.0009999902769550549,4,1,4,mudamw,1,6.813985347747803,0.24003446082827226,0.11,9.0
2025-11-12 22:17:21,1,1310,Instruct,full,8,0.001,0.0009999900813258958,4,1,4,mudamw,1,6.920765399932861,0.4888871513941699,0.11,9.0
2025-11-12 22:17:40,1,1320,Instruct,full,8,0.001,0.0009999898837482653,4,1,4,mudamw,1,6.435917377471924,1.2704099297191116,0.11,9.0
2025-11-12 22:17:59,1,1330,Instruct,full,8,0.001,0.0009999896842221637,4,1,4,mudamw,1,6.783946990966797,0.3739993430765423,0.11,9.0
2025-11-12 22:18:19,1,1340,Instruct,full,8,0.001,0.0009999894827475916,4,1,4,mudamw,1,6.971796035766602,0.45020494742615996,0.11,9.0
2025-11-12 22:18:38,1,1350,Instruct,full,8,0.001,0.0009999892793245506,4,1,4,mudamw,1,6.8960161209106445,1.7288384956736254,0.11,9.0
2025-11-12 22:18:57,1,1360,Instruct,full,8,0.001,0.000999989073953041,4,1,4,mudamw,1,6.608986854553223,0.28209522614764365,0.11,9.0
2025-11-12 22:19:16,1,1370,Instruct,full,8,0.001,0.0009999888666330638,4,1,4,mudamw,1,6.883196830749512,0.6855785677212276,0.11,9.0
2025-11-12 22:19:35,1,1380,Instruct,full,8,0.001,0.0009999886573646194,4,1,4,mudamw,1,6.375269889831543,1.0533081952203396,0.11,9.0
2025-11-12 22:19:55,1,1390,Instruct,full,8,0.001,0.0009999884461477089,4,1,4,mudamw,1,6.493810653686523,0.38587093287231516,0.11,9.0
2025-11-12 22:20:14,1,1400,Instruct,full,8,0.001,0.0009999882329823331,4,1,4,mudamw,1,6.89385986328125,0.719935926138948,0.11,9.0
2025-11-12 22:20:33,1,1410,Instruct,full,8,0.001,0.000999988017868493,4,1,4,mudamw,1,6.843585014343262,0.8459292268814458,0.11,9.0
2025-11-12 22:20:52,1,1420,Instruct,full,8,0.001,0.000999987800806189,4,1,4,mudamw,1,6.877358436584473,0.7225757897333882,0.11,9.0
2025-11-12 22:21:11,1,1430,Instruct,full,8,0.001,0.0009999875817954225,4,1,4,mudamw,1,6.922538757324219,0.3126852497140971,0.11,9.0
2025-11-12 22:21:30,1,1440,Instruct,full,8,0.001,0.000999987360836194,4,1,4,mudamw,1,6.834611892700195,0.5119751757484313,0.11,9.0
2025-11-12 22:21:48,1,1450,Instruct,full,8,0.001,0.0009999871379285043,4,1,4,mudamw,1,6.716200351715088,0.6558074534210474,0.11,9.0
2025-11-12 22:22:09,1,1460,Instruct,full,8,0.001,0.0009999869130723545,4,1,4,mudamw,1,6.4247894287109375,1.1085576841258744,0.11,9.0
2025-11-12 22:22:29,1,1470,Instruct,full,8,0.001,0.0009999866862677453,4,1,4,mudamw,1,6.798651695251465,0.510598169551198,0.11,9.0
2025-11-12 22:22:48,1,1480,Instruct,full,8,0.001,0.0009999864575146776,4,1,4,mudamw,1,6.813802719116211,0.36441499828611645,0.11,9.0
2025-11-12 22:23:06,1,1490,Instruct,full,8,0.001,0.0009999862268131527,4,1,4,mudamw,1,6.755240440368652,0.4340248073223246,0.11,9.0
2025-11-12 22:23:25,1,1500,Instruct,full,8,0.001,0.000999985994163171,4,1,4,mudamw,1,6.86725378036499,0.3416505667645343,0.11,9.0
2025-11-12 22:23:45,1,1510,Instruct,full,8,0.001,0.0009999857595647335,4,1,4,mudamw,1,6.956290245056152,1.1501917635419718,0.11,9.0
2025-11-12 22:24:04,1,1520,Instruct,full,8,0.001,0.0009999855230178412,4,1,4,mudamw,1,6.487212181091309,0.36035912292621647,0.11,9.0
2025-11-12 22:24:23,1,1530,Instruct,full,8,0.001,0.000999985284522495,4,1,4,mudamw,1,6.24077033996582,0.4337628368794346,0.11,9.0
2025-11-12 22:24:40,1,1540,Instruct,full,8,0.001,0.0009999850440786959,4,1,4,mudamw,1,6.494746208190918,0.25543462806121175,0.11,9.0
2025-11-12 22:24:55,1,1550,Instruct,full,8,0.001,0.0009999848016864446,4,1,4,mudamw,1,6.945838451385498,0.7314643114933408,0.11,9.0
2025-11-12 22:25:15,1,1560,Instruct,full,8,0.001,0.0009999845573457422,4,1,4,mudamw,1,6.6537394523620605,0.3287114871874633,0.11,9.0
2025-11-12 22:25:34,1,1570,Instruct,full,8,0.001,0.0009999843110565898,4,1,4,mudamw,1,6.795258522033691,0.7367760132300453,0.11,9.0
2025-11-12 22:25:53,1,1580,Instruct,full,8,0.001,0.0009999840628189883,4,1,4,mudamw,1,7.001689434051514,0.45851271629900314,0.21000000000000002,8.0
2025-11-12 22:26:13,1,1590,Instruct,full,8,0.001,0.0009999838126329387,4,1,4,mudamw,1,6.617424011230469,0.27764302641234684,0.21000000000000002,8.0
2025-11-12 22:26:33,1,1600,Instruct,full,8,0.001,0.0009999835604984416,4,1,4,mudamw,1,6.15924072265625,0.2908043210845713,0.21000000000000002,8.0
2025-11-12 22:26:52,1,1610,Instruct,full,8,0.001,0.0009999833064154983,4,1,4,mudamw,1,6.8147077560424805,0.2581905251988154,0.21000000000000002,8.0
2025-11-12 22:27:11,1,1620,Instruct,full,8,0.001,0.00099998305038411,4,1,4,mudamw,1,6.598846435546875,0.20928427091205715,0.21000000000000002,8.0
2025-11-12 22:27:30,1,1630,Instruct,full,8,0.001,0.0009999827924042771,4,1,4,mudamw,1,6.355381965637207,0.38739623336014584,0.21000000000000002,8.0
2025-11-12 22:27:49,1,1640,Instruct,full,8,0.001,0.0009999825324760012,4,1,4,mudamw,1,6.574008941650391,0.34103100868073616,0.21000000000000002,8.0
2025-11-12 22:28:08,1,1650,Instruct,full,8,0.001,0.000999982270599283,4,1,4,mudamw,1,6.413369178771973,0.5311150542115339,0.21000000000000002,8.0
2025-11-12 22:28:27,1,1660,Instruct,full,8,0.001,0.0009999820067741235,4,1,4,mudamw,1,6.919200420379639,0.3217292413983725,0.21000000000000002,8.0
2025-11-12 22:28:46,1,1670,Instruct,full,8,0.001,0.000999981741000524,4,1,4,mudamw,1,6.554239273071289,0.6633354042980019,0.21000000000000002,8.0
2025-11-12 22:29:06,1,1680,Instruct,full,8,0.001,0.0009999814732784852,4,1,4,mudamw,1,6.829395294189453,0.40215878366076435,0.21000000000000002,8.0
2025-11-12 22:29:26,1,1690,Instruct,full,8,0.001,0.0009999812036080083,4,1,4,mudamw,1,6.731805324554443,0.15803285664886982,0.21000000000000002,8.0
2025-11-12 22:29:44,1,1700,Instruct,full,8,0.001,0.0009999809319890945,4,1,4,mudamw,1,6.517905235290527,0.4168231191900492,0.21000000000000002,8.0
2025-11-12 22:30:03,1,1710,Instruct,full,8,0.001,0.0009999806584217448,4,1,4,mudamw,1,6.787454605102539,0.4022828835377291,0.21000000000000002,8.0
2025-11-12 22:30:22,1,1720,Instruct,full,8,0.001,0.00099998038290596,4,1,4,mudamw,1,6.753525733947754,0.32284822615945574,0.21000000000000002,8.0
2025-11-12 22:30:42,1,1730,Instruct,full,8,0.001,0.0009999801054417412,4,1,4,mudamw,1,6.7124128341674805,0.4218815616058859,0.21000000000000002,8.0
2025-11-12 22:31:01,1,1740,Instruct,full,8,0.001,0.0009999798260290898,4,1,4,mudamw,1,6.400656223297119,0.373238825462187,0.21000000000000002,8.0
2025-11-12 22:31:19,1,1750,Instruct,full,8,0.001,0.0009999795446680067,4,1,4,mudamw,1,6.504244804382324,0.3030737641129075,0.21000000000000002,8.0
2025-11-12 22:31:39,1,1760,Instruct,full,8,0.001,0.000999979261358493,4,1,4,mudamw,1,6.776090145111084,0.3154891715879308,0.21000000000000002,8.0
