timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm,instruct_cosine_target,instruct_noise_scale
2025-11-12 21:29:18,1,10,FO,full,N/A,0.001,3.0000000000000004e-05,4,8,32,mudamw,N/A,10.87359619140625,4.0311658040481415,N/A,N/A
2025-11-12 21:30:05,1,20,FO,full,N/A,0.001,6.333333333333333e-05,4,8,32,mudamw,N/A,10.817965507507324,4.085289109948754,N/A,N/A
2025-11-12 21:30:25,1,30,FO,full,N/A,0.001,9.666666666666667e-05,4,8,32,mudamw,N/A,10.740148544311523,3.369925280759672,N/A,N/A
2025-11-12 21:30:44,1,40,FO,full,N/A,0.001,0.00013,4,8,32,mudamw,N/A,10.655078887939453,2.9954457464014412,N/A,N/A
2025-11-12 21:31:02,1,50,FO,full,N/A,0.001,0.00016333333333333334,4,8,32,mudamw,N/A,10.588898658752441,2.5115939430160563,N/A,N/A
2025-11-12 21:31:20,1,60,FO,full,N/A,0.001,0.00019666666666666669,4,8,32,mudamw,N/A,10.511384010314941,2.2674240627124846,N/A,N/A
2025-11-12 21:31:39,1,70,FO,full,N/A,0.001,0.00023,4,8,32,mudamw,N/A,10.466036796569824,1.9575424559096533,N/A,N/A
2025-11-12 21:31:56,1,80,FO,full,N/A,0.001,0.00026333333333333336,4,8,32,mudamw,N/A,10.431877136230469,1.661518628672765,N/A,N/A
2025-11-12 21:32:15,1,90,FO,full,N/A,0.001,0.00029666666666666665,4,8,32,mudamw,N/A,10.400300025939941,1.5469401865174344,N/A,N/A
2025-11-12 21:32:29,1,100,FO,full,N/A,0.001,0.00033,4,8,32,mudamw,N/A,10.34204387664795,1.536450609009118,N/A,N/A
2025-11-12 21:33:08,1,110,FO,full,N/A,0.001,0.00036333333333333335,4,8,32,mudamw,N/A,10.3358736038208,1.4880313864751455,N/A,N/A
2025-11-12 21:33:25,1,120,FO,full,N/A,0.001,0.0003966666666666667,4,8,32,mudamw,N/A,10.344964027404785,1.4974121208275748,N/A,N/A
2025-11-12 21:33:44,1,130,FO,full,N/A,0.001,0.00043,4,8,32,mudamw,N/A,10.293505668640137,1.5496090260282085,N/A,N/A
2025-11-12 21:34:01,1,140,FO,full,N/A,0.001,0.0004633333333333334,4,8,32,mudamw,N/A,10.255759239196777,1.6234006010806088,N/A,N/A
2025-11-12 21:34:19,1,150,FO,full,N/A,0.001,0.0004966666666666666,4,8,32,mudamw,N/A,10.215315818786621,1.5968747796326108,N/A,N/A
2025-11-12 21:34:37,1,160,FO,full,N/A,0.001,0.00053,4,8,32,mudamw,N/A,10.12501049041748,1.5248120383882726,N/A,N/A
2025-11-12 21:34:57,1,170,FO,full,N/A,0.001,0.0005633333333333333,4,8,32,mudamw,N/A,10.075302124023438,1.6100079876496791,N/A,N/A
2025-11-12 21:35:12,1,180,FO,full,N/A,0.001,0.0005966666666666667,4,8,32,mudamw,N/A,10.021743774414062,1.6644154765216406,N/A,N/A
2025-11-12 21:35:31,1,190,FO,full,N/A,0.001,0.00063,4,8,32,mudamw,N/A,9.861491203308105,1.688838720226924,N/A,N/A
2025-11-12 21:35:50,1,200,FO,full,N/A,0.001,0.0006633333333333334,4,8,32,mudamw,N/A,9.863913536071777,1.7530464136168282,N/A,N/A
2025-11-12 21:36:07,1,210,FO,full,N/A,0.001,0.0006966666666666666,4,8,32,mudamw,N/A,9.833930015563965,1.527397193061532,N/A,N/A
2025-11-12 21:36:43,1,220,FO,full,N/A,0.001,0.00073,4,8,32,mudamw,N/A,9.745803833007812,1.5768442797057256,N/A,N/A
2025-11-12 21:37:01,1,230,FO,full,N/A,0.001,0.0007633333333333333,4,8,32,mudamw,N/A,9.666740417480469,1.562186922244286,N/A,N/A
2025-11-12 21:37:20,1,240,FO,full,N/A,0.001,0.0007966666666666668,4,8,32,mudamw,N/A,9.63463306427002,1.7738010402181754,N/A,N/A
2025-11-12 21:37:38,1,250,FO,full,N/A,0.001,0.00083,4,8,32,mudamw,N/A,9.531949996948242,1.7010625939428692,N/A,N/A
2025-11-12 21:37:55,1,260,FO,full,N/A,0.001,0.0008633333333333334,4,8,32,mudamw,N/A,9.352871894836426,2.0836341320496574,N/A,N/A
2025-11-12 21:38:14,1,270,FO,full,N/A,0.001,0.0008966666666666667,4,8,32,mudamw,N/A,9.31868839263916,1.9551748833037415,N/A,N/A
2025-11-12 21:38:53,1,280,FO,full,N/A,0.001,0.00093,4,8,32,mudamw,N/A,9.224689483642578,1.8413699787112259,N/A,N/A
2025-11-12 21:39:14,1,290,FO,full,N/A,0.001,0.0009633333333333333,4,8,32,mudamw,N/A,9.065441131591797,1.9321703983216583,N/A,N/A
2025-11-12 21:39:29,1,300,FO,full,N/A,0.001,0.0009966666666666665,4,8,32,mudamw,N/A,9.032014846801758,1.8608483584276958,N/A,N/A
2025-11-12 21:39:53,1,310,FO,full,N/A,0.001,0.000999999949069833,4,8,32,mudamw,N/A,8.920979499816895,1.7468331846973673,N/A,N/A
2025-11-12 21:40:17,1,320,FO,full,N/A,0.001,0.000999999773014948,4,8,32,mudamw,N/A,8.793233871459961,1.7722288376892195,N/A,N/A
2025-11-12 21:41:01,1,330,FO,full,N/A,0.001,0.0009999994712066216,4,8,32,mudamw,N/A,8.7109375,1.8386739258696214,N/A,N/A
2025-11-12 21:41:25,1,340,FO,full,N/A,0.001,0.00099999904364493,4,8,32,mudamw,N/A,8.573299407958984,1.711288715735177,N/A,N/A
2025-11-12 21:41:49,1,350,FO,full,N/A,0.001,0.0009999984903299808,4,8,32,mudamw,N/A,8.481424331665039,1.6736205554216839,N/A,N/A
2025-11-12 21:42:14,1,360,FO,full,N/A,0.001,0.0009999978112619132,4,8,32,mudamw,N/A,8.403748512268066,1.6697971544763404,N/A,N/A
2025-11-12 21:42:38,1,370,FO,full,N/A,0.001,0.0009999970064408982,4,8,32,mudamw,N/A,8.304693222045898,1.7108010369395983,N/A,N/A
2025-11-12 21:43:00,1,380,FO,full,N/A,0.001,0.0009999960758671387,4,8,32,mudamw,N/A,8.312545776367188,1.629280267083896,N/A,N/A
2025-11-12 21:43:25,1,390,FO,full,N/A,0.001,0.0009999950195408688,4,8,32,mudamw,N/A,8.059321403503418,1.8354474782202295,N/A,N/A
2025-11-12 21:44:09,1,400,FO,full,N/A,0.001,0.000999993837462354,4,8,32,mudamw,N/A,8.038223266601562,1.7508668422359408,N/A,N/A
2025-11-12 21:44:34,1,410,FO,full,N/A,0.001,0.0009999925296318927,4,8,32,mudamw,N/A,8.037882804870605,1.6530544079591318,N/A,N/A
2025-11-12 21:44:58,1,420,FO,full,N/A,0.001,0.0009999910960498135,4,8,32,mudamw,N/A,7.969106674194336,1.56194992636832,N/A,N/A
2025-11-12 21:45:23,1,430,FO,full,N/A,0.001,0.0009999895367164776,4,8,32,mudamw,N/A,7.707804203033447,1.6623690807479603,N/A,N/A
2025-11-12 21:45:47,1,440,FO,full,N/A,0.001,0.0009999878516322776,4,8,32,mudamw,N/A,7.654217720031738,1.6586231290991542,N/A,N/A
2025-11-12 21:46:11,1,450,FO,full,N/A,0.001,0.0009999860407976376,4,8,32,mudamw,N/A,7.65322732925415,1.537171620892519,N/A,N/A
2025-11-12 21:46:37,1,460,FO,full,N/A,0.001,0.0009999841042130136,4,8,32,mudamw,N/A,7.522055149078369,1.5162060490119729,N/A,N/A
2025-11-12 21:47:19,1,470,FO,full,N/A,0.001,0.0009999820418788933,4,8,32,mudamw,N/A,7.646380424499512,1.5615182313913767,N/A,N/A
2025-11-12 21:47:42,1,480,FO,full,N/A,0.001,0.0009999798537957956,4,8,32,mudamw,N/A,7.473606109619141,1.5105058048001225,N/A,N/A
2025-11-12 21:48:06,1,490,FO,full,N/A,0.001,0.0009999775399642714,4,8,32,mudamw,N/A,7.484255313873291,1.4984169511366745,N/A,N/A
2025-11-12 21:48:31,1,500,FO,full,N/A,0.001,0.0009999751003849033,4,8,32,mudamw,N/A,7.359026908874512,1.4765156618439261,N/A,N/A
2025-11-12 21:48:55,1,510,FO,full,N/A,0.001,0.0009999725350583056,4,8,32,mudamw,N/A,7.188893795013428,1.5126827227301038,N/A,N/A
2025-11-12 21:49:20,1,520,FO,full,N/A,0.001,0.000999969843985124,4,8,32,mudamw,N/A,7.1367926597595215,1.4924466075021616,N/A,N/A
2025-11-12 21:49:45,1,530,FO,full,N/A,0.001,0.0009999670271660362,4,8,32,mudamw,N/A,7.143814563751221,1.5587954444141336,N/A,N/A
2025-11-12 21:50:08,1,540,FO,full,N/A,0.001,0.0009999640846017513,4,8,32,mudamw,N/A,7.0515666007995605,1.4227825922864872,N/A,N/A
2025-11-12 21:50:30,1,550,FO,full,N/A,0.001,0.0009999610162930096,4,8,32,mudamw,N/A,7.05160665512085,1.4015615009569122,N/A,N/A
2025-11-12 21:50:55,1,560,FO,full,N/A,0.001,0.0009999578222405843,4,8,32,mudamw,N/A,6.9145731925964355,1.2214081471756486,N/A,N/A
2025-11-12 21:51:42,1,570,FO,full,N/A,0.001,0.0009999545024452793,4,8,32,mudamw,N/A,6.802266597747803,1.4188669246227799,N/A,N/A
2025-11-12 21:52:05,1,580,FO,full,N/A,0.001,0.0009999510569079302,4,8,32,mudamw,N/A,6.8151350021362305,1.2488857568344764,N/A,N/A
2025-11-12 21:52:29,1,590,FO,full,N/A,0.001,0.0009999474856294047,4,8,32,mudamw,N/A,6.795474052429199,1.3491666990349291,N/A,N/A
2025-11-12 21:52:52,1,600,FO,full,N/A,0.001,0.0009999437886106016,4,8,32,mudamw,N/A,6.769564151763916,1.2699418450748465,N/A,N/A
2025-11-12 21:53:11,1,610,FO,full,N/A,0.001,0.0009999399658524519,4,8,32,mudamw,N/A,6.690483093261719,1.0434205869855,N/A,N/A
2025-11-12 21:53:36,1,620,FO,full,N/A,0.001,0.000999936017355918,4,8,32,mudamw,N/A,6.544430732727051,1.4414994542224835,N/A,N/A
2025-11-12 21:53:59,1,630,FO,full,N/A,0.001,0.0009999319431219938,4,8,32,mudamw,N/A,6.563453674316406,1.244666989761488,N/A,N/A
2025-11-12 21:54:23,1,640,FO,full,N/A,0.001,0.0009999277431517052,4,8,32,mudamw,N/A,6.514045715332031,1.0407629289001696,N/A,N/A
2025-11-12 21:54:47,1,650,FO,full,N/A,0.001,0.0009999234174461094,4,8,32,mudamw,N/A,6.574766159057617,1.0479108495671472,N/A,N/A
2025-11-12 21:55:11,1,660,FO,full,N/A,0.001,0.0009999189660062956,4,8,32,mudamw,N/A,6.492922782897949,0.9826980671977118,N/A,N/A
2025-11-12 21:55:37,1,670,FO,full,N/A,0.001,0.0009999143888333845,4,8,32,mudamw,N/A,6.482954025268555,0.9608899368121909,N/A,N/A
2025-11-12 21:56:00,1,680,FO,full,N/A,0.001,0.0009999096859285284,4,8,32,mudamw,N/A,6.397031307220459,0.8769223039615027,N/A,N/A
2025-11-12 21:56:46,1,690,FO,full,N/A,0.001,0.0009999048572929112,4,8,32,mudamw,N/A,6.3140153884887695,1.0539838908090555,N/A,N/A
2025-11-12 21:57:11,1,700,FO,full,N/A,0.001,0.0009998999029277487,4,8,32,mudamw,N/A,6.395151138305664,0.9876174788584015,N/A,N/A
2025-11-12 21:57:34,1,710,FO,full,N/A,0.001,0.000999894822834288,4,8,32,mudamw,N/A,6.3369622230529785,0.9901846112392191,N/A,N/A
2025-11-12 21:57:59,1,720,FO,full,N/A,0.001,0.0009998896170138082,4,8,32,mudamw,N/A,6.231903076171875,1.0766092057539287,N/A,N/A
2025-11-12 21:58:24,1,730,FO,full,N/A,0.001,0.00099988428546762,4,8,32,mudamw,N/A,6.301225185394287,1.0893870744189544,N/A,N/A
2025-11-12 21:58:48,1,740,FO,full,N/A,0.001,0.0009998788281970654,4,8,32,mudamw,N/A,6.219155788421631,1.11455927746569,N/A,N/A
2025-11-12 21:59:12,1,750,FO,full,N/A,0.001,0.0009998732452035186,4,8,32,mudamw,N/A,6.175841808319092,1.2605782842952633,N/A,N/A
2025-11-12 21:59:36,1,760,FO,full,N/A,0.001,0.0009998675364883852,4,8,32,mudamw,N/A,6.227187633514404,1.229278412033151,N/A,N/A
2025-11-12 22:00:01,1,770,FO,full,N/A,0.001,0.000999861702053102,4,8,32,mudamw,N/A,6.131279468536377,0.8837438374473033,N/A,N/A
2025-11-12 22:00:25,1,780,FO,full,N/A,0.001,0.000999855741899138,4,8,32,mudamw,N/A,6.296279430389404,0.8586965909766597,N/A,N/A
2025-11-12 22:00:50,1,790,FO,full,N/A,0.001,0.0009998496560279944,4,8,32,mudamw,N/A,6.154617786407471,0.9691172831682703,N/A,N/A
2025-11-12 22:01:14,1,800,FO,full,N/A,0.001,0.0009998434444412024,4,8,32,mudamw,N/A,6.2041473388671875,1.1291493347946753,N/A,N/A
2025-11-12 22:01:37,1,810,FO,full,N/A,0.001,0.0009998371071403265,4,8,32,mudamw,N/A,6.084959030151367,1.1136023359007945,N/A,N/A
2025-11-12 22:02:00,1,820,FO,full,N/A,0.001,0.0009998306441269618,4,8,32,mudamw,N/A,6.099358558654785,0.969775695477184,N/A,N/A
2025-11-12 22:02:24,1,830,FO,full,N/A,0.001,0.0009998240554027354,4,8,32,mudamw,N/A,6.136993408203125,0.9744520596582021,N/A,N/A
2025-11-12 22:02:50,1,840,FO,full,N/A,0.001,0.0009998173409693065,4,8,32,mudamw,N/A,6.0087714195251465,0.8891155732683921,N/A,N/A
2025-11-12 22:03:13,1,850,FO,full,N/A,0.001,0.000999810500828365,4,8,32,mudamw,N/A,5.996258735656738,1.036729784005875,N/A,N/A
2025-11-12 22:03:38,1,860,FO,full,N/A,0.001,0.0009998035349816333,4,8,32,mudamw,N/A,6.0778985023498535,1.0446271757194778,N/A,N/A
2025-11-12 22:04:00,1,870,FO,full,N/A,0.001,0.0009997964434308648,4,8,32,mudamw,N/A,5.951109409332275,0.9775584829839141,N/A,N/A
2025-11-12 22:04:26,1,880,FO,full,N/A,0.001,0.0009997892261778454,4,8,32,mudamw,N/A,5.919425964355469,1.0757911684971881,N/A,N/A
2025-11-12 22:04:49,1,890,FO,full,N/A,0.001,0.0009997818832243916,4,8,32,mudamw,N/A,5.840452194213867,0.848055742972517,N/A,N/A
2025-11-12 22:05:35,1,900,FO,full,N/A,0.001,0.000999774414572352,4,8,32,mudamw,N/A,5.920928001403809,0.928037428192202,N/A,N/A
2025-11-12 22:05:59,1,910,FO,full,N/A,0.001,0.0009997668202236074,4,8,32,mudamw,N/A,5.97553014755249,0.8938296841592113,N/A,N/A
2025-11-12 22:06:23,1,920,FO,full,N/A,0.001,0.0009997591001800696,4,8,32,mudamw,N/A,5.99530029296875,1.076070645867993,N/A,N/A
2025-11-12 22:06:45,1,930,FO,full,N/A,0.001,0.0009997512544436817,4,8,32,mudamw,N/A,5.909758567810059,1.034364057749426,N/A,N/A
2025-11-12 22:07:10,1,940,FO,full,N/A,0.001,0.0009997432830164195,4,8,32,mudamw,N/A,5.823034286499023,0.9124348175348959,N/A,N/A
2025-11-12 22:07:34,1,950,FO,full,N/A,0.001,0.0009997351859002896,4,8,32,mudamw,N/A,5.888423442840576,0.960305090435359,N/A,N/A
2025-11-12 22:07:59,1,960,FO,full,N/A,0.001,0.0009997269630973307,4,8,32,mudamw,N/A,5.873873710632324,0.9430086266679166,N/A,N/A
2025-11-12 22:08:24,1,970,FO,full,N/A,0.001,0.0009997186146096127,4,8,32,mudamw,N/A,5.918234825134277,1.0493139064992247,N/A,N/A
2025-11-12 22:08:46,1,980,FO,full,N/A,0.001,0.0009997101404392375,4,8,32,mudamw,N/A,5.788803577423096,1.075301661775451,N/A,N/A
2025-11-12 22:09:10,1,990,FO,full,N/A,0.001,0.0009997015405883388,4,8,32,mudamw,N/A,5.910433769226074,0.9704194517216449,N/A,N/A
2025-11-12 22:09:35,1,1000,FO,full,N/A,0.001,0.0009996928150590814,4,8,32,mudamw,N/A,5.848559379577637,0.9457186755598825,N/A,N/A
2025-11-12 22:10:00,1,1010,FO,full,N/A,0.001,0.0009996839638536622,4,8,32,mudamw,N/A,5.748730659484863,0.869844631094679,N/A,N/A
2025-11-12 22:10:23,1,1020,FO,full,N/A,0.001,0.0009996749869743092,4,8,32,mudamw,N/A,5.807007789611816,0.9655697947602495,N/A,N/A
2025-11-12 22:10:47,1,1030,FO,full,N/A,0.001,0.000999665884423283,4,8,32,mudamw,N/A,5.735592842102051,0.8659916846614416,N/A,N/A
2025-11-12 22:11:11,1,1040,FO,full,N/A,0.001,0.0009996566562028748,4,8,32,mudamw,N/A,5.674927711486816,0.9965396994335157,N/A,N/A
2025-11-12 22:11:36,1,1050,FO,full,N/A,0.001,0.000999647302315408,4,8,32,mudamw,N/A,5.78153657913208,0.9731747475172907,N/A,N/A
2025-11-12 22:11:59,1,1060,FO,full,N/A,0.001,0.0009996378227632376,4,8,32,mudamw,N/A,5.755052089691162,0.9029185520748058,N/A,N/A
2025-11-12 22:12:24,1,1070,FO,full,N/A,0.001,0.0009996282175487499,4,8,32,mudamw,N/A,5.907439708709717,1.0623667741399059,N/A,N/A
2025-11-12 22:12:49,1,1080,FO,full,N/A,0.001,0.0009996184866743636,4,8,32,mudamw,N/A,5.690828323364258,0.9886575464191268,N/A,N/A
2025-11-12 22:13:13,1,1090,FO,full,N/A,0.001,0.0009996086301425281,4,8,32,mudamw,N/A,5.698073387145996,0.9782830693498165,N/A,N/A
2025-11-12 22:13:37,1,1100,FO,full,N/A,0.001,0.000999598647955725,4,8,32,mudamw,N/A,5.698863983154297,0.9999010268993705,N/A,N/A
2025-11-12 22:14:03,1,1110,FO,full,N/A,0.001,0.0009995885401164674,4,8,32,mudamw,N/A,5.723860740661621,1.0308553749554465,N/A,N/A
2025-11-12 22:14:27,1,1120,FO,full,N/A,0.001,0.0009995783066273003,4,8,32,mudamw,N/A,5.523584365844727,0.9862987564059027,N/A,N/A
2025-11-12 22:14:51,1,1130,FO,full,N/A,0.001,0.0009995679474907994,4,8,32,mudamw,N/A,5.8164381980896,0.9455588891476266,N/A,N/A
2025-11-12 22:15:16,1,1140,FO,full,N/A,0.001,0.0009995574627095734,4,8,32,mudamw,N/A,5.543663501739502,1.0047920075434058,N/A,N/A
2025-11-12 22:15:41,1,1150,FO,full,N/A,0.001,0.0009995468522862616,4,8,32,mudamw,N/A,5.605722904205322,0.9778221284647595,N/A,N/A
2025-11-12 22:16:06,1,1160,FO,full,N/A,0.001,0.0009995361162235352,4,8,32,mudamw,N/A,5.625070571899414,0.8829346393593855,N/A,N/A
2025-11-12 22:16:26,1,1170,FO,full,N/A,0.001,0.0009995252545240974,4,8,32,mudamw,N/A,5.711850166320801,0.9822257593822701,N/A,N/A
2025-11-12 22:16:51,1,1180,FO,full,N/A,0.001,0.0009995142671906825,4,8,32,mudamw,N/A,5.7119646072387695,1.0178867742702193,N/A,N/A
2025-11-12 22:17:15,1,1190,FO,full,N/A,0.001,0.0009995031542260565,4,8,32,mudamw,N/A,5.575010776519775,0.9554768949223162,N/A,N/A
2025-11-12 22:17:39,1,1200,FO,full,N/A,0.001,0.0009994919156330177,4,8,32,mudamw,N/A,5.696874141693115,0.9869340338634438,N/A,N/A
2025-11-12 22:18:01,1,1210,FO,full,N/A,0.001,0.000999480551414395,4,8,32,mudamw,N/A,5.476880073547363,0.8745375482834762,N/A,N/A
2025-11-12 22:18:23,1,1220,FO,full,N/A,0.001,0.0009994690615730496,4,8,32,mudamw,N/A,5.5741705894470215,1.251185179865042,N/A,N/A
2025-11-12 22:18:47,1,1230,FO,full,N/A,0.001,0.0009994574461118743,4,8,32,mudamw,N/A,5.558988571166992,1.0593126131245547,N/A,N/A
2025-11-12 22:19:13,1,1240,FO,full,N/A,0.001,0.0009994457050337933,4,8,32,mudamw,N/A,5.549582481384277,1.1119688379195016,N/A,N/A
2025-11-12 22:19:37,1,1250,FO,full,N/A,0.001,0.0009994338383417626,4,8,32,mudamw,N/A,5.503803730010986,0.9948120922468654,N/A,N/A
2025-11-12 22:19:59,1,1260,FO,full,N/A,0.001,0.0009994218460387698,4,8,32,mudamw,N/A,5.583992004394531,1.0758951785020667,N/A,N/A
2025-11-12 22:20:22,1,1270,FO,full,N/A,0.001,0.0009994097281278336,4,8,32,mudamw,N/A,5.474086761474609,0.8789016558875609,N/A,N/A
2025-11-12 22:20:47,1,1280,FO,full,N/A,0.001,0.0009993974846120054,4,8,32,mudamw,N/A,5.600931167602539,0.933815378217408,N/A,N/A
2025-11-12 22:21:12,1,1290,FO,full,N/A,0.001,0.000999385115494367,4,8,32,mudamw,N/A,5.471532344818115,0.9398623080957467,N/A,N/A
2025-11-12 22:21:36,1,1300,FO,full,N/A,0.001,0.000999372620778033,4,8,32,mudamw,N/A,5.638653755187988,0.9432805728257303,N/A,N/A
2025-11-12 22:21:58,1,1310,FO,full,N/A,0.001,0.000999360000466149,4,8,32,mudamw,N/A,5.3198065757751465,0.88795922744325,N/A,N/A
2025-11-12 22:22:44,1,1320,FO,full,N/A,0.001,0.000999347254561892,4,8,32,mudamw,N/A,5.563754558563232,0.9007287230188729,N/A,N/A
2025-11-12 22:23:08,1,1330,FO,full,N/A,0.001,0.0009993343830684708,4,8,32,mudamw,N/A,5.5644941329956055,0.9347100107992663,N/A,N/A
2025-11-12 22:23:34,1,1340,FO,full,N/A,0.001,0.0009993213859891264,4,8,32,mudamw,N/A,5.4174394607543945,0.9612266558421335,N/A,N/A
2025-11-12 22:23:57,1,1350,FO,full,N/A,0.001,0.0009993082633271303,4,8,32,mudamw,N/A,5.542107105255127,0.9287327622509439,N/A,N/A
2025-11-12 22:24:21,1,1360,FO,full,N/A,0.001,0.0009992950150857867,4,8,32,mudamw,N/A,5.508537769317627,0.8663267565538842,N/A,N/A
2025-11-12 22:24:44,1,1370,FO,full,N/A,0.001,0.0009992816412684308,4,8,32,mudamw,N/A,5.486985206604004,1.1920482019759036,N/A,N/A
2025-11-12 22:25:09,1,1380,FO,full,N/A,0.001,0.0009992681418784298,4,8,32,mudamw,N/A,5.52393102645874,0.9073765934709481,N/A,N/A
2025-11-12 22:25:33,1,1390,FO,full,N/A,0.001,0.000999254516919182,4,8,32,mudamw,N/A,5.463665008544922,0.995821078192609,N/A,N/A
2025-11-12 22:25:56,1,1400,FO,full,N/A,0.001,0.0009992407663941179,4,8,32,mudamw,N/A,5.396790504455566,1.0000137505995124,N/A,N/A
2025-11-12 22:26:21,1,1410,FO,full,N/A,0.001,0.0009992268903066988,4,8,32,mudamw,N/A,5.385682582855225,0.9242000108435872,N/A,N/A
2025-11-12 22:26:46,1,1420,FO,full,N/A,0.001,0.0009992128886604187,4,8,32,mudamw,N/A,5.3975629806518555,0.9704777148264097,N/A,N/A
2025-11-12 22:27:10,1,1430,FO,full,N/A,0.001,0.000999198761458802,4,8,32,mudamw,N/A,5.467557907104492,0.951121670047502,N/A,N/A
2025-11-12 22:27:33,1,1440,FO,full,N/A,0.001,0.000999184508705406,4,8,32,mudamw,N/A,5.393261432647705,0.8533089147433257,N/A,N/A
2025-11-12 22:27:58,1,1450,FO,full,N/A,0.001,0.0009991701304038188,4,8,32,mudamw,N/A,5.372395038604736,0.9160319726164351,N/A,N/A
2025-11-12 22:28:22,1,1460,FO,full,N/A,0.001,0.00099915562655766,4,8,32,mudamw,N/A,5.318829536437988,1.080419208854774,N/A,N/A
2025-11-12 22:28:46,1,1470,FO,full,N/A,0.001,0.0009991409971705813,4,8,32,mudamw,N/A,5.263306617736816,0.9364426355020066,N/A,N/A
2025-11-12 22:29:11,1,1480,FO,full,N/A,0.001,0.0009991262422462657,4,8,32,mudamw,N/A,5.470088005065918,0.9200699182520979,N/A,N/A
2025-11-12 22:29:34,1,1490,FO,full,N/A,0.001,0.0009991113617884278,4,8,32,mudamw,N/A,5.385615825653076,0.9391637547644716,N/A,N/A
2025-11-12 22:29:58,1,1500,FO,full,N/A,0.001,0.0009990963558008143,4,8,32,mudamw,N/A,5.317290306091309,0.9264203046700459,N/A,N/A
2025-11-12 22:30:22,1,1510,FO,full,N/A,0.001,0.0009990812242872023,4,8,32,mudamw,N/A,5.354877471923828,0.8843959313858658,N/A,N/A
2025-11-12 22:30:47,1,1520,FO,full,N/A,0.001,0.000999065967251402,4,8,32,mudamw,N/A,5.362375736236572,0.956874712023188,N/A,N/A
2025-11-12 22:31:11,1,1530,FO,full,N/A,0.001,0.000999050584697254,4,8,32,mudamw,N/A,5.270846843719482,0.9613531633757865,N/A,N/A
2025-11-12 22:31:35,1,1540,FO,full,N/A,0.001,0.0009990350766286315,4,8,32,mudamw,N/A,5.2941412925720215,1.0139223444294443,N/A,N/A
2025-11-12 22:32:00,1,1550,FO,full,N/A,0.001,0.0009990194430494384,4,8,32,mudamw,N/A,5.40261697769165,0.8648210783056223,N/A,N/A
2025-11-12 22:32:25,1,1560,FO,full,N/A,0.001,0.0009990036839636106,4,8,32,mudamw,N/A,5.25461483001709,0.9574343254692437,N/A,N/A
2025-11-12 22:32:48,1,1570,FO,full,N/A,0.001,0.0009989877993751158,4,8,32,mudamw,N/A,5.336823463439941,0.8612530498285192,N/A,N/A
2025-11-12 22:33:10,1,1580,FO,full,N/A,0.001,0.0009989717892879531,4,8,32,mudamw,N/A,5.300215721130371,0.9462880458412046,N/A,N/A
2025-11-12 22:33:35,1,1590,FO,full,N/A,0.001,0.000998955653706153,4,8,32,mudamw,N/A,5.278717041015625,0.9123045026896535,N/A,N/A
2025-11-12 22:34:00,1,1600,FO,full,N/A,0.001,0.0009989393926337778,4,8,32,mudamw,N/A,5.317435264587402,0.9993705515010067,N/A,N/A
2025-11-12 22:34:24,1,1610,FO,full,N/A,0.001,0.0009989230060749215,4,8,32,mudamw,N/A,5.268741607666016,0.9867092047158691,N/A,N/A
2025-11-12 22:34:49,1,1620,FO,full,N/A,0.001,0.0009989064940337093,4,8,32,mudamw,N/A,5.319557189941406,1.0175919390915347,N/A,N/A
2025-11-12 22:35:12,1,1630,FO,full,N/A,0.001,0.0009988898565142985,4,8,32,mudamw,N/A,5.367138385772705,1.0495129406355634,N/A,N/A
2025-11-12 22:35:35,1,1640,FO,full,N/A,0.001,0.0009988730935208776,4,8,32,mudamw,N/A,5.390096187591553,0.9834198071278684,N/A,N/A
2025-11-12 22:35:59,1,1650,FO,full,N/A,0.001,0.0009988562050576672,4,8,32,mudamw,N/A,5.293210029602051,0.8762990193700577,N/A,N/A
2025-11-12 22:36:24,1,1660,FO,full,N/A,0.001,0.0009988391911289185,4,8,32,mudamw,N/A,5.143195152282715,0.8982969652773469,N/A,N/A
2025-11-12 22:36:48,1,1670,FO,full,N/A,0.001,0.0009988220517389151,4,8,32,mudamw,N/A,5.175594329833984,0.8857203599819986,N/A,N/A
2025-11-12 22:37:12,1,1680,FO,full,N/A,0.001,0.0009988047868919724,4,8,32,mudamw,N/A,5.2672438621521,0.8656795289570977,N/A,N/A
2025-11-12 22:37:37,1,1690,FO,full,N/A,0.001,0.0009987873965924365,4,8,32,mudamw,N/A,5.2108073234558105,0.9312170412454432,N/A,N/A
2025-11-12 22:38:03,1,1700,FO,full,N/A,0.001,0.0009987698808446859,4,8,32,mudamw,N/A,5.0827131271362305,1.044281950288352,N/A,N/A
2025-11-12 22:38:28,1,1710,FO,full,N/A,0.001,0.0009987522396531301,4,8,32,mudamw,N/A,5.155002117156982,0.9123973548516361,N/A,N/A
2025-11-12 22:38:50,1,1720,FO,full,N/A,0.001,0.0009987344730222104,4,8,32,mudamw,N/A,5.298177242279053,0.9650143224359309,N/A,N/A
2025-11-12 22:39:16,1,1730,FO,full,N/A,0.001,0.0009987165809564,4,8,32,mudamw,N/A,5.146024703979492,1.0307543657630767,N/A,N/A
